,location,timestamp,11057,12647,12724,13846,19896,28873,31853,34946,38215,38591,40399,47682,visitor_history_id
283,1_class_lezin,2015-02-17 10:56:10,68,500,500,500,500,500,500,88,500,500,100,500,65397
284,1_class_lezin,2015-02-17 10:56:11,100,500,500,500,500,500,500,100,500,500,100,500,65397
285,1_class_lezin,2015-02-17 10:56:12,73,500,500,500,500,500,500,100,500,500,88,500,65397
286,1_class_lezin,2015-02-17 10:56:13,77,500,500,500,500,500,500,100,500,500,87,500,65397
287,1_class_lezin,2015-02-17 10:56:14,72,500,500,500,500,500,500,86,500,500,100,500,65397
288,1_class_lezin,2015-02-17 10:56:15,73,500,500,500,500,500,500,86,500,500,100,500,65397
289,1_class_lezin,2015-02-17 10:56:16,76,500,500,500,500,500,500,82,500,500,100,500,65397
290,1_class_lezin,2015-02-17 10:56:17,75,500,500,500,500,500,500,84,500,500,100,500,65397
291,1_class_lezin,2015-02-17 10:56:18,74,500,500,500,500,500,500,86,500,500,100,500,65397
292,1_class_lezin,2015-02-17 10:56:19,75,500,500,500,500,500,500,85,500,500,100,500,65397
293,1_class_lezin,2015-02-17 10:56:20,75,500,500,500,500,500,500,84,500,500,100,500,65397
294,1_class_lezin,2015-02-17 10:56:21,70,500,500,500,500,500,500,85,500,500,100,500,65397
295,1_class_lezin,2015-02-17 10:56:22,72,500,500,500,500,500,500,84,500,500,500,500,65397
296,1_class_lezin,2015-02-17 10:56:23,73,500,500,500,500,500,500,81,500,500,500,500,65397
297,1_class_lezin,2015-02-17 10:56:25,69,500,500,500,500,500,500,100,500,500,500,500,65397
298,1_class_lezin,2015-02-17 10:56:25,69,500,500,500,500,500,500,100,500,500,500,500,65397
299,1_class_lezin,2015-02-17 10:56:26,67,500,500,500,500,500,500,87,500,500,500,500,65397
300,1_class_lezin,2015-02-17 10:56:27,72,500,500,500,500,500,500,87,500,500,500,500,65397
301,1_class_lezin,2015-02-17 10:56:28,100,500,500,500,500,500,500,100,500,500,500,500,65397
302,1_class_lezin,2015-02-17 10:56:29,61,500,500,500,500,500,500,100,500,500,500,500,65397
303,1_class_lezin,2015-02-17 10:56:30,77,500,500,500,500,500,500,88,500,500,500,500,65397
304,1_class_lezin,2015-02-17 10:56:31,71,500,500,500,500,500,500,88,500,500,500,500,65397
305,1_class_lezin,2015-02-17 10:56:32,67,500,500,500,500,500,500,87,500,500,500,500,65397
306,1_class_lezin,2015-02-17 10:56:33,72,500,500,500,500,500,500,100,500,500,500,500,65397
307,1_class_lezin,2015-02-17 10:56:34,71,500,500,500,500,500,500,100,500,500,500,500,65397
308,1_class_lezin,2015-02-17 10:56:35,71,500,500,500,500,500,500,100,500,500,500,500,65397
309,1_class_lezin,2015-02-17 10:56:36,67,500,500,500,500,500,500,85,500,500,500,500,65397
310,1_class_lezin,2015-02-17 10:56:37,75,500,500,500,500,500,500,100,500,500,500,500,65397
311,1_class_lezin,2015-02-17 10:56:38,74,500,500,500,500,500,500,85,500,500,500,500,65397
312,1_class_lezin,2015-02-17 10:56:39,76,500,500,500,500,500,500,77,500,500,500,500,65397
313,1_class_lezin,2015-02-17 10:56:40,77,500,500,500,500,500,500,84,500,500,500,500,65397
314,1_class_lezin,2015-02-17 10:56:41,79,500,500,500,500,500,500,88,500,500,500,500,65397
315,1_class_lezin,2015-02-17 10:56:42,83,500,500,500,500,500,500,85,500,500,500,500,65397
316,1_class_lezin,2015-02-17 10:56:43,85,500,500,500,500,500,500,82,500,500,500,500,65397
317,1_class_lezin,2015-02-17 10:56:44,72,500,500,500,500,500,500,79,500,500,500,500,65397
318,1_class_lezin,2015-02-17 10:56:45,73,500,500,500,500,500,500,79,500,500,500,500,65397
319,1_class_lezin,2015-02-17 10:56:46,74,500,500,500,500,500,500,80,500,500,500,500,65397
320,1_class_lezin,2015-02-17 10:56:47,75,500,500,500,500,500,500,83,500,500,500,500,65397
321,1_class_lezin,2015-02-17 10:56:48,79,500,500,500,500,500,500,83,500,500,500,500,65397
322,1_class_lezin,2015-02-17 10:56:49,100,500,500,500,500,500,500,84,500,500,500,500,65397
323,1_class_lezin,2015-02-17 10:56:50,78,500,500,500,500,500,500,86,500,500,500,500,65397
324,1_class_lezin,2015-02-17 10:56:51,73,500,500,500,500,500,500,85,500,500,500,500,65397
325,1_class_lezin,2015-02-17 10:56:52,70,500,500,500,500,500,500,82,500,500,500,500,65397
326,1_class_lezin,2015-02-17 10:56:53,75,500,500,500,500,500,500,84,500,500,500,500,65397
327,1_class_lezin,2015-02-17 10:56:54,87,500,500,500,500,500,500,79,500,500,500,500,65397
328,1_class_lezin,2015-02-17 10:56:55,78,500,500,500,500,500,500,75,500,500,500,500,65397
329,1_class_lezin,2015-02-17 10:56:56,100,500,500,500,500,500,500,80,500,500,500,500,65397
330,1_class_lezin,2015-02-17 10:56:57,100,500,500,500,500,500,500,83,500,500,87,500,65397
331,1_class_lezin,2015-02-17 10:56:59,75,500,500,500,500,500,500,76,500,500,100,500,65397
332,1_class_lezin,2015-02-17 10:57:00,100,500,500,500,500,500,500,100,500,500,100,500,65397
333,1_class_lezin,2015-02-17 10:57:01,88,500,500,500,500,500,500,82,500,500,84,500,65397
334,1_class_lezin,2015-02-17 10:57:02,81,500,500,500,500,500,500,80,500,500,84,500,65397
335,1_class_lezin,2015-02-17 10:57:02,81,500,500,500,500,500,500,80,500,500,84,500,65397
336,1_class_lezin,2015-02-17 10:57:04,81,500,500,500,500,500,500,77,500,500,88,500,65397
337,1_class_lezin,2015-02-17 10:57:05,78,500,500,500,500,500,500,78,500,500,88,500,65397
338,1_class_lezin,2015-02-17 10:57:06,81,500,500,500,500,500,500,83,500,500,87,500,65397
339,1_class_lezin,2015-02-17 10:57:07,83,500,500,500,500,500,89,100,500,500,87,500,65397
340,1_class_lezin,2015-02-17 10:57:08,80,500,500,500,500,500,89,80,500,500,85,500,65397
341,1_class_lezin,2015-02-17 10:57:08,80,500,500,500,500,500,89,80,500,500,85,500,65397
342,none,2015-02-17 10:57:10,89,500,500,500,500,86,100,81,100,500,83,500,65397
343,none,2015-02-17 10:57:11,100,500,500,500,500,84,100,84,100,500,79,500,65397
344,none,2015-02-17 10:57:12,82,500,500,86,500,100,100,82,100,500,80,500,65397
345,none,2015-02-17 10:57:12,82,500,500,86,500,100,100,82,100,500,80,500,65397
346,none,2015-02-17 10:57:14,100,500,500,100,500,89,100,77,100,500,78,100,65397
347,none,2015-02-17 10:57:15,82,500,500,100,500,100,86,72,100,500,77,100,65397
348,none,2015-02-17 10:57:15,82,500,500,100,500,100,86,72,100,500,77,100,65397
349,none,2015-02-17 10:57:17,87,500,500,100,500,88,88,86,100,500,80,88,65397
350,none,2015-02-17 10:57:18,87,500,500,100,500,89,88,100,100,500,79,89,65397
351,none,2015-02-17 10:57:19,85,500,500,100,500,86,100,100,79,500,78,89,65397
352,none,2015-02-17 10:57:20,84,500,500,100,500,87,100,100,100,500,76,87,65397
353,none,2015-02-17 10:57:21,100,500,500,100,500,87,100,70,100,500,78,87,65397
354,none,2015-02-17 10:57:21,100,500,500,100,500,87,100,70,100,500,78,87,65397
355,1_lobby_aud,2015-02-17 10:57:22,100,500,500,500,500,87,100,71,100,500,79,87,65397
356,1_lobby_aud,2015-02-17 10:57:24,88,500,500,500,500,84,100,77,100,500,77,88,65397
357,1_lobby_aud,2015-02-17 10:57:25,88,500,500,500,500,86,100,78,79,500,84,100,65397
358,1_lobby_aud,2015-02-17 10:57:26,100,500,500,500,500,89,100,100,100,500,86,100,65397
359,1_lobby_aud,2015-02-17 10:57:26,100,500,500,500,500,89,100,100,100,500,86,100,65397
360,1_lobby_aud,2015-02-17 10:57:28,100,500,500,500,500,89,500,71,100,500,76,100,65397
361,1_lobby_aud,2015-02-17 10:57:29,86,500,500,500,500,89,500,72,100,500,77,100,65397
362,1_lobby_aud,2015-02-17 10:57:30,86,500,500,500,500,88,500,73,100,500,76,87,65397
363,none,2015-02-17 10:57:31,84,500,500,500,500,88,88,77,79,500,78,86,65397
364,none,2015-02-17 10:57:32,100,500,500,500,500,82,88,82,100,500,82,86,65397
365,none,2015-02-17 10:57:32,100,500,500,500,500,82,88,82,100,500,82,86,65397
366,none,2015-02-17 10:57:34,85,500,500,500,500,100,87,79,100,500,81,87,65397
367,none,2015-02-17 10:57:34,85,500,500,500,500,100,87,79,100,500,81,87,65397
368,none,2015-02-17 10:57:36,100,500,500,500,500,100,89,100,100,500,82,100,65397
369,none,2015-02-17 10:57:37,87,500,500,500,500,87,100,100,79,500,83,89,65397
370,none,2015-02-17 10:57:38,89,500,500,500,500,87,100,86,100,500,83,88,65397
371,none,2015-02-17 10:57:39,100,500,500,500,500,88,87,82,100,500,83,85,65397
372,none,2015-02-17 10:57:40,87,500,500,500,500,86,100,76,100,500,79,86,65397
373,none,2015-02-17 10:57:41,85,500,500,500,500,81,100,81,85,500,81,87,65397
374,none,2015-02-17 10:57:42,84,500,500,500,500,80,100,74,100,500,85,87,65397
375,2_1_stairs,2015-02-17 10:57:43,84,500,500,500,500,83,87,77,81,500,78,85,65397
376,2_1_stairs,2015-02-17 10:57:44,84,500,500,500,500,86,100,77,100,500,77,85,65397
377,2_1_stairs,2015-02-17 10:57:45,100,500,500,500,500,86,87,100,100,500,75,85,65397
378,2_1_stairs,2015-02-17 10:57:46,88,500,500,500,500,85,87,100,100,500,81,85,65397
379,2_1_stairs,2015-02-17 10:57:47,87,500,500,500,500,87,100,77,100,500,77,85,65397
380,2_1_stairs,2015-02-17 10:57:47,87,500,500,500,500,87,100,77,100,500,77,85,65397
381,2_1_stairs,2015-02-17 10:57:49,89,500,500,500,500,80,86,81,87,500,79,87,65397
382,2_1_stairs,2015-02-17 10:57:50,89,500,500,500,500,89,87,77,100,500,74,87,65397
383,2_1_stairs,2015-02-17 10:57:51,86,500,500,500,500,86,88,83,81,500,74,89,65397
384,2_1_stairs,2015-02-17 10:57:52,100,500,500,500,500,84,88,85,100,500,74,84,65397
385,2_1_stairs,2015-02-17 10:57:53,100,500,500,500,500,82,86,87,100,500,73,84,65397
386,2_1_stairs,2015-02-17 10:57:53,100,500,500,500,500,82,86,87,100,500,73,84,65397
387,2_1_stairs,2015-02-17 10:57:54,87,500,500,84,500,100,86,76,100,500,71,84,65397
388,2_1_stairs,2015-02-17 10:57:56,89,500,500,80,500,78,100,83,100,500,77,83,65397
389,2_1_stairs,2015-02-17 10:57:57,100,500,500,80,500,100,100,100,81,500,75,84,65397
390,2_1_stairs,2015-02-17 10:57:58,100,500,500,79,500,75,100,84,100,500,75,84,65397
391,2_1_stairs,2015-02-17 10:57:59,100,87,500,79,500,85,89,87,84,500,82,83,65397
392,2_1_stairs,2015-02-17 10:58:00,100,87,500,74,500,80,89,100,100,500,82,81,65397
393,2_1_stairs,2015-02-17 10:58:01,100,100,87,74,500,76,100,83,85,500,79,80,65397
394,2_1_stairs,2015-02-17 10:58:02,100,100,88,86,500,75,100,82,100,500,76,85,65397
395,2_1_stairs,2015-02-17 10:58:03,100,89,100,86,500,73,100,100,88,500,77,85,65397
396,2_1_stairs,2015-02-17 10:58:04,100,89,85,100,88,72,100,100,100,500,74,84,65397
397,2_1_stairs,2015-02-17 10:58:05,100,100,100,100,88,75,85,100,100,500,78,82,65397
398,2_1_stairs,2015-02-17 10:58:06,500,84,87,100,100,71,85,100,100,500,78,100,65397
399,2_1_stairs,2015-02-17 10:58:07,500,85,100,100,100,67,100,100,100,500,81,100,65397
400,2_1_stairs,2015-02-17 10:58:08,500,87,100,100,100,77,100,100,100,500,83,100,65397
401,2_1_stairs,2015-02-17 10:58:09,500,87,100,100,100,76,100,100,89,500,82,100,65397
402,2_1_stairs,2015-02-17 10:58:10,500,87,100,77,100,71,100,100,100,500,79,100,65397
403,2_1_stairs,2015-02-17 10:58:10,500,87,100,77,100,71,100,100,100,500,79,100,65397
404,2_1_stairs,2015-02-17 10:58:12,500,100,100,83,100,74,100,500,100,500,75,100,65397
405,2_1_stairs,2015-02-17 10:58:13,500,100,100,83,100,72,89,500,86,500,78,100,65397
406,2_1_stairs,2015-02-17 10:58:14,500,100,100,72,500,82,89,500,100,500,78,100,65397
407,2_1_stairs,2015-02-17 10:58:14,500,100,100,72,500,82,89,500,100,500,78,100,65397
408,2_1_stairs,2015-02-17 10:58:16,500,100,500,100,500,84,100,500,100,500,73,500,65397
409,2_1_stairs,2015-02-17 10:58:17,500,100,500,100,500,100,100,500,78,500,73,500,65397
410,2_1_stairs,2015-02-17 10:58:18,500,100,500,83,500,100,100,500,100,500,69,500,65397
411,2_1_stairs,2015-02-17 10:58:19,500,100,500,83,500,100,100,500,81,500,68,500,65397
412,2_1_stairs,2015-02-17 10:58:20,500,100,500,100,500,84,100,85,100,500,66,500,65397
413,2_1_stairs,2015-02-17 10:58:21,500,500,500,100,500,82,85,83,76,500,63,500,65397
414,2_1_stairs,2015-02-17 10:58:21,500,500,500,100,500,82,85,83,76,500,63,500,65397
415,2_1_stairs,2015-02-17 10:58:23,500,500,500,100,500,82,88,87,84,500,63,84,65397
416,2_1_stairs,2015-02-17 10:58:24,500,500,500,100,500,84,88,81,100,500,65,100,65397
417,2_1_stairs,2015-02-17 10:58:25,500,500,500,100,500,84,85,83,80,500,63,84,65397
418,2_1_stairs,2015-02-17 10:58:26,500,500,89,86,500,87,85,83,100,500,61,100,65397
419,2_1_stairs,2015-02-17 10:58:26,500,500,89,86,500,87,85,83,100,500,61,100,65397
420,2_1_stairs,2015-02-17 10:58:28,87,500,100,84,500,80,100,79,100,500,100,100,65397
421,2_1_stairs,2015-02-17 10:58:29,88,500,100,84,500,83,100,78,100,500,78,87,65397
422,2_1_stairs,2015-02-17 10:58:30,89,500,100,86,500,89,100,78,100,500,78,100,65397
423,2_1_stairs,2015-02-17 10:58:31,100,500,100,86,500,100,100,82,81,500,100,100,65397
424,2_1_stairs,2015-02-17 10:58:32,100,500,100,100,500,82,100,86,100,500,100,100,65397
425,2_1_stairs,2015-02-17 10:58:32,100,500,100,100,500,82,100,86,100,500,100,100,65397
426,2_1_stairs,2015-02-17 10:58:34,100,500,100,100,500,100,100,79,100,500,77,100,65397
427,2_1_stairs,2015-02-17 10:58:35,86,500,100,100,500,89,500,79,87,500,100,100,65397
428,2_1_stairs,2015-02-17 10:58:36,85,500,500,100,500,81,500,80,100,500,100,100,65397
429,2_1_stairs,2015-02-17 10:58:37,100,500,500,100,500,87,500,80,83,500,79,100,65397
430,2_1_stairs,2015-02-17 10:58:38,82,500,500,100,500,100,500,78,100,500,79,100,65397
431,2_1_stairs,2015-02-17 10:58:39,87,500,500,100,500,80,500,77,79,500,76,500,65397
432,2_1_stairs,2015-02-17 10:58:40,100,500,500,89,500,100,500,82,100,500,76,500,65397
433,2_1_stairs,2015-02-17 10:58:41,100,500,500,89,500,81,500,87,84,500,74,87,65397
434,2_1_stairs,2015-02-17 10:58:41,100,500,500,89,500,81,500,87,84,500,74,87,65397
435,2_1_stairs,2015-02-17 10:58:43,100,500,500,100,500,89,500,80,79,500,73,100,65397
436,2_1_stairs,2015-02-17 10:58:44,100,500,500,84,500,89,500,80,100,500,74,100,65397
437,2_1_stairs,2015-02-17 10:58:45,100,500,87,84,500,84,500,100,77,500,69,100,65397
438,2_1_stairs,2015-02-17 10:58:46,100,500,100,100,500,80,500,100,100,500,69,100,65397
439,2_1_stairs,2015-02-17 10:58:47,100,500,100,100,500,81,500,100,100,500,75,100,65397
440,2_1_stairs,2015-02-17 10:58:48,100,500,100,72,500,78,500,100,100,500,73,100,65397
441,2_1_stairs,2015-02-17 10:58:49,88,500,100,72,500,76,89,85,100,500,75,79,65397
442,2_1_stairs,2015-02-17 10:58:50,88,86,100,75,500,85,89,84,100,500,76,100,65397
443,2_1_stairs,2015-02-17 10:58:51,100,86,100,75,500,80,100,84,80,500,72,87,65397
444,2_1_stairs,2015-02-17 10:58:52,100,100,100,100,500,77,100,100,100,500,72,100,65397
445,2_1_stairs,2015-02-17 10:58:53,100,83,100,100,500,74,100,86,82,500,76,87,65397
446,2_1_stairs,2015-02-17 10:58:54,100,88,100,85,87,75,100,86,100,500,75,100,65397
447,2_1_stairs,2015-02-17 10:58:54,100,88,100,85,87,75,100,86,100,500,75,100,65397
448,2_1_stairs,2015-02-17 10:58:55,100,86,88,85,87,77,84,86,100,500,82,100,65397
449,2_1_stairs,2015-02-17 10:58:57,100,80,100,82,100,72,100,85,83,500,88,100,65397
450,2_1_stairs,2015-02-17 10:58:57,100,80,100,82,100,72,100,85,83,500,88,100,65397
451,2_1_stairs,2015-02-17 10:58:59,500,85,100,80,100,69,100,100,100,87,82,86,65397
452,2_1_stairs,2015-02-17 10:59:00,500,85,89,100,100,70,87,100,100,86,81,85,65397
453,2_1_stairs,2015-02-17 10:59:01,500,83,89,100,100,72,87,88,87,86,82,85,65397
454,2_1_stairs,2015-02-17 10:59:02,500,83,100,84,100,72,100,84,100,86,83,86,65397
455,2_1_stairs,2015-02-17 10:59:03,500,84,100,84,100,65,87,84,100,100,82,87,65397
456,2_1_stairs,2015-02-17 10:59:04,500,84,100,84,100,65,86,100,85,87,79,85,65397
457,2_1_stairs,2015-02-17 10:59:05,500,84,100,86,100,66,86,89,86,100,77,82,65397
458,2_1_stairs,2015-02-17 10:59:06,500,83,100,86,100,65,85,100,100,100,80,78,65397
459,2_1_stairs,2015-02-17 10:59:07,500,83,100,89,100,69,84,100,85,100,79,80,65397
460,none,2015-02-17 10:59:08,500,84,100,84,500,74,84,100,88,87,80,81,65397
461,none,2015-02-17 10:59:09,500,84,100,82,500,100,86,100,87,87,82,84,65397
462,none,2015-02-17 10:59:10,500,79,500,83,500,69,87,100,100,85,83,86,65397
463,none,2015-02-17 10:59:11,500,78,500,100,500,67,85,100,100,84,83,87,65397
464,none,2015-02-17 10:59:12,500,78,500,89,500,65,85,100,88,84,86,87,65397
465,none,2015-02-17 10:59:13,500,87,500,89,500,100,84,100,100,82,89,84,65397
466,none,2015-02-17 10:59:14,500,100,500,89,500,61,85,100,100,80,86,87,65397
467,none,2015-02-17 10:59:15,500,89,500,86,500,60,85,500,100,85,88,87,65397
468,none,2015-02-17 10:59:16,500,89,500,82,500,61,81,500,100,88,88,86,65397
469,none,2015-02-17 10:59:17,500,86,500,81,500,63,81,500,100,89,89,86,65397
470,none,2015-02-17 10:59:18,500,86,500,82,500,66,83,500,100,100,89,87,65397
471,none,2015-02-17 10:59:19,500,80,500,81,500,57,84,500,100,86,82,85,65397
472,none,2015-02-17 10:59:20,500,84,500,89,500,65,84,500,100,84,86,85,65397
473,none,2015-02-17 10:59:21,500,86,500,89,500,61,85,500,89,84,83,81,65397
474,2_lobby,2015-02-17 10:59:22,500,89,500,100,500,100,85,500,87,84,84,85,65397
475,2_lobby,2015-02-17 10:59:23,500,88,500,100,500,68,84,500,88,87,87,86,65397
476,2_lobby,2015-02-17 10:59:24,500,88,500,84,500,63,86,500,100,88,85,86,65397
477,2_lobby,2015-02-17 10:59:25,500,89,500,84,500,66,84,500,100,84,85,87,65397
478,2_lobby,2015-02-17 10:59:26,500,89,500,100,500,71,86,500,100,80,84,87,65397
479,2_lobby,2015-02-17 10:59:27,500,100,500,100,500,74,84,500,100,79,87,88,65397
480,2_lobby,2015-02-17 10:59:28,500,84,500,84,500,73,81,500,89,79,86,100,65397
481,2_lobby,2015-02-17 10:59:29,500,86,500,83,500,75,83,500,100,79,86,100,65397
482,2_lobby,2015-02-17 10:59:30,500,89,500,82,500,79,85,500,100,81,88,88,65397
483,2_lobby,2015-02-17 10:59:31,500,100,500,83,500,76,82,500,100,84,87,88,65397
484,2_lobby,2015-02-17 10:59:32,500,87,88,85,500,71,86,500,100,81,85,100,65397
485,2_lobby,2015-02-17 10:59:33,500,87,88,84,500,70,85,500,100,83,86,88,65397
486,2_lobby,2015-02-17 10:59:34,500,85,100,81,500,69,86,500,100,84,86,87,65397
487,2_lobby,2015-02-17 10:59:35,500,77,100,82,500,68,86,500,100,86,88,86,65397
488,2_lobby,2015-02-17 10:59:36,500,77,100,78,500,66,86,500,100,87,86,100,65397
489,2_lobby,2015-02-17 10:59:37,500,77,87,81,500,66,86,500,87,87,84,100,65397
490,2_lobby,2015-02-17 10:59:37,500,77,87,81,500,66,86,500,87,87,84,100,65397
491,2_lobby,2015-02-17 10:59:39,500,75,88,87,500,68,86,500,100,100,88,88,65397
492,2_lobby,2015-02-17 10:59:40,500,79,100,83,500,68,86,500,100,100,84,89,65397
493,2_lobby,2015-02-17 10:59:41,500,83,100,80,500,100,87,500,100,100,84,100,65397
494,2_lobby,2015-02-17 10:59:42,500,82,100,78,500,69,87,500,100,100,83,100,65397
495,2_lobby,2015-02-17 10:59:43,500,83,100,78,500,100,87,500,100,87,83,100,65397
496,2_lobby,2015-02-17 10:59:44,500,85,100,75,500,65,100,500,100,100,86,100,65397
497,2_lobby,2015-02-17 10:59:45,500,82,100,75,500,100,100,500,100,100,82,84,65397
498,2_lobby,2015-02-17 10:59:46,500,80,100,84,500,74,87,500,100,89,83,85,65397
499,2_lobby,2015-02-17 10:59:47,500,87,100,84,500,67,86,500,83,89,83,85,65397
500,2_lobby,2015-02-17 10:59:48,500,86,500,86,500,64,100,500,100,100,78,100,65397
501,2_lobby,2015-02-17 10:59:49,500,84,500,86,500,61,100,500,100,100,85,87,65397
502,2_lobby,2015-02-17 10:59:50,500,83,500,88,500,61,100,500,100,87,85,100,65397
503,2_lobby,2015-02-17 10:59:51,500,85,500,88,500,61,84,500,100,87,86,100,65397
504,2_lobby,2015-02-17 10:59:52,500,85,500,100,500,66,84,500,100,86,86,100,65397
505,2_lobby,2015-02-17 10:59:52,500,85,500,100,500,66,84,500,100,86,86,100,65397
506,2_lobby,2015-02-17 10:59:54,500,100,500,86,500,66,100,500,100,85,100,100,65397
507,2_lobby,2015-02-17 10:59:54,500,100,500,86,500,66,100,500,100,85,100,100,65397
508,2_lobby,2015-02-17 10:59:56,500,100,89,100,500,71,100,500,100,100,87,100,65397
509,2_lobby,2015-02-17 10:59:57,500,100,89,100,500,74,100,500,500,100,85,100,65397
510,2_lobby,2015-02-17 10:59:58,500,80,100,86,500,69,100,500,500,100,85,100,65397
511,2_lobby,2015-02-17 10:59:59,500,100,100,86,500,67,100,500,500,100,100,100,65397
512,2_lobby,2015-02-17 11:00:00,500,100,88,89,500,100,100,500,500,100,100,100,65397
513,2_lobby,2015-02-17 11:00:01,500,84,88,89,500,74,500,500,500,100,100,100,65397
514,2_lobby,2015-02-17 11:00:01,500,84,88,89,500,74,500,500,500,100,100,100,65397
515,2_lobby,2015-02-17 11:00:02,500,79,100,100,500,69,500,500,500,100,100,100,65397
516,2_lobby,2015-02-17 11:00:04,500,82,100,76,500,75,500,500,500,500,87,100,65397
517,2_lobby,2015-02-17 11:00:05,500,88,100,76,500,73,500,500,500,500,100,500,65397
518,2_lobby,2015-02-17 11:00:06,500,83,100,74,500,78,500,500,500,500,100,500,65397
519,2_lobby,2015-02-17 11:00:07,500,82,87,74,500,67,500,500,500,500,100,500,65397
520,2_lobby,2015-02-17 11:00:08,500,79,100,100,500,70,500,500,500,500,100,500,65397
521,2_lobby,2015-02-17 11:00:08,500,79,100,100,500,70,500,500,500,500,100,500,65397
522,2_lobby,2015-02-17 11:00:10,500,79,100,100,500,70,500,500,500,500,100,500,65397
523,2_lobby,2015-02-17 11:00:11,500,80,86,100,500,75,500,500,500,500,100,500,65397
524,2_lobby,2015-02-17 11:00:12,500,83,89,87,500,79,500,500,500,500,100,500,65397
525,2_lobby,2015-02-17 11:00:12,500,83,89,87,500,79,500,500,500,500,100,500,65397
526,2_lobby,2015-02-17 11:00:14,500,80,100,100,500,75,500,500,500,500,500,500,65397
527,2_lobby,2015-02-17 11:00:15,500,81,85,100,500,81,500,500,500,500,500,500,65397
528,2_lobby,2015-02-17 11:00:16,500,73,85,100,500,83,500,500,500,500,500,500,65397
529,2_lobby,2015-02-17 11:00:17,500,78,88,100,500,82,500,500,500,500,500,500,65397
530,2_lobby,2015-02-17 11:00:17,500,78,88,100,500,82,500,500,500,500,500,500,65397
531,2_lobby,2015-02-17 11:00:18,500,100,88,100,500,81,500,500,500,500,500,500,65397
532,2_lobby,2015-02-17 11:00:20,500,78,100,88,500,80,500,500,500,500,500,500,65397
533,2_lobby,2015-02-17 11:00:21,500,100,88,88,500,100,500,500,500,500,500,500,65397
534,2_lobby,2015-02-17 11:00:22,500,79,88,84,500,84,500,500,500,500,500,500,65397
535,2_lobby,2015-02-17 11:00:23,500,68,100,84,500,76,500,500,500,500,500,500,65397
536,2_lobby,2015-02-17 11:00:24,500,78,100,86,500,77,500,500,500,500,500,500,65397
537,2_lobby,2015-02-17 11:00:25,500,81,100,86,500,74,500,500,500,500,500,500,65397
538,2_lobby,2015-02-17 11:00:25,500,81,100,86,500,74,500,500,500,500,500,500,65397
539,2_lobby,2015-02-17 11:00:27,500,87,85,100,500,72,500,500,500,500,85,500,65397
540,2_lobby,2015-02-17 11:00:27,500,87,85,100,500,72,500,500,500,500,85,500,65397
541,2_lobby,2015-02-17 11:00:29,500,80,100,100,500,66,87,500,500,89,80,87,65397
542,2_lobby,2015-02-17 11:00:29,500,80,100,100,500,66,87,500,500,89,80,87,65397
543,2_lobby,2015-02-17 11:00:30,500,80,86,83,500,63,87,500,500,89,80,100,65397
544,2_lobby,2015-02-17 11:00:32,500,83,100,89,500,74,100,500,500,100,84,100,65397
545,2_lobby,2015-02-17 11:00:32,500,83,100,89,500,74,100,500,500,100,84,100,65397
546,2_lobby,2015-02-17 11:00:34,500,85,100,75,500,70,89,500,500,100,100,100,65397
547,2_lobby,2015-02-17 11:00:35,500,83,100,75,500,73,100,500,500,100,86,100,65397
548,2_lobby,2015-02-17 11:00:36,500,84,100,81,500,72,88,500,500,100,86,100,65397
549,2_lobby,2015-02-17 11:00:37,500,83,100,81,500,78,89,500,500,100,100,100,65397
550,2_lobby,2015-02-17 11:00:38,500,81,100,82,500,81,100,500,500,100,100,100,65397
551,2_lobby,2015-02-17 11:00:39,500,100,100,82,500,77,88,500,500,100,100,500,65397
552,2_lobby,2015-02-17 11:00:40,500,100,500,80,500,74,87,500,500,500,100,500,65397
553,2_lobby,2015-02-17 11:00:41,500,100,500,80,500,73,86,500,500,500,100,500,65397
554,none,2015-02-17 11:00:42,500,79,500,100,500,83,100,500,500,500,89,500,65397
555,none,2015-02-17 11:00:43,500,78,500,100,500,100,100,500,500,87,88,500,65397
556,none,2015-02-17 11:00:44,500,100,500,80,500,83,100,500,500,100,100,500,65397
557,none,2015-02-17 11:00:45,500,80,500,80,500,73,100,500,500,100,100,500,65397
558,none,2015-02-17 11:00:46,500,80,500,100,500,84,100,500,500,100,100,500,65397
559,none,2015-02-17 11:00:47,500,73,500,100,500,72,100,500,500,100,100,500,65397
560,none,2015-02-17 11:00:48,500,73,500,100,500,77,100,500,500,100,100,500,65397
561,none,2015-02-17 11:00:49,500,77,500,100,500,74,100,500,500,100,100,500,65397
562,none,2015-02-17 11:00:50,500,77,500,84,500,73,500,500,500,100,100,500,65397
563,none,2015-02-17 11:00:51,500,76,500,84,500,76,500,500,500,100,100,500,65397
564,none,2015-02-17 11:00:52,500,76,500,100,500,77,500,500,500,100,100,500,65397
565,none,2015-02-17 11:00:53,500,80,500,100,500,78,500,500,500,500,500,500,65397
566,none,2015-02-17 11:00:54,500,81,500,100,500,78,500,500,500,500,89,500,65397
567,none,2015-02-17 11:00:55,500,77,500,100,500,78,500,500,500,89,89,500,65397
568,2_hist_old,2015-02-17 11:00:56,500,74,500,87,500,72,500,500,500,89,100,500,65397
569,2_hist_old,2015-02-17 11:00:57,500,78,500,87,500,72,500,500,500,100,100,500,65397
570,2_hist_old,2015-02-17 11:00:58,500,81,500,87,500,85,500,500,500,100,100,500,65397
