79,500,500,500,500,100,79,500,500,100,500,None,2015-02-28 11:36:10, 33042,500
78,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 11:36:11, 33042,500
75,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 11:36:12, 33042,500
88,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 11:36:13, 33042,500
85,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 11:36:14, 33042,500
77,500,500,500,500,500,80,500,500,89,500,None,2015-02-28 11:36:15, 33042,500
77,500,500,500,500,500,78,500,500,89,500,None,2015-02-28 11:36:16, 33042,500
77,500,500,500,500,500,100,500,500,87,500,None,2015-02-28 11:36:17, 33042,500
77,500,500,500,500,500,84,500,500,87,500,None,2015-02-28 11:36:18, 33042,500
79,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 11:36:19, 33042,500
79,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 11:36:20, 33042,500
80,500,500,500,500,500,88,500,500,100,500,None,2015-02-28 11:36:21, 33042,500
81,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 11:36:22, 33042,500
79,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 11:36:23, 33042,500
79,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 11:36:24, 33042,500
80,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 11:36:25, 33042,500
84,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 11:36:26, 33042,500
84,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 11:36:27, 33042,500
79,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 11:36:28, 33042,500
77,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 11:36:29, 33042,500
76,500,500,500,500,500,86,500,500,500,500,None,2015-02-28 11:36:30, 33042,500
78,500,500,500,500,500,83,500,500,88,500,None,2015-02-28 11:36:31, 33042,500
79,500,500,500,500,500,83,500,500,88,500,None,2015-02-28 11:36:32, 33042,500
86,500,500,500,500,500,79,500,500,89,500,None,2015-02-28 11:36:33, 33042,500
100,500,500,500,500,500,77,500,500,89,500,None,2015-02-28 11:36:34, 33042,500
100,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 11:36:35, 33042,500
75,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:36:36, 33042,500
76,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 11:36:37, 33042,500
78,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:36:38, 33042,500
80,500,500,500,500,500,82,500,500,89,500,None,2015-02-28 11:36:39, 33042,500
82,500,500,500,500,500,86,500,500,89,500,None,2015-02-28 11:36:40, 33042,500
84,500,500,500,500,500,85,500,500,100,500,None,2015-02-28 11:36:41, 33042,500
83,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 11:36:42, 33042,500
83,500,500,500,500,500,85,500,500,88,500,None,2015-02-28 11:36:43, 33042,500
85,500,500,500,500,500,83,500,500,88,500,None,2015-02-28 11:36:44, 33042,500
84,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 11:36:45, 33042,500
80,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 11:36:46, 33042,500
81,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 11:36:47, 33042,500
86,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:36:48, 33042,500
84,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 11:36:49, 33042,500
75,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 11:36:50, 33042,500
72,500,500,500,500,500,87,500,500,100,500,None,2015-02-28 11:36:51, 33042,500
78,500,500,500,500,500,87,500,500,100,500,None,2015-02-28 11:36:52, 33042,500
77,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:36:53, 33042,500
76,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:36:54, 33042,500
85,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:36:55, 33042,500
76,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 11:36:56, 33042,500
75,500,500,500,500,500,87,500,500,500,500,None,2015-02-28 11:36:57, 33042,500
73,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 11:36:58, 33042,500
72,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 11:36:59, 33042,500
79,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:37:00, 33042,500
78,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 11:37:01, 33042,500
79,500,500,500,500,500,76,500,500,500,500,None,2015-02-28 11:37:02, 33042,500
85,500,500,500,500,500,84,500,500,89,500,None,2015-02-28 11:37:03, 33042,500
83,500,500,500,500,500,88,500,500,89,500,None,2015-02-28 11:37:04, 33042,500
80,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 11:37:05, 33042,500
81,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 11:37:06, 33042,500
78,500,500,500,500,500,89,500,500,100,500,None,2015-02-28 11:37:07, 33042,500
79,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 11:37:08, 33042,500
81,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 11:37:09, 33042,500
75,500,500,500,500,500,87,500,500,100,500,None,2015-02-28 11:37:10, 33042,500
76,500,500,500,500,500,87,500,500,100,500,None,2015-02-28 11:37:11, 33042,500
78,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 11:37:12, 33042,500
81,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 11:37:13, 33042,500
75,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 11:37:14, 33042,500
82,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 11:37:15, 33042,500
88,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:37:16, 33042,500
81,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 11:37:17, 33042,500
77,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 11:37:18, 33042,500
78,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 11:37:19, 33042,500
82,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:37:20, 33042,500
82,500,500,500,500,500,88,500,500,89,500,None,2015-02-28 11:37:21, 33042,500
83,500,500,500,500,500,100,500,500,89,500,None,2015-02-28 11:37:22, 33042,500
81,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 11:37:23, 33042,500
78,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 11:37:24, 33042,500
80,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:37:25, 33042,500
80,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 11:37:26, 33042,500
75,500,500,500,500,500,89,500,500,100,500,None,2015-02-28 11:37:27, 33042,500
75,500,500,500,500,500,85,500,500,100,500,None,2015-02-28 11:37:28, 33042,500
80,500,500,500,500,500,85,500,500,100,500,None,2015-02-28 11:37:29, 33042,500
81,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 11:37:30, 33042,500
78,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 11:37:31, 33042,500
83,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:37:32, 33042,500
100,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 11:37:33, 33042,500
