11057,12647,12724,13846,28873,31853,34946,38215,38591,40399,47682,location,timestamp,visitor_history_id,19896
500,80,100,78,100,86,93,91,85,88,91,None,2015-02-28 14:11:01, 46692,500
500,79,100,83,62,86,100,92,90,85,90,None,2015-02-28 14:11:02, 46692,500
500,79,100,80,63,84,100,93,89,86,89,None,2015-02-28 14:11:03, 46692,500
500,79,95,75,100,89,100,100,91,87,90,None,2015-02-28 14:11:04, 46692,500
500,79,94,68,67,90,100,96,88,83,88,None,2015-02-28 14:11:05, 46692,500
500,100,93,74,77,91,100,96,86,81,85,None,2015-02-28 14:11:06, 46692,500
500,86,95,75,78,91,100,93,92,84,100,None,2015-02-28 14:11:07, 46692,500
500,89,95,75,75,91,100,92,94,87,100,None,2015-02-28 14:11:08, 46692,500
500,79,100,80,79,87,100,100,100,87,86,None,2015-02-28 14:11:09, 46692,500
500,84,100,80,76,89,500,100,86,84,89,None,2015-02-28 14:11:10, 46692,500
500,100,100,80,73,100,500,100,100,81,88,None,2015-02-28 14:11:11, 46692,500
500,78,100,80,100,87,500,100,100,76,88,None,2015-02-28 14:11:12, 46692,500
500,79,100,85,88,86,500,100,88,84,100,None,2015-02-28 14:11:13, 46692,500
500,79,100,80,79,86,500,100,88,84,88,None,2015-02-28 14:11:14, 46692,500
500,81,100,84,69,85,500,88,89,80,100,None,2015-02-28 14:11:15, 46692,500
500,82,100,80,68,100,500,100,100,79,100,None,2015-02-28 14:11:16, 46692,500
500,100,500,80,74,85,500,100,89,84,88,None,2015-02-28 14:11:17, 46692,500
500,78,500,81,73,84,500,100,100,84,100,None,2015-02-28 14:11:18, 46692,500
500,79,500,81,74,86,500,100,100,85,84,None,2015-02-28 14:11:19, 46692,500
500,77,83,68,70,86,500,100,100,81,84,None,2015-02-28 14:11:20, 46692,500
500,78,100,68,80,100,500,100,100,84,100,None,2015-02-28 14:11:21, 46692,500
500,83,100,74,76,100,500,100,100,84,100,None,2015-02-28 14:11:22, 46692,500
500,100,100,74,100,100,500,100,100,84,100,None,2015-02-28 14:11:23, 46692,500
500,100,100,80,83,100,500,100,100,84,89,None,2015-02-28 14:11:24, 46692,500
500,84,100,80,78,100,500,500,100,84,85,None,2015-02-28 14:11:25, 46692,500
500,84,100,76,86,100,500,500,100,82,85,None,2015-02-28 14:11:26, 46692,500
500,87,100,76,83,89,500,87,500,79,86,None,2015-02-28 14:11:27, 46692,500
500,100,100,74,78,88,500,88,500,77,85,None,2015-02-28 14:11:28, 46692,500
500,86,100,74,81,88,500,88,500,77,83,None,2015-02-28 14:11:29, 46692,500
500,100,500,100,83,84,500,100,500,79,85,None,2015-02-28 14:11:30, 46692,500
500,100,500,100,81,100,500,100,500,82,85,None,2015-02-28 14:11:31, 46692,500
500,100,500,65,81,89,500,100,500,77,100,None,2015-02-28 14:11:32, 46692,500
500,100,500,65,84,100,500,100,500,77,100,None,2015-02-28 14:11:33, 46692,500
500,100,500,70,82,88,500,100,500,77,100,None,2015-02-28 14:11:34, 46692,500
500,89,500,70,83,100,500,100,500,85,100,None,2015-02-28 14:11:35, 46692,500
500,87,500,71,85,89,500,100,500,83,89,None,2015-02-28 14:11:36, 46692,500
500,85,500,71,85,100,500,100,500,84,88,None,2015-02-28 14:11:37, 46692,500
500,87,500,78,86,100,500,88,500,82,88,None,2015-02-28 14:11:38, 46692,500
500,87,500,78,85,100,500,88,500,82,87,None,2015-02-28 14:11:39, 46692,500
500,87,500,77,80,100,500,88,500,82,85,None,2015-02-28 14:11:40, 46692,500
500,88,500,77,78,100,500,87,500,83,85,None,2015-02-28 14:11:41, 46692,500
500,88,500,70,100,100,500,100,500,77,87,None,2015-02-28 14:11:42, 46692,500
500,87,500,70,83,100,500,100,500,78,87,None,2015-02-28 14:11:43, 46692,500
500,86,500,78,89,100,500,100,500,79,88,None,2015-02-28 14:11:44, 46692,500
500,86,500,75,80,100,500,100,500,80,88,None,2015-02-28 14:11:45, 46692,500
500,100,500,74,100,500,500,100,500,78,88,None,2015-02-28 14:11:46, 46692,500
500,100,500,81,86,500,500,89,500,80,85,None,2015-02-28 14:11:47, 46692,500
500,89,500,80,100,500,500,100,500,80,85,None,2015-02-28 14:11:48, 46692,500
500,87,500,80,84,500,500,86,500,77,88,None,2015-02-28 14:11:49, 46692,500
500,100,500,88,85,500,500,87,500,76,87,None,2015-02-28 14:11:50, 46692,500
500,77,500,74,85,500,88,87,500,81,87,None,2015-02-28 14:11:51, 46692,500
500,100,500,76,85,500,89,85,500,75,89,None,2015-02-28 14:11:52, 46692,500
500,100,500,71,83,500,100,89,500,74,86,None,2015-02-28 14:11:53, 46692,500
500,86,500,69,83,500,89,88,500,78,86,None,2015-02-28 14:11:54, 46692,500
500,85,500,69,80,500,100,88,500,78,85,None,2015-02-28 14:11:55, 46692,500
500,86,500,74,78,89,100,88,500,80,84,None,2015-02-28 14:11:56, 46692,500
500,100,500,74,76,87,100,100,500,80,88,None,2015-02-28 14:11:57, 46692,500
500,84,500,69,81,88,100,100,500,79,87,None,2015-02-28 14:11:58, 46692,500
500,86,500,69,78,100,100,100,500,84,87,None,2015-02-28 14:11:59, 46692,500
500,85,500,71,82,100,100,88,500,81,100,None,2015-02-28 14:12:00, 46692,500
500,82,500,71,88,100,100,85,500,82,88,None,2015-02-28 14:12:01, 46692,500
500,80,500,100,88,88,100,100,500,82,100,None,2015-02-28 14:12:02, 46692,500
500,80,500,100,85,89,100,100,500,100,86,None,2015-02-28 14:12:03, 46692,500
500,100,500,74,85,100,500,100,500,81,100,None,2015-02-28 14:12:04, 46692,500
500,79,500,74,80,100,500,100,500,81,88,None,2015-02-28 14:12:05, 46692,500
500,83,500,63,85,100,500,100,500,100,88,None,2015-02-28 14:12:06, 46692,500
500,87,500,63,79,100,500,100,500,100,100,None,2015-02-28 14:12:07, 46692,500
500,85,500,100,100,100,500,100,500,89,100,None,2015-02-28 14:12:08, 46692,500
500,81,500,100,81,100,500,100,500,89,100,None,2015-02-28 14:12:09, 46692,500
500,77,500,67,81,100,500,100,500,100,100,None,2015-02-28 14:12:10, 46692,500
500,100,500,67,85,100,500,500,500,100,100,None,2015-02-28 14:12:11, 46692,500
500,85,500,67,87,500,500,500,500,88,100,None,2015-02-28 14:12:12, 46692,500
500,81,500,67,84,500,500,500,500,88,100,None,2015-02-28 14:12:13, 46692,500
500,80,500,73,82,500,500,500,500,88,100,None,2015-02-28 14:12:14, 46692,500
500,78,500,73,81,500,500,500,500,88,500,None,2015-02-28 14:12:15, 46692,500
500,77,500,66,100,500,500,500,500,84,500,None,2015-02-28 14:12:16, 46692,500
500,100,500,66,86,500,500,500,500,84,500,None,2015-02-28 14:12:17, 46692,500
500,100,500,63,85,500,500,500,500,87,500,None,2015-02-28 14:12:18, 46692,500
500,80,500,63,81,500,500,500,500,87,84,None,2015-02-28 14:12:19, 46692,500
500,80,500,71,81,500,500,500,500,79,84,None,2015-02-28 14:12:20, 46692,500
500,81,500,71,82,500,500,500,500,79,100,None,2015-02-28 14:12:21, 46692,500
500,83,500,72,81,500,500,500,500,84,100,None,2015-02-28 14:12:22, 46692,500
500,84,500,72,84,500,500,500,500,84,100,None,2015-02-28 14:12:23, 46692,500
500,84,500,64,87,500,500,500,500,100,100,None,2015-02-28 14:12:24, 46692,500
500,84,500,64,100,500,500,500,500,100,100,None,2015-02-28 14:12:25, 46692,500
500,100,500,63,100,89,500,500,500,84,100,None,2015-02-28 14:12:26, 46692,500
500,100,500,63,100,100,500,500,500,84,100,None,2015-02-28 14:12:27, 46692,500
500,81,500,72,85,100,500,500,500,100,100,None,2015-02-28 14:12:28, 46692,500
500,83,500,72,100,100,500,500,500,100,500,None,2015-02-28 14:12:29, 46692,500
500,82,500,66,75,100,500,500,500,81,500,None,2015-02-28 14:12:30, 46692,500
500,82,500,66,78,100,500,500,500,81,500,None,2015-02-28 14:12:31, 46692,500
500,100,500,67,80,100,500,500,500,89,500,None,2015-02-28 14:12:32, 46692,500
500,81,500,67,81,100,500,500,500,89,500,None,2015-02-28 14:12:33, 46692,500
500,85,500,72,86,100,500,500,500,84,500,None,2015-02-28 14:12:34, 46692,500
500,100,500,72,86,100,500,500,500,84,500,None,2015-02-28 14:12:35, 46692,500
500,100,500,68,82,500,500,500,500,100,500,None,2015-02-28 14:12:36, 46692,500
500,80,500,68,81,500,500,500,500,100,500,None,2015-02-28 14:12:37, 46692,500
500,83,500,66,83,88,500,500,500,100,500,None,2015-02-28 14:12:38, 46692,500
500,100,500,66,82,100,500,500,500,100,500,None,2015-02-28 14:12:39, 46692,500
500,81,500,60,85,100,500,500,500,100,500,None,2015-02-28 14:12:40, 46692,500
500,83,500,60,84,100,500,500,500,100,500,None,2015-02-28 14:12:41, 46692,500
500,85,500,66,83,100,500,500,500,100,500,None,2015-02-28 14:12:42, 46692,500
500,82,500,66,83,100,500,500,500,100,500,None,2015-02-28 14:12:43, 46692,500
500,80,500,61,83,100,500,500,500,500,500,None,2015-02-28 14:12:44, 46692,500
500,85,500,61,76,100,500,500,500,500,500,None,2015-02-28 14:12:45, 46692,500
500,83,500,63,100,100,500,500,500,83,500,None,2015-02-28 14:12:46, 46692,500
500,79,500,63,88,100,500,500,500,83,500,None,2015-02-28 14:12:47, 46692,500
500,80,500,65,81,500,500,500,500,100,500,None,2015-02-28 14:12:48, 46692,500
500,84,500,65,76,500,500,500,500,100,500,None,2015-02-28 14:12:49, 46692,500
500,86,500,81,77,500,500,500,500,100,500,None,2015-02-28 14:12:50, 46692,500
500,83,500,81,77,500,500,500,500,100,500,None,2015-02-28 14:12:51, 46692,500
500,77,500,60,82,500,500,500,500,87,500,None,2015-02-28 14:12:52, 46692,500
500,84,500,60,82,500,500,500,500,87,500,None,2015-02-28 14:12:53, 46692,500
500,77,500,74,82,500,500,500,500,84,500,None,2015-02-28 14:12:54, 46692,500
500,80,500,74,81,500,500,500,500,84,500,None,2015-02-28 14:12:55, 46692,500
500,74,500,66,79,500,500,500,500,89,500,None,2015-02-28 14:12:56, 46692,500
500,77,500,66,78,500,500,500,500,89,500,None,2015-02-28 14:12:57, 46692,500
500,72,500,65,80,500,500,500,500,100,500,None,2015-02-28 14:12:58, 46692,500
500,81,500,65,84,500,500,500,500,100,500,None,2015-02-28 14:12:59, 46692,500
500,78,500,68,85,500,500,500,500,100,500,None,2015-02-28 14:13:00, 46692,500
500,71,500,68,85,500,500,500,500,100,500,None,2015-02-28 14:13:01, 46692,500
500,70,500,75,85,500,500,500,500,84,500,None,2015-02-28 14:13:02, 46692,500
500,73,500,75,81,500,500,500,500,84,500,None,2015-02-28 14:13:03, 46692,500
500,76,500,71,79,500,500,500,500,87,500,None,2015-02-28 14:13:04, 46692,500
500,75,500,71,80,500,500,500,500,87,500,None,2015-02-28 14:13:05, 46692,500
500,76,500,100,86,500,500,500,500,100,500,None,2015-02-28 14:13:06, 46692,500
500,77,500,100,100,500,500,500,500,100,500,None,2015-02-28 14:13:07, 46692,500
500,73,500,100,80,500,500,500,500,100,500,None,2015-02-28 14:13:08, 46692,500
500,71,500,100,79,500,500,500,500,100,500,None,2015-02-28 14:13:09, 46692,500
500,74,500,77,78,500,500,500,500,100,500,None,2015-02-28 14:13:10, 46692,500
500,80,500,77,75,500,500,500,500,100,500,None,2015-02-28 14:13:11, 46692,500
500,78,500,85,80,500,500,500,500,100,500,None,2015-02-28 14:13:12, 46692,500
500,100,500,85,100,500,500,500,500,100,500,None,2015-02-28 14:13:13, 46692,500
500,72,500,61,100,500,500,500,500,500,500,None,2015-02-28 14:13:14, 46692,500
500,70,500,61,81,500,500,500,500,500,500,None,2015-02-28 14:13:15, 46692,500
500,73,500,60,82,500,500,500,500,500,500,None,2015-02-28 14:13:16, 46692,500
500,100,500,60,83,500,500,500,500,500,500,None,2015-02-28 14:13:17, 46692,500
500,81,500,71,100,500,500,500,500,88,500,None,2015-02-28 14:13:18, 46692,500
500,83,500,71,85,500,500,500,500,88,500,None,2015-02-28 14:13:19, 46692,500
500,79,500,81,85,500,500,500,500,84,500,None,2015-02-28 14:13:20, 46692,500
500,81,500,81,89,500,500,500,500,84,500,None,2015-02-28 14:13:21, 46692,500
500,83,500,75,89,500,500,500,500,100,500,None,2015-02-28 14:13:22, 46692,500
500,100,500,75,100,500,500,500,500,100,500,None,2015-02-28 14:13:23, 46692,500
500,85,500,80,100,500,500,500,500,82,500,None,2015-02-28 14:13:24, 46692,500
500,84,500,80,100,500,500,500,500,82,500,None,2015-02-28 14:13:25, 46692,500
500,86,500,100,79,500,500,500,500,100,500,None,2015-02-28 14:13:26, 46692,500
500,87,500,100,86,500,500,500,500,100,500,None,2015-02-28 14:13:27, 46692,500
500,87,500,85,88,500,500,500,500,86,500,None,2015-02-28 14:13:28, 46692,500
500,87,500,85,100,500,500,89,500,86,500,None,2015-02-28 14:13:29, 46692,500
500,87,500,64,83,500,500,89,500,80,500,None,2015-02-28 14:13:30, 46692,500
500,100,500,64,78,500,500,100,500,80,500,None,2015-02-28 14:13:31, 46692,500
500,100,500,71,80,500,500,100,500,89,500,None,2015-02-28 14:13:32, 46692,500
500,79,500,71,100,500,500,100,500,89,500,None,2015-02-28 14:13:33, 46692,500
500,80,500,67,79,500,500,100,500,100,500,None,2015-02-28 14:13:34, 46692,500
500,80,500,67,89,500,500,100,500,100,500,None,2015-02-28 14:13:35, 46692,500
500,77,500,61,84,500,500,100,500,85,500,None,2015-02-28 14:13:36, 46692,500
500,81,500,61,77,500,500,100,500,85,89,None,2015-02-28 14:13:37, 46692,500
500,80,500,77,79,500,500,100,500,78,89,None,2015-02-28 14:13:38, 46692,500
500,79,500,77,77,500,500,500,500,78,100,None,2015-02-28 14:13:39, 46692,500
500,86,500,71,73,500,500,500,500,100,100,None,2015-02-28 14:13:40, 46692,500
500,79,500,71,74,500,500,500,500,100,89,None,2015-02-28 14:13:41, 46692,500
500,73,500,71,78,500,500,500,500,100,89,None,2015-02-28 14:13:42, 46692,500
500,74,500,71,85,500,500,500,500,100,100,None,2015-02-28 14:13:43, 46692,500
500,78,500,100,83,500,500,500,500,86,100,None,2015-02-28 14:13:44, 46692,500
500,79,500,100,74,500,500,500,500,86,100,None,2015-02-28 14:13:45, 46692,500
500,77,500,73,70,500,500,500,500,86,100,None,2015-02-28 14:13:46, 46692,500
500,74,500,73,77,500,500,500,500,86,100,None,2015-02-28 14:13:47, 46692,500
500,76,500,80,83,500,500,500,500,100,100,None,2015-02-28 14:13:48, 46692,500
500,76,500,80,75,500,500,500,500,100,100,None,2015-02-28 14:13:49, 46692,500
500,73,500,78,73,500,500,500,500,88,100,None,2015-02-28 14:13:50, 46692,500
500,78,500,78,71,500,500,500,500,88,500,None,2015-02-28 14:13:51, 46692,500
500,82,500,78,76,500,500,500,500,84,500,None,2015-02-28 14:13:52, 46692,500
500,85,500,78,72,500,500,500,500,84,500,None,2015-02-28 14:13:53, 46692,500
500,79,500,88,72,500,500,500,500,100,500,None,2015-02-28 14:13:54, 46692,500
500,76,500,88,85,500,500,500,500,100,500,None,2015-02-28 14:13:55, 46692,500
500,74,500,71,86,500,500,500,500,100,500,None,2015-02-28 14:13:56, 46692,500
500,79,500,71,89,500,500,500,500,100,500,None,2015-02-28 14:13:57, 46692,500
500,100,500,100,89,500,500,500,500,100,500,None,2015-02-28 14:13:58, 46692,500
500,100,500,100,88,500,500,500,500,100,500,None,2015-02-28 14:13:59, 46692,500
500,75,500,73,83,500,500,500,500,88,500,None,2015-02-28 14:14:00, 46692,500
500,76,500,73,79,500,500,500,500,88,500,None,2015-02-28 14:14:01, 46692,500
500,100,500,75,82,500,500,500,500,86,500,None,2015-02-28 14:14:02, 46692,500
500,80,500,75,85,500,500,500,500,86,500,None,2015-02-28 14:14:03, 46692,500
500,85,500,79,89,500,500,500,500,84,500,None,2015-02-28 14:14:04, 46692,500
500,82,500,79,86,500,500,500,500,84,500,None,2015-02-28 14:14:05, 46692,500
500,79,500,74,83,500,500,500,500,100,500,None,2015-02-28 14:14:06, 46692,500
500,81,500,74,100,500,500,500,500,100,500,None,2015-02-28 14:14:07, 46692,500
500,76,500,100,83,500,500,500,500,100,500,None,2015-02-28 14:14:08, 46692,500
500,74,500,100,86,500,500,500,500,100,500,None,2015-02-28 14:14:09, 46692,500
500,77,500,79,100,500,500,500,500,100,500,None,2015-02-28 14:14:10, 46692,500
500,80,500,79,100,500,500,500,500,100,500,None,2015-02-28 14:14:11, 46692,500
500,83,500,78,80,500,500,500,500,100,500,None,2015-02-28 14:14:12, 46692,500
500,100,500,78,87,500,500,500,500,100,500,None,2015-02-28 14:14:13, 46692,500
500,100,500,73,87,500,500,500,500,500,500,None,2015-02-28 14:14:14, 46692,500
500,84,500,73,100,500,500,500,500,500,500,None,2015-02-28 14:14:15, 46692,500
500,86,500,81,85,500,500,500,500,500,500,None,2015-02-28 14:14:16, 46692,500
500,86,500,81,85,500,500,500,500,500,500,None,2015-02-28 14:14:17, 46692,500
500,75,500,71,88,500,500,500,500,500,500,None,2015-02-28 14:14:18, 46692,500
500,100,500,71,84,500,500,500,500,500,500,None,2015-02-28 14:14:19, 46692,500
500,85,500,80,84,500,500,500,500,500,500,None,2015-02-28 14:14:20, 46692,500
500,80,500,80,86,500,500,500,500,500,500,None,2015-02-28 14:14:21, 46692,500
500,75,500,85,86,500,500,500,500,500,500,None,2015-02-28 14:14:22, 46692,500
500,82,500,85,84,500,500,500,500,500,500,None,2015-02-28 14:14:23, 46692,500
500,83,500,78,86,500,500,500,500,86,500,None,2015-02-28 14:14:24, 46692,500
500,83,500,78,89,500,500,500,500,86,500,None,2015-02-28 14:14:25, 46692,500
500,84,500,72,84,500,500,500,500,84,500,None,2015-02-28 14:14:26, 46692,500
500,80,500,72,78,500,500,500,500,84,500,None,2015-02-28 14:14:27, 46692,500
500,78,500,84,80,500,500,500,500,100,500,None,2015-02-28 14:14:28, 46692,500
500,79,500,84,84,500,500,500,500,100,500,None,2015-02-28 14:14:29, 46692,500
500,76,500,71,100,500,500,500,500,85,500,None,2015-02-28 14:14:30, 46692,500
500,87,500,71,78,500,500,500,500,85,500,None,2015-02-28 14:14:31, 46692,500
500,86,500,73,84,500,500,500,500,100,500,None,2015-02-28 14:14:32, 46692,500
500,83,500,73,80,500,500,500,500,100,500,None,2015-02-28 14:14:33, 46692,500
500,79,500,71,85,500,500,500,500,100,500,None,2015-02-28 14:14:34, 46692,500
500,79,500,71,88,500,500,500,500,100,500,None,2015-02-28 14:14:35, 46692,500
500,80,500,83,100,500,500,500,500,100,500,None,2015-02-28 14:14:36, 46692,500
500,100,500,83,86,500,500,500,500,100,500,None,2015-02-28 14:14:37, 46692,500
500,81,500,71,86,500,500,500,500,100,500,None,2015-02-28 14:14:38, 46692,500
500,75,500,71,84,500,500,500,500,100,500,None,2015-02-28 14:14:39, 46692,500
500,78,500,100,84,500,500,500,500,500,500,None,2015-02-28 14:14:40, 46692,500
500,100,500,100,85,500,500,500,500,500,500,None,2015-02-28 14:14:41, 46692,500
500,78,500,80,85,500,500,500,500,500,500,None,2015-02-28 14:14:42, 46692,500
500,67,500,80,100,500,500,500,500,500,500,None,2015-02-28 14:14:43, 46692,500
500,68,500,85,100,500,500,500,500,500,500,None,2015-02-28 14:14:44, 46692,500
500,72,500,85,79,500,500,500,500,500,500,None,2015-02-28 14:14:45, 46692,500
500,78,500,85,81,500,500,500,500,500,500,None,2015-02-28 14:14:46, 46692,500
500,81,500,85,84,500,500,500,500,500,500,None,2015-02-28 14:14:47, 46692,500
500,81,500,83,86,500,500,500,500,500,500,None,2015-02-28 14:14:48, 46692,500
500,81,500,83,88,500,500,500,500,500,500,None,2015-02-28 14:14:49, 46692,500
500,80,500,85,88,500,500,500,500,500,500,None,2015-02-28 14:14:50, 46692,500
500,79,500,85,100,500,500,500,500,500,500,None,2015-02-28 14:14:51, 46692,500
500,78,500,81,82,500,500,500,500,500,500,None,2015-02-28 14:14:52, 46692,500
500,100,500,81,83,500,500,500,500,500,500,None,2015-02-28 14:14:53, 46692,500
500,80,500,82,89,500,500,500,500,500,500,None,2015-02-28 14:14:54, 46692,500
500,80,500,82,100,500,500,500,500,500,500,None,2015-02-28 14:14:55, 46692,500
500,81,500,85,100,500,500,500,500,500,500,None,2015-02-28 14:14:56, 46692,500
500,80,500,85,89,500,500,500,500,500,500,None,2015-02-28 14:14:57, 46692,500
500,79,500,81,84,500,500,500,500,500,500,None,2015-02-28 14:14:58, 46692,500
500,78,500,81,84,500,500,500,500,500,500,None,2015-02-28 14:14:59, 46692,500
500,78,500,84,84,500,500,500,500,500,500,None,2015-02-28 14:15:00, 46692,500
500,78,500,84,100,500,500,500,500,500,500,None,2015-02-28 14:15:01, 46692,500
500,78,500,86,100,500,500,500,500,500,500,None,2015-02-28 14:15:02, 46692,500
500,100,500,86,88,500,500,500,500,500,500,None,2015-02-28 14:15:03, 46692,500
500,79,500,84,88,500,500,500,500,500,500,None,2015-02-28 14:15:04, 46692,500
500,78,500,84,100,500,500,500,500,500,500,None,2015-02-28 14:15:05, 46692,500
500,100,500,87,84,500,500,500,500,500,500,None,2015-02-28 14:15:06, 46692,500
500,72,500,87,82,500,500,500,500,500,500,None,2015-02-28 14:15:07, 46692,500
500,72,500,84,84,500,500,500,500,500,500,None,2015-02-28 14:15:08, 46692,500
500,70,500,84,85,500,500,500,500,500,500,None,2015-02-28 14:15:09, 46692,500
500,77,500,78,80,500,500,500,500,500,500,None,2015-02-28 14:15:10, 46692,500
500,87,500,78,80,500,500,500,500,500,500,None,2015-02-28 14:15:11, 46692,500
500,89,500,65,79,500,500,500,500,500,500,None,2015-02-28 14:15:12, 46692,500
500,81,500,65,78,500,500,500,500,500,500,None,2015-02-28 14:15:13, 46692,500
500,81,500,69,88,500,500,500,500,85,500,None,2015-02-28 14:15:14, 46692,500
500,78,500,69,100,500,500,500,500,85,500,None,2015-02-28 14:15:15, 46692,500
500,79,500,71,80,500,500,500,500,100,500,None,2015-02-28 14:15:16, 46692,500
500,81,500,71,80,500,500,500,500,100,500,None,2015-02-28 14:15:17, 46692,500
500,79,500,100,78,500,500,500,500,100,500,None,2015-02-28 14:15:18, 46692,500
500,79,500,100,79,500,500,500,500,100,500,None,2015-02-28 14:15:19, 46692,500
500,79,500,68,84,500,500,500,500,100,500,None,2015-02-28 14:15:20, 46692,500
500,80,500,68,80,500,500,500,500,100,500,None,2015-02-28 14:15:21, 46692,500
500,81,500,82,100,500,500,500,500,100,500,None,2015-02-28 14:15:22, 46692,500
500,88,500,82,100,500,500,500,500,100,500,None,2015-02-28 14:15:23, 46692,500
500,100,500,100,100,500,500,500,500,500,500,None,2015-02-28 14:15:24, 46692,500
500,85,500,100,87,500,500,500,500,500,500,None,2015-02-28 14:15:25, 46692,500
500,78,500,85,87,500,500,500,500,500,500,None,2015-02-28 14:15:26, 46692,500
500,77,500,85,82,500,500,500,500,500,500,None,2015-02-28 14:15:27, 46692,500
500,77,500,82,78,500,500,500,500,500,500,None,2015-02-28 14:15:28, 46692,500
