83,100,93,90,84,89,77,82,500,81,87,None,2015-03-01 14:10:34, 37822,500
83,100,93,100,83,89,81,78,500,79,87,None,2015-03-01 14:10:35, 37822,500
87,96,100,100,100,96,87,73,500,74,91,None,2015-03-01 14:10:36, 37822,500
89,96,95,91,84,94,77,73,500,74,89,None,2015-03-01 14:10:37, 37822,500
90,100,95,100,92,91,84,76,500,75,89,None,2015-03-01 14:10:38, 37822,500
89,100,100,100,87,91,83,74,500,76,88,None,2015-03-01 14:10:39, 37822,500
89,100,100,94,86,90,100,73,500,75,90,None,2015-03-01 14:10:40, 37822,500
96,100,100,100,79,90,78,73,500,81,91,None,2015-03-01 14:10:41, 37822,500
90,100,100,100,79,89,74,82,500,80,88,None,2015-03-01 14:10:42, 37822,500
100,100,95,100,80,89,72,80,500,79,88,None,2015-03-01 14:10:43, 37822,500
84,100,100,93,100,91,70,85,500,81,89,None,2015-03-01 14:10:44, 37822,500
85,100,100,100,86,88,74,86,500,81,90,None,2015-03-01 14:10:45, 37822,500
86,100,100,89,87,87,71,85,500,83,90,None,2015-03-01 14:10:46, 37822,500
80,100,100,100,88,90,72,86,500,85,87,None,2015-03-01 14:10:47, 37822,500
80,100,100,100,88,90,78,86,500,83,88,None,2015-03-01 14:10:48, 37822,500
78,100,100,100,92,88,76,87,500,81,89,None,2015-03-01 14:10:49, 37822,500
78,100,100,94,90,88,69,87,500,85,92,None,2015-03-01 14:10:50, 37822,500
85,500,100,100,90,91,68,88,500,85,93,None,2015-03-01 14:10:51, 37822,500
89,500,100,100,91,92,100,86,500,81,92,None,2015-03-01 14:10:52, 37822,500
89,500,500,100,100,92,71,85,500,81,95,None,2015-03-01 14:10:53, 37822,500
100,500,500,100,89,91,71,83,500,82,93,None,2015-03-01 14:10:54, 37822,500
81,500,500,100,100,92,72,83,500,79,91,None,2015-03-01 14:10:55, 37822,500
82,500,500,100,89,89,72,86,500,81,91,None,2015-03-01 14:10:56, 37822,500
91,500,500,100,100,90,63,85,500,82,94,None,2015-03-01 14:10:57, 37822,500
92,500,500,100,100,89,63,83,500,81,92,None,2015-03-01 14:10:58, 37822,500
95,500,500,100,89,92,72,87,500,81,93,None,2015-03-01 14:10:59, 37822,500
83,500,500,500,100,91,70,90,500,81,92,None,2015-03-01 14:11:00, 37822,500
87,500,500,500,100,91,84,91,500,85,93,None,2015-03-01 14:11:01, 37822,500
100,500,500,500,92,90,83,84,500,83,89,None,2015-03-01 14:11:02, 37822,500
100,500,500,500,94,91,71,83,500,81,91,None,2015-03-01 14:11:03, 37822,500
100,500,500,500,96,94,70,83,500,81,97,None,2015-03-01 14:11:04, 37822,500
84,500,500,500,94,94,93,87,500,80,96,None,2015-03-01 14:11:05, 37822,500
91,500,500,500,92,92,76,88,500,83,92,None,2015-03-01 14:11:06, 37822,500
91,500,500,500,92,87,80,90,500,84,93,None,2015-03-01 14:11:07, 37822,500
92,500,500,100,100,88,74,89,500,83,92,None,2015-03-01 14:11:08, 37822,500
92,500,500,100,94,93,71,88,500,84,100,None,2015-03-01 14:11:09, 37822,500
95,500,500,100,94,100,74,88,500,84,95,None,2015-03-01 14:11:10, 37822,500
95,500,500,100,100,100,74,89,500,84,92,None,2015-03-01 14:11:11, 37822,500
94,500,500,100,93,93,78,92,500,86,92,None,2015-03-01 14:11:12, 37822,500
96,500,500,100,92,93,71,92,500,84,91,None,2015-03-01 14:11:13, 37822,500
100,500,500,100,91,95,71,88,500,82,91,None,2015-03-01 14:11:14, 37822,500
100,500,500,100,91,93,72,87,500,83,100,None,2015-03-01 14:11:15, 37822,500
90,500,500,93,100,93,76,89,500,84,100,None,2015-03-01 14:11:16, 37822,500
90,500,500,100,100,91,68,90,500,87,92,None,2015-03-01 14:11:17, 37822,500
94,500,500,100,89,92,68,88,500,84,91,None,2015-03-01 14:11:18, 37822,500
97,500,500,100,87,94,75,88,500,84,94,None,2015-03-01 14:11:19, 37822,500
91,500,500,100,85,94,73,87,500,85,94,None,2015-03-01 14:11:20, 37822,500
87,500,500,100,93,93,74,86,500,85,96,None,2015-03-01 14:11:21, 37822,500
100,500,500,100,91,90,92,86,500,84,91,None,2015-03-01 14:11:22, 37822,500
93,500,500,100,91,89,69,87,500,84,90,None,2015-03-01 14:11:23, 37822,500
84,500,500,100,89,91,91,79,500,77,94,None,2015-03-01 14:11:24, 37822,500
100,500,500,100,86,92,68,85,500,78,92,None,2015-03-01 14:11:25, 37822,500
91,500,500,100,83,86,70,80,500,79,90,None,2015-03-01 14:11:26, 37822,500
81,500,500,100,86,88,70,82,500,80,92,None,2015-03-01 14:11:27, 37822,500
82,500,500,100,91,87,74,87,500,77,94,None,2015-03-01 14:11:28, 37822,500
84,500,95,100,91,87,72,84,500,81,100,None,2015-03-01 14:11:29, 37822,500
88,500,100,100,92,90,72,85,500,81,100,None,2015-03-01 14:11:30, 37822,500
88,500,100,100,91,91,81,86,500,86,93,None,2015-03-01 14:11:31, 37822,500
87,500,100,100,90,90,69,90,500,88,100,None,2015-03-01 14:11:32, 37822,500
87,500,100,100,89,95,73,92,500,83,100,None,2015-03-01 14:11:33, 37822,500
85,500,100,100,100,91,76,91,500,80,100,None,2015-03-01 14:11:34, 37822,500
85,500,100,100,100,96,70,84,500,81,95,None,2015-03-01 14:11:35, 37822,500
92,500,100,500,85,97,71,85,500,84,94,None,2015-03-01 14:11:36, 37822,500
88,500,100,500,91,96,77,88,500,84,94,None,2015-03-01 14:11:37, 37822,500
86,500,100,100,100,93,78,82,500,83,100,None,2015-03-01 14:11:38, 37822,500
91,500,500,100,91,93,69,84,500,82,90,None,2015-03-01 14:11:39, 37822,500
86,500,500,100,100,87,69,86,500,80,90,None,2015-03-01 14:11:40, 37822,500
87,500,500,100,85,87,71,82,500,79,88,None,2015-03-01 14:11:41, 37822,500
100,500,500,100,88,91,68,82,500,84,91,None,2015-03-01 14:11:42, 37822,500
82,500,500,100,83,90,70,84,500,86,88,None,2015-03-01 14:11:43, 37822,500
94,500,96,86,83,89,68,80,500,81,87,None,2015-03-01 14:11:44, 37822,500
74,500,100,100,89,90,68,82,500,79,84,None,2015-03-01 14:11:45, 37822,500
89,500,100,88,90,92,80,82,500,77,84,None,2015-03-01 14:11:46, 37822,500
83,500,95,90,85,89,100,81,500,76,84,None,2015-03-01 14:11:47, 37822,500
87,500,100,100,85,90,79,81,500,82,87,None,2015-03-01 14:11:48, 37822,500
93,500,100,90,84,90,76,84,500,78,83,None,2015-03-01 14:11:50, 37822,500
89,500,100,86,78,96,80,81,500,75,81,None,2015-03-01 14:11:50, 37822,500
85,500,100,87,78,87,81,80,500,78,84,None,2015-03-01 14:11:51, 37822,500
85,500,100,88,79,86,79,83,500,79,80,None,2015-03-01 14:11:52, 37822,500
100,500,100,83,83,86,78,81,500,81,84,None,2015-03-01 14:11:53, 37822,500
100,500,100,100,82,89,100,78,500,80,84,None,2015-03-01 14:11:54, 37822,500
100,500,100,86,80,84,78,79,500,70,83,None,2015-03-01 14:11:55, 37822,500
100,500,100,81,89,85,82,78,500,67,83,None,2015-03-01 14:11:56, 37822,500
100,500,500,83,87,82,87,79,500,76,83,None,2015-03-01 14:11:57, 37822,500
100,500,500,82,84,85,100,76,500,71,85,None,2015-03-01 14:11:58, 37822,500
100,500,500,84,75,89,100,75,500,69,82,None,2015-03-01 14:11:59, 37822,500
100,500,500,83,89,83,82,79,500,72,81,None,2015-03-01 14:12:00, 37822,500
500,500,85,100,84,100,83,76,500,73,81,None,2015-03-01 14:12:01, 37822,500
500,500,85,87,78,85,86,76,500,73,81,None,2015-03-01 14:12:02, 37822,500
500,500,100,100,75,100,88,100,500,76,100,None,2015-03-01 14:12:03, 37822,500
500,86,100,87,78,87,88,100,500,77,100,None,2015-03-01 14:12:04, 37822,500
500,86,100,100,81,100,84,74,500,75,100,None,2015-03-01 14:12:05, 37822,500
500,85,100,81,78,100,100,74,500,73,100,None,2015-03-01 14:12:06, 37822,500
500,87,100,100,78,100,82,82,500,70,83,None,2015-03-01 14:12:07, 37822,500
500,87,100,100,77,84,100,82,500,76,83,None,2015-03-01 14:12:08, 37822,500
500,83,88,100,71,100,100,85,500,76,100,None,2015-03-01 14:12:09, 37822,500
500,79,87,78,71,81,100,85,500,75,100,None,2015-03-01 14:12:10, 37822,500
500,74,100,100,71,100,100,85,500,77,100,None,2015-03-01 14:12:11, 37822,500
500,82,100,80,68,83,100,85,500,75,100,None,2015-03-01 14:12:12, 37822,500
500,83,100,100,66,100,100,100,88,81,87,None,2015-03-01 14:12:13, 37822,500
500,80,100,78,68,100,100,100,100,84,87,None,2015-03-01 14:12:14, 37822,500
500,75,85,100,72,100,100,100,100,100,100,None,2015-03-01 14:12:15, 37822,500
500,76,85,76,76,100,100,100,100,100,100,None,2015-03-01 14:12:16, 37822,500
500,79,100,100,76,100,500,100,100,86,100,None,2015-03-01 14:12:17, 37822,500
500,76,100,67,72,100,500,100,100,86,100,None,2015-03-01 14:12:18, 37822,500
500,77,100,100,72,100,500,100,100,87,100,None,2015-03-01 14:12:19, 37822,500
500,84,100,100,85,100,500,100,100,87,100,None,2015-03-01 14:12:20, 37822,500
500,83,100,100,76,100,500,500,100,83,100,None,2015-03-01 14:12:21, 37822,500
500,81,100,69,84,500,500,500,100,83,100,None,2015-03-01 14:12:22, 37822,500
500,83,100,100,82,500,500,500,500,86,500,None,2015-03-01 14:12:23, 37822,500
500,86,100,73,83,500,500,500,500,86,500,None,2015-03-01 14:12:24, 37822,500
500,86,500,100,86,500,500,500,500,83,500,None,2015-03-01 14:12:25, 37822,500
500,79,500,100,86,500,500,500,500,83,500,None,2015-03-01 14:12:26, 37822,500
500,82,500,100,83,500,500,500,500,100,500,None,2015-03-01 14:12:27, 37822,500
500,86,500,69,77,500,500,500,500,100,500,None,2015-03-01 14:12:28, 37822,500
500,100,500,100,72,500,89,88,500,87,84,None,2015-03-01 14:12:29, 37822,500
500,78,500,74,76,500,100,88,500,87,84,None,2015-03-01 14:12:30, 37822,500
500,87,500,100,84,500,100,100,500,100,100,None,2015-03-01 14:12:31, 37822,500
500,100,500,80,83,500,100,100,500,78,100,None,2015-03-01 14:12:32, 37822,500
500,77,500,100,76,500,100,100,500,80,100,None,2015-03-01 14:12:33, 37822,500
500,86,500,68,79,500,100,100,500,82,100,None,2015-03-01 14:12:34, 37822,500
500,100,500,100,84,500,100,100,500,84,100,None,2015-03-01 14:12:35, 37822,500
500,85,500,89,82,500,100,100,500,84,100,None,2015-03-01 14:12:36, 37822,500
500,78,500,100,80,500,100,100,500,82,85,None,2015-03-01 14:12:37, 37822,500
500,81,500,71,80,500,100,100,500,81,84,None,2015-03-01 14:12:38, 37822,500
500,83,500,100,82,500,500,500,500,80,87,None,2015-03-01 14:12:39, 37822,500
500,84,500,68,83,500,500,500,500,83,100,None,2015-03-01 14:12:40, 37822,500
500,87,500,100,100,500,500,500,500,88,100,None,2015-03-01 14:12:41, 37822,500
500,88,500,67,85,500,500,500,500,87,100,None,2015-03-01 14:12:42, 37822,500
500,100,500,100,100,500,500,500,500,85,100,None,2015-03-01 14:12:43, 37822,500
500,80,500,100,100,500,500,500,500,86,100,None,2015-03-01 14:12:44, 37822,500
500,83,500,100,82,500,500,500,500,86,100,None,2015-03-01 14:12:45, 37822,500
500,83,500,67,82,500,500,500,500,86,100,None,2015-03-01 14:12:46, 37822,500
500,85,500,100,100,500,500,500,500,85,100,None,2015-03-01 14:12:47, 37822,500
500,88,500,61,100,500,500,500,500,86,100,None,2015-03-01 14:12:48, 37822,500
500,85,500,100,100,500,500,500,500,86,500,None,2015-03-01 14:12:49, 37822,500
500,86,500,64,88,500,500,500,500,85,500,None,2015-03-01 14:12:50, 37822,500
500,88,500,100,86,500,500,500,500,84,500,None,2015-03-01 14:12:51, 37822,500
500,100,500,67,86,500,500,500,500,100,500,None,2015-03-01 14:12:52, 37822,500
500,100,500,100,87,500,500,500,500,100,500,None,2015-03-01 14:12:53, 37822,500
500,87,500,66,100,500,500,500,500,88,500,None,2015-03-01 14:12:54, 37822,500
500,85,500,100,100,500,500,500,500,88,500,None,2015-03-01 14:12:55, 37822,500
500,100,500,74,100,500,500,500,500,85,500,None,2015-03-01 14:12:56, 37822,500
500,79,500,100,85,500,500,500,500,84,89,None,2015-03-01 14:12:57, 37822,500
500,83,500,73,83,500,500,500,500,83,89,None,2015-03-01 14:12:58, 37822,500
500,88,500,100,78,500,500,500,500,80,86,None,2015-03-01 14:12:59, 37822,500
500,100,500,83,100,500,500,500,500,80,86,None,2015-03-01 14:13:00, 37822,500
500,87,500,100,100,82,500,500,500,79,100,None,2015-03-01 14:13:01, 37822,500
500,88,500,71,79,84,500,500,500,75,100,None,2015-03-01 14:13:02, 37822,500
500,88,500,100,85,87,500,500,500,80,100,None,2015-03-01 14:13:03, 37822,500
500,88,500,74,75,100,500,500,500,82,100,None,2015-03-01 14:13:04, 37822,500
500,100,500,100,80,100,500,500,500,85,100,None,2015-03-01 14:13:05, 37822,500
500,82,500,74,100,100,500,500,500,85,100,None,2015-03-01 14:13:06, 37822,500
500,82,500,100,82,100,500,500,500,78,100,None,2015-03-01 14:13:07, 37822,500
500,83,500,87,77,100,500,500,500,78,100,None,2015-03-01 14:13:08, 37822,500
500,84,500,100,80,100,500,500,500,100,500,None,2015-03-01 14:13:09, 37822,500
500,85,500,69,83,100,500,500,500,100,500,None,2015-03-01 14:13:10, 37822,500
500,100,500,100,85,100,500,500,500,83,500,None,2015-03-01 14:13:11, 37822,500
500,100,500,66,87,500,500,500,500,83,500,None,2015-03-01 14:13:12, 37822,500
500,100,500,100,85,500,500,500,500,100,500,None,2015-03-01 14:13:13, 37822,500
500,100,500,85,82,500,500,500,500,100,500,None,2015-03-01 14:13:14, 37822,500
500,84,500,100,81,500,500,500,500,88,500,None,2015-03-01 14:13:15, 37822,500
500,87,500,67,80,500,500,500,500,88,500,None,2015-03-01 14:13:16, 37822,500
500,100,500,100,89,500,500,500,500,78,500,None,2015-03-01 14:13:17, 37822,500
500,86,500,68,86,500,500,500,500,78,500,None,2015-03-01 14:13:18, 37822,500
500,87,500,100,82,500,500,500,500,85,500,None,2015-03-01 14:13:19, 37822,500
500,83,500,70,82,500,500,500,500,85,500,None,2015-03-01 14:13:20, 37822,500
500,79,500,100,84,500,500,84,500,76,89,None,2015-03-01 14:13:21, 37822,500
500,88,500,78,100,500,500,84,500,76,89,None,2015-03-01 14:13:22, 37822,500
500,86,500,100,83,500,500,100,500,76,100,None,2015-03-01 14:13:23, 37822,500
500,85,500,73,79,500,500,100,500,76,100,None,2015-03-01 14:13:24, 37822,500
500,86,500,100,83,500,500,100,500,79,100,None,2015-03-01 14:13:25, 37822,500
500,82,500,81,100,500,500,100,500,79,100,None,2015-03-01 14:13:26, 37822,500
500,84,500,100,100,500,500,100,500,81,100,None,2015-03-01 14:13:27, 37822,500
500,87,500,75,89,500,500,100,500,81,100,None,2015-03-01 14:13:28, 37822,500
500,88,500,100,84,500,500,100,500,77,100,None,2015-03-01 14:13:29, 37822,500
500,80,500,68,81,500,500,100,500,77,100,None,2015-03-01 14:13:30, 37822,500
500,82,500,100,78,500,500,500,500,82,500,None,2015-03-01 14:13:31, 37822,500
500,85,500,70,83,500,500,500,500,82,500,None,2015-03-01 14:13:32, 37822,500
500,100,500,100,84,500,500,500,500,73,500,None,2015-03-01 14:13:33, 37822,500
500,84,500,74,85,500,500,500,500,80,500,None,2015-03-01 14:13:34, 37822,500
500,84,500,100,78,500,500,500,500,81,500,None,2015-03-01 14:13:35, 37822,500
500,100,500,73,74,500,500,500,500,84,500,None,2015-03-01 14:13:36, 37822,500
500,88,500,100,75,500,500,500,500,83,500,None,2015-03-01 14:13:37, 37822,500
500,82,500,78,74,500,500,500,500,82,500,None,2015-03-01 14:13:38, 37822,500
500,77,500,100,78,500,500,500,500,80,500,None,2015-03-01 14:13:39, 37822,500
500,100,500,74,75,500,500,500,500,80,500,None,2015-03-01 14:13:40, 37822,500
500,80,500,100,72,500,500,500,500,82,89,None,2015-03-01 14:13:41, 37822,500
500,78,500,67,85,500,500,500,500,82,89,None,2015-03-01 14:13:42, 37822,500
500,77,500,100,82,500,500,500,500,80,100,None,2015-03-01 14:13:43, 37822,500
500,82,500,74,77,86,500,500,500,81,100,None,2015-03-01 14:13:44, 37822,500
500,87,500,100,81,100,500,89,500,84,100,None,2015-03-01 14:13:45, 37822,500
500,83,500,76,100,100,500,89,500,83,100,None,2015-03-01 14:13:46, 37822,500
500,83,500,100,80,100,500,100,500,79,100,None,2015-03-01 14:13:47, 37822,500
500,87,500,65,82,100,500,100,500,79,100,None,2015-03-01 14:13:48, 37822,500
500,87,500,100,100,100,500,100,500,83,100,None,2015-03-01 14:13:49, 37822,500
500,100,500,71,84,100,500,100,500,82,100,None,2015-03-01 14:13:50, 37822,500
500,79,500,100,87,100,500,100,500,87,500,None,2015-03-01 14:13:51, 37822,500
500,80,500,59,100,100,500,100,500,87,500,None,2015-03-01 14:13:52, 37822,500
500,82,500,100,86,100,500,100,500,100,500,None,2015-03-01 14:13:53, 37822,500
500,81,500,66,87,500,500,100,500,100,500,None,2015-03-01 14:13:54, 37822,500
500,84,500,100,88,500,500,500,500,84,500,None,2015-03-01 14:13:55, 37822,500
500,78,500,100,85,500,500,500,500,84,500,None,2015-03-01 14:13:56, 37822,500
500,83,500,100,84,500,500,500,500,87,500,None,2015-03-01 14:13:57, 37822,500
500,82,500,71,83,500,500,500,500,87,500,None,2015-03-01 14:13:58, 37822,500
500,83,500,100,83,500,500,500,500,100,500,None,2015-03-01 14:13:59, 37822,500
500,87,500,86,83,500,500,500,500,100,500,None,2015-03-01 14:14:00, 37822,500
500,83,500,100,78,500,500,500,500,80,500,None,2015-03-01 14:14:01, 37822,500
500,82,500,70,81,500,500,500,500,80,500,None,2015-03-01 14:14:02, 37822,500
500,82,500,100,89,500,500,500,500,86,500,None,2015-03-01 14:14:03, 37822,500
500,84,500,66,89,500,500,500,500,86,500,None,2015-03-01 14:14:04, 37822,500
500,100,500,100,81,500,500,500,500,100,500,None,2015-03-01 14:14:05, 37822,500
500,100,500,70,89,500,500,500,500,100,500,None,2015-03-01 14:14:06, 37822,500
500,100,500,100,81,500,500,500,500,84,500,None,2015-03-01 14:14:07, 37822,500
500,81,500,79,100,500,500,500,500,84,500,None,2015-03-01 14:14:08, 37822,500
500,84,500,100,100,500,500,500,500,79,500,None,2015-03-01 14:14:09, 37822,500
500,88,500,80,88,500,500,500,500,79,500,None,2015-03-01 14:14:10, 37822,500
500,86,500,100,86,500,500,500,500,100,500,None,2015-03-01 14:14:11, 37822,500
500,84,500,72,86,500,500,500,500,100,500,None,2015-03-01 14:14:12, 37822,500
500,100,500,100,85,500,500,500,500,100,500,None,2015-03-01 14:14:13, 37822,500
500,100,500,72,82,500,500,500,500,100,500,None,2015-03-01 14:14:14, 37822,500
500,88,500,100,82,500,500,500,500,100,500,None,2015-03-01 14:14:15, 37822,500
500,100,500,73,83,500,500,500,500,100,500,None,2015-03-01 14:14:16, 37822,500
500,79,500,100,85,500,500,500,500,100,500,None,2015-03-01 14:14:17, 37822,500
500,80,500,75,87,500,500,500,500,100,500,None,2015-03-01 14:14:18, 37822,500
500,100,500,100,86,500,500,500,500,500,500,None,2015-03-01 14:14:19, 37822,500
500,82,500,64,100,500,500,500,500,500,500,None,2015-03-01 14:14:20, 37822,500
500,85,500,100,100,500,500,500,500,85,500,None,2015-03-01 14:14:21, 37822,500
500,100,500,82,86,500,500,500,500,85,500,None,2015-03-01 14:14:22, 37822,500
500,100,500,100,86,500,500,500,500,100,500,None,2015-03-01 14:14:23, 37822,500
500,82,500,64,88,500,500,500,500,100,500,None,2015-03-01 14:14:24, 37822,500
500,84,500,100,85,500,500,500,500,100,500,None,2015-03-01 14:14:25, 37822,500
500,82,500,63,76,500,500,500,500,100,500,None,2015-03-01 14:14:26, 37822,500
500,78,500,100,77,500,500,500,500,83,500,None,2015-03-01 14:14:27, 37822,500
500,81,500,65,89,500,500,500,500,83,500,None,2015-03-01 14:14:28, 37822,500
500,82,500,100,87,500,500,500,500,81,500,None,2015-03-01 14:14:29, 37822,500
500,83,500,100,100,500,500,500,500,81,500,None,2015-03-01 14:14:30, 37822,500
500,86,500,100,84,500,500,500,500,100,500,None,2015-03-01 14:14:31, 37822,500
500,100,500,87,100,500,500,500,500,100,500,None,2015-03-01 14:14:32, 37822,500
500,85,500,100,100,500,500,500,500,100,500,None,2015-03-01 14:14:33, 37822,500
500,87,500,70,100,500,500,500,500,100,500,None,2015-03-01 14:14:34, 37822,500
500,89,500,100,100,500,500,500,500,100,500,None,2015-03-01 14:14:35, 37822,500
500,100,500,73,100,500,500,500,500,100,500,None,2015-03-01 14:14:36, 37822,500
500,88,500,100,85,500,500,500,500,85,500,None,2015-03-01 14:14:37, 37822,500
500,82,500,65,85,500,500,500,500,85,500,None,2015-03-01 14:14:38, 37822,500
500,75,500,100,86,500,500,500,500,100,500,None,2015-03-01 14:14:39, 37822,500
500,79,500,64,86,500,500,500,500,100,500,None,2015-03-01 14:14:40, 37822,500
500,84,500,100,82,500,500,500,500,100,500,None,2015-03-01 14:14:41, 37822,500
500,78,500,100,80,500,500,500,500,100,500,None,2015-03-01 14:14:42, 37822,500
500,85,500,100,78,500,500,500,500,82,87,None,2015-03-01 14:14:43, 37822,500
500,84,500,69,82,500,500,500,500,82,87,None,2015-03-01 14:14:44, 37822,500
500,83,500,100,87,500,500,500,500,100,100,None,2015-03-01 14:14:45, 37822,500
500,80,500,56,87,500,500,500,500,100,100,None,2015-03-01 14:14:46, 37822,500
500,81,500,100,86,500,500,500,500,100,100,None,2015-03-01 14:14:47, 37822,500
500,82,500,77,100,500,500,500,500,100,100,None,2015-03-01 14:14:48, 37822,500
500,83,500,100,88,500,500,500,500,89,100,None,2015-03-01 14:14:49, 37822,500
500,85,500,64,84,500,500,500,500,89,100,None,2015-03-01 14:14:50, 37822,500
500,86,500,100,100,500,500,500,500,89,100,None,2015-03-01 14:14:51, 37822,500
500,82,500,65,82,500,500,500,500,89,100,None,2015-03-01 14:14:52, 37822,500
500,80,500,100,79,500,500,500,500,100,500,None,2015-03-01 14:14:53, 37822,500
500,77,500,69,75,500,500,500,500,100,500,None,2015-03-01 14:14:54, 37822,500
500,80,500,100,75,500,500,500,500,100,500,None,2015-03-01 14:14:55, 37822,500
500,85,500,82,81,500,500,500,500,100,500,None,2015-03-01 14:14:56, 37822,500
500,100,500,100,83,500,500,500,500,100,500,None,2015-03-01 14:14:57, 37822,500
500,79,500,69,80,500,500,500,500,100,500,None,2015-03-01 14:14:58, 37822,500
500,74,500,100,84,500,500,500,500,100,500,None,2015-03-01 14:14:59, 37822,500
500,100,500,73,88,500,500,500,500,100,500,None,2015-03-01 14:15:00, 37822,500
500,88,500,100,78,500,500,500,500,500,500,None,2015-03-01 14:15:01, 37822,500
500,77,500,74,79,500,500,500,500,500,500,None,2015-03-01 14:15:02, 37822,500
500,73,500,100,81,500,500,500,500,500,500,None,2015-03-01 14:15:03, 37822,500
500,78,500,68,100,500,500,500,500,500,500,None,2015-03-01 14:15:04, 37822,500
500,79,500,100,87,500,500,500,500,500,500,None,2015-03-01 14:15:05, 37822,500
500,78,500,75,100,500,500,500,500,500,500,None,2015-03-01 14:15:06, 37822,500
500,82,500,100,100,500,500,500,500,500,500,None,2015-03-01 14:15:07, 37822,500
500,86,500,65,85,500,500,500,500,500,500,None,2015-03-01 14:15:08, 37822,500
500,83,500,100,81,500,500,500,500,500,500,None,2015-03-01 14:15:09, 37822,500
500,81,500,67,100,500,500,500,500,500,500,None,2015-03-01 14:15:10, 37822,500
500,85,500,100,88,500,500,500,500,500,500,None,2015-03-01 14:15:11, 37822,500
500,85,500,70,87,500,500,500,500,500,500,None,2015-03-01 14:15:12, 37822,500
