85,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 14:43:13, 29434,500
85,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 14:43:14, 29434,500
89,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 14:43:15, 29434,500
89,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 14:43:16, 29434,500
80,500,500,500,500,500,86,500,500,500,500,None,2015-02-28 14:43:17, 29434,500
79,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 14:43:18, 29434,500
78,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 14:43:19, 29434,500
78,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 14:43:20, 29434,500
83,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 14:43:21, 29434,500
84,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 14:43:22, 29434,500
79,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 14:43:23, 29434,500
82,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 14:43:24, 29434,500
83,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 14:43:25, 29434,500
72,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 14:43:26, 29434,500
73,500,500,500,500,500,75,500,500,500,500,None,2015-02-28 14:43:27, 29434,500
77,500,500,500,500,500,75,500,500,500,500,None,2015-02-28 14:43:28, 29434,500
85,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 14:43:29, 29434,500
84,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 14:43:30, 29434,500
84,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 14:43:31, 29434,500
80,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 14:43:32, 29434,500
76,500,500,500,500,500,75,500,500,500,500,None,2015-02-28 14:43:33, 29434,500
86,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 14:43:34, 29434,500
86,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 14:43:35, 29434,500
81,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 14:43:36, 29434,500
79,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 14:43:37, 29434,500
78,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 14:43:38, 29434,500
81,500,500,500,500,500,86,89,500,500,500,None,2015-02-28 14:43:39, 29434,500
80,500,500,500,500,500,84,89,500,84,500,None,2015-02-28 14:43:40, 29434,500
79,500,500,500,500,500,78,88,500,84,500,None,2015-02-28 14:43:41, 29434,500
81,500,500,500,500,500,80,88,500,100,500,None,2015-02-28 14:43:42, 29434,500
83,500,500,500,500,500,84,100,500,100,500,None,2015-02-28 14:43:43, 29434,500
75,500,500,500,500,500,81,100,500,82,500,None,2015-02-28 14:43:44, 29434,500
72,500,500,500,500,500,80,100,500,82,500,None,2015-02-28 14:43:45, 29434,500
79,500,500,500,500,500,81,100,500,100,500,None,2015-02-28 14:43:46, 29434,500
80,500,500,500,500,500,79,100,500,87,500,None,2015-02-28 14:43:47, 29434,500
80,500,500,500,500,500,79,100,500,89,500,None,2015-02-28 14:43:48, 29434,500
84,500,500,500,500,500,80,100,500,89,500,None,2015-02-28 14:43:49, 29434,500
100,500,500,500,500,500,100,100,500,87,500,None,2015-02-28 14:43:50, 29434,500
77,500,500,500,500,500,78,86,500,87,500,None,2015-02-28 14:43:51, 29434,500
76,500,500,500,500,500,79,86,500,100,500,None,2015-02-28 14:43:52, 29434,500
83,500,500,500,500,500,100,100,500,100,500,None,2015-02-28 14:43:53, 29434,500
85,500,500,500,500,500,78,100,500,100,500,None,2015-02-28 14:43:54, 29434,500
86,500,500,500,500,500,79,100,500,100,500,None,2015-02-28 14:43:55, 29434,500
85,500,500,500,500,500,100,100,500,100,500,None,2015-02-28 14:43:56, 29434,500
75,500,500,500,500,500,83,85,500,100,500,None,2015-02-28 14:43:57, 29434,500
74,500,500,500,500,500,84,85,500,100,500,None,2015-02-28 14:43:58, 29434,500
74,500,500,500,500,500,84,100,500,100,500,None,2015-02-28 14:43:59, 29434,500
79,500,500,500,500,500,82,100,500,87,500,None,2015-02-28 14:44:00, 29434,500
83,500,500,500,500,500,83,100,500,87,500,None,2015-02-28 14:44:01, 29434,500
88,500,500,500,500,500,82,100,500,100,500,None,2015-02-28 14:44:02, 29434,500
84,500,500,500,500,500,85,100,500,100,500,None,2015-02-28 14:44:03, 29434,500
79,500,500,500,500,500,88,100,500,100,500,None,2015-02-28 14:44:04, 29434,500
100,500,500,500,500,500,85,100,500,100,500,None,2015-02-28 14:44:05, 29434,500
80,500,500,500,500,500,83,100,500,84,500,None,2015-02-28 14:44:06, 29434,500
80,500,500,500,500,500,81,89,500,84,500,None,2015-02-28 14:44:07, 29434,500
100,500,500,500,500,500,81,89,500,100,500,None,2015-02-28 14:44:08, 29434,500
83,500,500,500,500,500,80,100,500,100,500,None,2015-02-28 14:44:09, 29434,500
74,500,500,500,500,500,79,100,500,100,500,None,2015-02-28 14:44:10, 29434,500
79,500,500,500,500,500,82,100,500,100,500,None,2015-02-28 14:44:11, 29434,500
72,500,500,500,500,500,84,100,500,100,500,None,2015-02-28 14:44:12, 29434,500
78,500,500,500,500,500,100,100,500,100,500,None,2015-02-28 14:44:13, 29434,500
80,500,500,500,500,500,100,100,500,85,500,None,2015-02-28 14:44:14, 29434,500
77,500,500,500,500,500,71,100,500,85,500,None,2015-02-28 14:44:15, 29434,500
74,500,500,500,500,500,77,100,500,100,500,None,2015-02-28 14:44:16, 29434,500
74,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 14:44:17, 29434,500
79,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 14:44:18, 29434,500
75,500,500,500,500,500,82,500,500,86,500,None,2015-02-28 14:44:19, 29434,500
74,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 14:44:20, 29434,500
76,500,500,500,500,500,76,500,500,100,500,None,2015-02-28 14:44:21, 29434,500
76,500,500,500,500,500,75,500,500,100,500,None,2015-02-28 14:44:22, 29434,500
73,500,500,500,500,500,79,500,500,89,500,None,2015-02-28 14:44:23, 29434,500
74,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 14:44:24, 29434,500
76,500,500,500,500,500,75,500,500,100,500,None,2015-02-28 14:44:25, 29434,500
74,500,500,500,500,500,76,500,500,85,500,None,2015-02-28 14:44:26, 29434,500
79,500,500,500,500,500,84,500,500,85,500,None,2015-02-28 14:44:27, 29434,500
72,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 14:44:28, 29434,500
72,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 14:44:29, 29434,500
72,500,500,500,500,500,71,500,500,100,500,None,2015-02-28 14:44:30, 29434,500
73,500,500,500,500,500,71,500,500,100,500,None,2015-02-28 14:44:31, 29434,500
74,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 14:44:32, 29434,500
78,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 14:44:33, 29434,500
84,500,500,500,500,500,88,500,500,100,500,None,2015-02-28 14:44:34, 29434,500
80,500,500,500,500,500,75,500,500,89,500,None,2015-02-28 14:44:35, 29434,500
74,500,500,500,500,500,80,500,500,84,500,None,2015-02-28 14:44:36, 29434,500
76,500,500,500,500,500,72,500,500,84,500,None,2015-02-28 14:44:37, 29434,500
77,500,500,500,500,500,71,500,500,100,500,None,2015-02-28 14:44:38, 29434,500
75,500,500,500,500,500,69,500,500,100,500,None,2015-02-28 14:44:39, 29434,500
73,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 14:44:40, 29434,500
76,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 14:44:41, 29434,500
75,500,500,500,500,500,74,500,500,100,500,None,2015-02-28 14:44:42, 29434,500
75,500,500,500,500,500,74,500,500,100,500,None,2015-02-28 14:44:43, 29434,500
76,500,500,500,500,500,74,500,500,100,500,None,2015-02-28 14:44:44, 29434,500
75,500,500,500,500,500,81,87,500,100,500,None,2015-02-28 14:44:45, 29434,500
77,500,500,500,500,500,84,87,500,500,500,None,2015-02-28 14:44:46, 29434,500
76,500,500,500,500,500,79,100,500,500,500,None,2015-02-28 14:44:47, 29434,500
72,500,500,500,500,500,78,100,500,500,500,None,2015-02-28 14:44:48, 29434,500
83,500,500,500,500,500,79,100,500,500,500,None,2015-02-28 14:44:49, 29434,500
70,500,500,500,500,500,84,100,500,500,500,None,2015-02-28 14:44:50, 29434,500
69,500,500,500,500,500,88,100,500,82,500,None,2015-02-28 14:44:51, 29434,500
76,500,500,500,500,500,82,100,500,100,500,None,2015-02-28 14:44:52, 29434,500
77,500,500,500,500,500,74,100,500,100,500,None,2015-02-28 14:44:53, 29434,500
73,500,500,500,88,500,81,100,500,100,500,None,2015-02-28 14:44:54, 29434,500
72,500,500,500,88,500,77,500,500,87,500,None,2015-02-28 14:44:55, 29434,500
72,500,500,500,100,500,100,500,500,100,500,None,2015-02-28 14:44:56, 29434,500
69,500,500,500,100,500,82,500,500,87,500,None,2015-02-28 14:44:57, 29434,500
70,500,500,500,100,500,80,500,500,100,500,None,2015-02-28 14:44:58, 29434,500
72,500,500,500,100,500,81,500,500,82,500,None,2015-02-28 14:44:59, 29434,500
74,500,500,500,100,500,77,500,500,100,500,None,2015-02-28 14:45:00, 29434,500
72,500,500,500,100,500,85,500,500,89,500,None,2015-02-28 14:45:01, 29434,500
74,500,500,500,100,500,89,500,500,83,500,None,2015-02-28 14:45:02, 29434,500
78,500,500,500,100,500,78,500,500,83,500,None,2015-02-28 14:45:03, 29434,500
76,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 14:45:04, 29434,500
72,500,500,500,500,500,100,89,500,87,500,None,2015-02-28 14:45:05, 29434,500
75,500,500,500,500,500,86,89,500,100,500,None,2015-02-28 14:45:06, 29434,500
84,500,500,500,500,500,84,100,500,100,500,None,2015-02-28 14:45:07, 29434,500
80,500,500,500,500,500,82,100,500,100,500,None,2015-02-28 14:45:08, 29434,500
67,500,500,500,500,500,78,100,500,100,500,None,2015-02-28 14:45:09, 29434,500
72,500,500,500,500,500,74,100,500,100,500,None,2015-02-28 14:45:10, 29434,500
100,500,500,500,500,500,74,89,500,100,500,None,2015-02-28 14:45:11, 29434,500
100,500,500,500,500,500,77,89,500,100,500,None,2015-02-28 14:45:12, 29434,500
86,500,500,500,86,500,78,100,500,82,500,None,2015-02-28 14:45:13, 29434,500
84,500,500,500,100,500,79,100,500,100,500,None,2015-02-28 14:45:14, 29434,500
86,500,500,500,85,500,81,89,500,100,500,None,2015-02-28 14:45:15, 29434,500
86,500,500,500,85,500,80,89,500,100,500,None,2015-02-28 14:45:16, 29434,500
86,500,500,500,100,500,64,100,500,86,500,None,2015-02-28 14:45:17, 29434,500
86,500,500,500,100,500,77,100,500,100,500,None,2015-02-28 14:45:18, 29434,500
83,500,500,500,100,500,75,100,500,81,500,None,2015-02-28 14:45:19, 29434,500
85,500,500,500,100,500,75,100,500,100,500,None,2015-02-28 14:45:20, 29434,500
88,500,500,500,88,500,69,100,500,100,500,None,2015-02-28 14:45:21, 29434,500
78,500,500,500,87,500,77,100,500,100,500,None,2015-02-28 14:45:22, 29434,500
76,500,500,500,85,500,79,100,500,78,500,None,2015-02-28 14:45:23, 29434,500
78,500,500,500,84,500,77,100,500,100,500,None,2015-02-28 14:45:24, 29434,500
78,500,500,500,84,500,78,500,500,89,500,None,2015-02-28 14:45:25, 29434,500
76,500,500,500,87,500,74,500,500,100,500,None,2015-02-28 14:45:26, 29434,500
78,500,500,500,87,500,73,500,500,82,500,None,2015-02-28 14:45:27, 29434,500
76,500,500,500,82,500,73,500,500,100,500,None,2015-02-28 14:45:28, 29434,500
76,500,500,500,82,500,76,500,500,100,500,None,2015-02-28 14:45:29, 29434,500
74,500,500,500,82,500,78,500,500,100,500,None,2015-02-28 14:45:30, 29434,500
75,500,500,500,100,500,76,500,500,100,500,None,2015-02-28 14:45:31, 29434,500
73,500,500,500,100,500,71,500,500,100,500,None,2015-02-28 14:45:32, 29434,500
74,500,500,500,100,500,72,86,500,79,500,None,2015-02-28 14:45:33, 29434,500
79,500,500,500,88,500,74,86,500,100,500,None,2015-02-28 14:45:34, 29434,500
89,500,500,500,83,500,72,100,500,82,500,None,2015-02-28 14:45:35, 29434,500
68,500,500,500,84,86,76,100,500,100,500,None,2015-02-28 14:45:36, 29434,500
81,500,500,500,88,86,85,100,500,100,500,None,2015-02-28 14:45:37, 29434,500
84,500,500,500,88,87,100,100,500,100,500,None,2015-02-28 14:45:38, 29434,500
83,500,500,500,85,87,83,100,500,85,500,None,2015-02-28 14:45:39, 29434,500
83,500,500,500,85,88,100,100,500,100,500,None,2015-02-28 14:45:40, 29434,500
100,500,500,500,87,88,76,100,500,100,500,None,2015-02-28 14:45:41, 29434,500
100,500,500,500,87,100,76,100,500,100,500,None,2015-02-28 14:45:42, 29434,500
87,500,500,500,83,100,76,500,500,100,500,None,2015-02-28 14:45:43, 29434,500
87,500,500,500,82,84,76,500,500,100,500,None,2015-02-28 14:45:44, 29434,500
100,500,500,500,85,84,77,500,500,81,500,None,2015-02-28 14:45:45, 29434,500
81,500,500,500,87,100,83,500,500,100,500,None,2015-02-28 14:45:46, 29434,500
85,500,500,500,88,100,86,500,500,87,500,None,2015-02-28 14:45:47, 29434,500
89,500,500,500,89,100,80,500,500,100,500,None,2015-02-28 14:45:48, 29434,500
89,500,500,500,88,100,76,89,500,82,500,None,2015-02-28 14:45:49, 29434,500
100,500,500,500,82,85,76,89,500,100,500,None,2015-02-28 14:45:50, 29434,500
79,500,500,500,82,85,76,100,500,89,500,None,2015-02-28 14:45:51, 29434,500
100,500,500,500,84,100,77,100,500,100,500,None,2015-02-28 14:45:52, 29434,500
79,500,500,500,88,100,78,100,500,100,500,None,2015-02-28 14:45:53, 29434,500
87,500,500,500,100,85,80,100,500,100,500,None,2015-02-28 14:45:54, 29434,500
78,500,500,500,100,85,77,100,500,100,500,None,2015-02-28 14:45:55, 29434,500
79,500,500,500,100,83,75,100,500,100,500,None,2015-02-28 14:45:56, 29434,500
80,500,500,500,82,83,100,100,500,86,500,None,2015-02-28 14:45:57, 29434,500
79,500,500,500,100,86,69,100,500,100,500,None,2015-02-28 14:45:58, 29434,500
81,500,500,500,86,86,68,85,500,87,500,None,2015-02-28 14:45:59, 29434,500
85,500,500,500,86,84,73,85,500,100,500,None,2015-02-28 14:46:00, 29434,500
100,500,500,500,100,84,74,85,500,100,500,None,2015-02-28 14:46:01, 29434,500
75,500,500,500,100,100,73,85,500,100,500,None,2015-02-28 14:46:02, 29434,500
77,500,500,500,100,100,84,89,500,100,500,None,2015-02-28 14:46:03, 29434,500
79,500,500,500,100,100,73,89,500,100,500,None,2015-02-28 14:46:04, 29434,500
79,500,500,500,100,100,74,82,500,87,500,None,2015-02-28 14:46:05, 29434,500
79,500,500,500,100,87,75,82,500,100,500,None,2015-02-28 14:46:06, 29434,500
