88,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 12:25:14, 79256,500
88,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 12:25:15, 79256,500
83,500,500,500,500,500,86,500,500,86,500,None,2015-02-28 12:25:16, 79256,500
88,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 12:25:17, 79256,500
82,500,500,500,500,500,84,500,500,88,500,None,2015-02-28 12:25:18, 79256,500
88,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 12:25:19, 79256,500
79,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 12:25:20, 79256,500
76,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 12:25:21, 79256,500
76,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 12:25:22, 79256,500
82,500,500,500,500,500,80,500,500,88,500,None,2015-02-28 12:25:23, 79256,500
86,500,500,500,500,500,81,500,500,88,500,None,2015-02-28 12:25:24, 79256,500
85,500,500,500,500,500,75,500,500,88,500,None,2015-02-28 12:25:25, 79256,500
83,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 12:25:26, 79256,500
83,500,500,500,500,500,88,500,500,89,500,None,2015-02-28 12:25:27, 79256,500
83,500,500,500,500,500,76,500,500,88,500,None,2015-02-28 12:25:28, 79256,500
83,500,500,500,500,500,75,500,500,88,500,None,2015-02-28 12:25:29, 79256,500
82,500,500,500,500,500,68,500,500,88,500,None,2015-02-28 12:25:30, 79256,500
81,500,500,500,500,500,72,500,500,86,500,None,2015-02-28 12:25:31, 79256,500
100,500,500,500,500,500,80,500,500,88,500,None,2015-02-28 12:25:32, 79256,500
82,500,500,500,500,500,78,500,500,88,500,None,2015-02-28 12:25:33, 79256,500
85,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 12:25:34, 79256,500
86,500,500,500,500,500,85,500,500,100,500,None,2015-02-28 12:25:35, 79256,500
83,500,500,500,500,500,82,500,500,87,500,None,2015-02-28 12:25:36, 79256,500
86,500,500,500,500,500,77,500,500,88,500,None,2015-02-28 12:25:37, 79256,500
100,500,500,500,500,500,76,500,500,100,500,None,2015-02-28 12:25:38, 79256,500
100,500,500,500,500,500,75,500,500,100,500,None,2015-02-28 12:25:39, 79256,500
88,500,500,500,500,500,75,500,500,85,500,None,2015-02-28 12:25:40, 79256,500
82,500,500,500,500,500,75,500,500,83,500,None,2015-02-28 12:25:41, 79256,500
89,500,500,500,500,500,78,500,500,87,500,None,2015-02-28 12:25:42, 79256,500
100,500,500,500,500,500,78,500,500,87,500,None,2015-02-28 12:25:43, 79256,500
81,500,500,500,500,500,80,500,500,87,500,None,2015-02-28 12:25:44, 79256,500
86,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 12:25:45, 79256,500
87,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 12:25:46, 79256,500
100,500,500,500,500,500,82,500,500,87,500,None,2015-02-28 12:25:47, 79256,500
100,500,500,500,500,500,71,500,500,87,500,None,2015-02-28 12:25:48, 79256,500
80,500,500,500,500,500,75,500,500,87,500,None,2015-02-28 12:25:49, 79256,500
80,500,500,500,500,500,100,500,500,88,500,None,2015-02-28 12:25:50, 79256,500
81,500,500,500,500,500,74,500,500,88,500,None,2015-02-28 12:25:51, 79256,500
83,500,500,500,500,500,85,500,500,84,500,None,2015-02-28 12:25:52, 79256,500
100,500,500,500,500,500,100,500,500,83,500,None,2015-02-28 12:25:53, 79256,500
80,500,500,500,500,500,86,500,500,84,500,None,2015-02-28 12:25:54, 79256,500
77,500,500,500,500,500,81,500,500,87,500,None,2015-02-28 12:25:55, 79256,500
77,500,500,500,500,88,81,500,500,84,500,None,2015-02-28 12:25:56, 79256,500
80,500,500,500,87,87,79,500,500,85,500,None,2015-02-28 12:25:57, 79256,500
82,500,500,500,100,86,73,500,500,100,500,None,2015-02-28 12:25:58, 79256,500
100,500,500,500,86,84,73,500,500,100,500,None,2015-02-28 12:25:59, 79256,500
100,500,500,500,100,100,73,500,500,88,500,None,2015-02-28 12:26:00, 79256,500
100,500,500,500,100,100,77,500,500,88,500,None,2015-02-28 12:26:01, 79256,500
100,500,500,500,84,88,76,500,500,100,500,None,2015-02-28 12:26:02, 79256,500
89,500,500,500,88,88,71,500,500,100,89,None,2015-02-28 12:26:03, 79256,500
100,500,500,500,88,100,68,500,500,100,100,None,2015-02-28 12:26:04, 79256,500
88,500,500,500,88,100,71,500,500,100,100,None,2015-02-28 12:26:05, 79256,500
100,500,500,500,100,100,77,500,500,100,100,None,2015-02-28 12:26:06, 79256,500
100,500,500,500,100,100,77,500,500,100,100,None,2015-02-28 12:26:07, 79256,500
89,500,500,500,100,100,78,500,500,88,100,None,2015-02-28 12:26:08, 79256,500
89,500,500,500,100,100,77,500,500,88,100,None,2015-02-28 12:26:09, 79256,500
87,500,500,500,89,100,79,500,500,78,100,None,2015-02-28 12:26:10, 79256,500
84,500,500,500,89,100,89,86,500,78,100,None,2015-02-28 12:26:11, 79256,500
81,500,500,500,100,100,76,86,500,100,100,None,2015-02-28 12:26:12, 79256,500
100,500,500,500,88,500,100,100,500,100,500,None,2015-02-28 12:26:13, 79256,500
100,500,500,500,88,500,71,100,500,82,500,None,2015-02-28 12:26:14, 79256,500
100,500,500,500,100,500,100,100,500,82,500,None,2015-02-28 12:26:15, 79256,500
100,500,500,500,100,500,75,100,500,88,500,None,2015-02-28 12:26:16, 79256,500
100,500,500,500,100,500,73,100,500,88,500,None,2015-02-28 12:26:17, 79256,500
100,500,500,500,100,500,100,100,500,100,500,None,2015-02-28 12:26:18, 79256,500
100,500,500,500,100,500,100,100,500,100,500,None,2015-02-28 12:26:19, 79256,500
86,500,500,500,100,500,71,100,500,100,500,None,2015-02-28 12:26:20, 79256,500
87,500,500,500,100,500,72,500,500,100,500,None,2015-02-28 12:26:21, 79256,500
88,500,500,500,89,500,77,500,500,86,500,None,2015-02-28 12:26:22, 79256,500
100,500,500,500,88,500,77,500,500,86,500,None,2015-02-28 12:26:23, 79256,500
100,500,500,500,89,500,72,500,500,89,500,None,2015-02-28 12:26:24, 79256,500
100,500,500,500,89,500,72,500,500,89,500,None,2015-02-28 12:26:25, 79256,500
88,500,500,500,100,500,73,500,500,100,500,None,2015-02-28 12:26:26, 79256,500
87,500,500,500,100,500,74,500,500,100,500,None,2015-02-28 12:26:27, 79256,500
86,500,500,500,100,500,71,500,500,84,500,None,2015-02-28 12:26:28, 79256,500
88,500,500,500,100,500,69,87,500,87,500,None,2015-02-28 12:26:29, 79256,500
85,500,500,500,100,500,71,87,500,86,500,None,2015-02-28 12:26:30, 79256,500
82,500,500,500,100,500,100,82,500,86,500,None,2015-02-28 12:26:31, 79256,500
100,500,500,500,100,500,75,82,500,86,500,None,2015-02-28 12:26:32, 79256,500
100,500,500,500,100,500,67,100,500,81,500,None,2015-02-28 12:26:33, 79256,500
100,500,500,500,100,500,69,100,500,82,500,None,2015-02-28 12:26:34, 79256,500
89,500,500,500,500,500,76,100,500,82,500,None,2015-02-28 12:26:35, 79256,500
88,500,500,500,500,500,100,100,500,86,500,None,2015-02-28 12:26:36, 79256,500
88,500,500,500,500,500,75,100,500,87,500,None,2015-02-28 12:26:37, 79256,500
100,500,500,500,500,500,82,100,500,87,500,None,2015-02-28 12:26:38, 79256,500
86,500,500,500,500,500,81,100,500,88,500,None,2015-02-28 12:26:39, 79256,500
86,500,500,500,500,500,77,100,500,77,500,None,2015-02-28 12:26:40, 79256,500
100,500,500,500,89,500,72,81,500,74,500,None,2015-02-28 12:26:41, 79256,500
100,500,500,500,100,500,74,81,500,75,500,None,2015-02-28 12:26:42, 79256,500
100,500,500,500,100,500,74,81,500,77,87,None,2015-02-28 12:26:43, 79256,500
100,500,500,500,88,500,73,81,500,78,100,None,2015-02-28 12:26:44, 79256,500
86,500,500,500,88,500,69,100,500,100,100,None,2015-02-28 12:26:45, 79256,500
82,500,500,500,83,500,73,100,500,77,100,None,2015-02-28 12:26:46, 79256,500
84,500,500,500,100,500,81,86,500,77,83,None,2015-02-28 12:26:47, 79256,500
100,500,500,500,84,500,86,86,500,85,100,None,2015-02-28 12:26:48, 79256,500
100,500,500,500,85,500,85,100,500,85,100,None,2015-02-28 12:26:49, 79256,500
100,500,500,500,86,500,82,100,500,85,100,None,2015-02-28 12:26:50, 79256,500
100,500,500,500,100,500,80,84,500,85,100,None,2015-02-28 12:26:51, 79256,500
100,500,500,500,100,500,79,84,500,85,100,None,2015-02-28 12:26:52, 79256,500
88,500,500,500,77,500,87,87,500,85,100,None,2015-02-28 12:26:53, 79256,500
88,500,500,86,79,500,79,87,500,80,100,None,2015-02-28 12:26:54, 79256,500
100,500,500,86,83,500,85,78,500,80,100,None,2015-02-28 12:26:55, 79256,500
100,500,500,88,87,500,78,78,500,76,100,None,2015-02-28 12:26:56, 79256,500
100,500,500,88,86,500,75,82,500,76,81,None,2015-02-28 12:26:57, 79256,500
100,500,500,100,80,500,75,82,500,71,100,None,2015-02-28 12:26:58, 79256,500
100,500,500,100,77,500,87,86,500,71,80,None,2015-02-28 12:26:59, 79256,500
100,500,500,100,84,500,85,86,500,64,100,None,2015-02-28 12:27:00, 79256,500
100,500,500,100,86,500,80,86,500,64,81,None,2015-02-28 12:27:01, 79256,500
100,500,500,100,78,500,80,86,500,71,100,None,2015-02-28 12:27:02, 79256,500
500,500,500,100,79,88,84,100,500,71,100,None,2015-02-28 12:27:03, 79256,500
500,500,500,100,78,88,78,100,500,81,100,None,2015-02-28 12:27:04, 79256,500
500,500,500,100,84,82,78,84,500,81,100,None,2015-02-28 12:27:05, 79256,500
500,500,500,500,84,82,83,84,500,80,100,None,2015-02-28 12:27:06, 79256,500
500,500,500,500,86,83,88,100,500,80,100,None,2015-02-28 12:27:07, 79256,500
500,500,500,500,89,83,86,100,500,74,100,None,2015-02-28 12:27:08, 79256,500
500,500,500,500,81,82,84,86,500,75,100,None,2015-02-28 12:27:09, 79256,500
500,500,500,500,82,82,83,86,500,76,100,None,2015-02-28 12:27:10, 79256,500
500,500,500,500,100,83,81,100,500,75,89,None,2015-02-28 12:27:11, 79256,500
500,500,500,500,89,83,79,100,500,78,88,None,2015-02-28 12:27:12, 79256,500
500,500,500,500,88,82,88,100,500,82,100,None,2015-02-28 12:27:13, 79256,500
500,500,500,500,84,82,86,83,500,78,88,None,2015-02-28 12:27:14, 79256,500
500,500,500,500,82,79,82,83,500,78,87,None,2015-02-28 12:27:15, 79256,500
500,500,500,500,80,79,80,84,500,76,85,None,2015-02-28 12:27:16, 79256,500
500,500,500,500,82,100,83,86,500,73,86,None,2015-02-28 12:27:17, 79256,500
500,500,500,500,84,100,78,86,500,74,87,None,2015-02-28 12:27:18, 79256,500
500,500,500,500,85,89,100,85,500,73,82,None,2015-02-28 12:27:19, 79256,500
500,500,500,81,87,89,82,84,500,71,83,None,2015-02-28 12:27:20, 79256,500
500,500,500,81,85,100,100,100,500,73,86,None,2015-02-28 12:27:21, 79256,500
500,500,500,84,84,100,100,100,500,76,89,None,2015-02-28 12:27:22, 79256,500
500,500,500,84,85,100,100,100,500,79,88,None,2015-02-28 12:27:23, 79256,500
500,500,500,100,79,100,100,85,500,78,88,None,2015-02-28 12:27:24, 79256,500
500,500,500,100,84,100,100,87,500,67,89,None,2015-02-28 12:27:25, 79256,500
500,500,500,100,89,100,83,89,500,67,100,None,2015-02-28 12:27:26, 79256,500
500,500,500,100,85,100,83,100,500,66,100,None,2015-02-28 12:27:27, 79256,500
500,500,500,89,85,100,100,100,500,72,100,None,2015-02-28 12:27:28, 79256,500
500,500,500,89,83,500,100,85,500,67,100,None,2015-02-28 12:27:29, 79256,500
500,500,500,100,83,500,100,85,500,66,100,None,2015-02-28 12:27:30, 79256,500
500,500,500,100,100,88,100,100,500,67,100,None,2015-02-28 12:27:31, 79256,500
500,500,500,100,100,88,88,100,500,67,100,None,2015-02-28 12:27:32, 79256,500
500,500,500,100,87,100,88,100,500,77,100,None,2015-02-28 12:27:33, 79256,500
500,500,500,100,86,100,88,100,500,67,500,None,2015-02-28 12:27:34, 79256,500
500,500,500,100,85,100,100,100,500,66,500,None,2015-02-28 12:27:35, 79256,500
500,500,500,100,84,100,100,100,500,67,500,None,2015-02-28 12:27:36, 79256,500
500,500,500,100,100,100,100,100,500,66,500,None,2015-02-28 12:27:37, 79256,500
500,500,500,500,100,100,100,100,500,68,500,None,2015-02-28 12:27:38, 79256,500
500,500,500,500,100,100,89,500,500,73,500,None,2015-02-28 12:27:39, 79256,500
500,500,500,88,88,100,100,500,500,72,500,None,2015-02-28 12:27:40, 79256,500
500,500,500,88,86,500,89,86,500,67,500,None,2015-02-28 12:27:41, 79256,500
500,500,500,100,80,500,82,86,500,68,500,None,2015-02-28 12:27:42, 79256,500
500,500,500,100,80,88,81,100,500,73,78,None,2015-02-28 12:27:43, 79256,500
500,500,500,84,83,88,82,100,500,74,100,None,2015-02-28 12:27:44, 79256,500
500,500,500,84,87,100,88,87,500,78,89,None,2015-02-28 12:27:45, 79256,500
500,500,500,100,83,100,87,87,500,75,100,None,2015-02-28 12:27:46, 79256,500
500,500,500,100,85,88,86,100,500,72,100,None,2015-02-28 12:27:47, 79256,500
500,500,500,100,81,88,84,100,500,69,100,None,2015-02-28 12:27:48, 79256,500
89,500,500,100,74,100,82,89,500,71,100,None,2015-02-28 12:27:49, 79256,500
85,500,500,100,81,100,79,89,500,74,100,None,2015-02-28 12:27:50, 79256,500
100,500,500,100,87,100,82,86,500,81,82,None,2015-02-28 12:27:51, 79256,500
100,500,500,100,87,100,87,86,500,80,100,None,2015-02-28 12:27:52, 79256,500
100,500,500,100,100,85,87,82,500,76,88,None,2015-02-28 12:27:53, 79256,500
100,500,500,500,100,85,85,82,500,75,100,None,2015-02-28 12:27:54, 79256,500
100,500,500,500,100,100,82,84,500,76,87,None,2015-02-28 12:27:55, 79256,500
100,500,500,500,88,100,80,84,500,76,100,None,2015-02-28 12:27:56, 79256,500
100,500,500,500,88,83,78,83,500,77,85,None,2015-02-28 12:27:57, 79256,500
100,500,500,500,87,83,78,83,500,76,100,None,2015-02-28 12:27:58, 79256,500
100,500,500,500,87,100,81,81,500,75,84,None,2015-02-28 12:27:59, 79256,500
500,500,500,500,88,100,83,81,500,71,100,None,2015-02-28 12:28:00, 79256,500
500,500,500,500,89,100,78,100,500,71,82,None,2015-02-28 12:28:01, 79256,500
500,500,500,500,100,100,84,100,500,75,100,None,2015-02-28 12:28:02, 79256,500
500,500,500,500,83,85,84,83,500,74,88,None,2015-02-28 12:28:03, 79256,500
500,500,500,81,83,85,81,83,500,76,100,None,2015-02-28 12:28:04, 79256,500
500,500,500,81,100,83,79,85,500,69,83,None,2015-02-28 12:28:05, 79256,500
500,500,500,100,85,83,81,85,500,68,100,None,2015-02-28 12:28:06, 79256,500
88,500,500,100,76,84,81,82,500,72,80,None,2015-02-28 12:28:07, 79256,500
100,500,500,100,100,84,81,82,500,72,100,None,2015-02-28 12:28:08, 79256,500
100,89,500,100,87,89,80,79,500,73,80,None,2015-02-28 12:28:09, 79256,500
100,89,500,88,87,89,84,79,500,75,100,None,2015-02-28 12:28:10, 79256,500
100,100,500,88,79,100,89,82,500,72,82,None,2015-02-28 12:28:11, 79256,500
100,85,500,84,78,100,88,82,500,74,100,None,2015-02-28 12:28:12, 79256,500
100,100,500,84,74,100,86,78,500,75,86,None,2015-02-28 12:28:13, 79256,500
100,100,500,78,87,100,84,78,500,78,100,None,2015-02-28 12:28:14, 79256,500
100,100,500,78,83,100,100,83,500,81,85,None,2015-02-28 12:28:15, 79256,500
100,100,500,78,79,100,100,83,500,75,100,None,2015-02-28 12:28:16, 79256,500
500,100,500,78,100,100,100,100,500,74,82,None,2015-02-28 12:28:17, 79256,500
500,100,500,77,85,100,100,100,500,80,100,None,2015-02-28 12:28:18, 79256,500
500,100,500,77,85,500,100,84,500,82,100,None,2015-02-28 12:28:19, 79256,500
500,100,500,75,88,500,100,84,500,79,100,None,2015-02-28 12:28:20, 79256,500
500,100,500,75,87,500,100,100,500,73,82,None,2015-02-28 12:28:21, 79256,500
500,500,500,81,84,500,100,100,500,75,100,None,2015-02-28 12:28:22, 79256,500
500,500,500,81,82,500,500,100,500,80,86,None,2015-02-28 12:28:23, 79256,500
500,500,500,78,83,500,500,100,500,79,100,None,2015-02-28 12:28:24, 79256,500
500,500,500,78,83,500,500,82,500,75,88,None,2015-02-28 12:28:25, 79256,500
500,500,500,77,84,500,500,82,500,79,100,None,2015-02-28 12:28:26, 79256,500
500,500,500,77,80,500,500,88,500,84,81,None,2015-02-28 12:28:27, 79256,500
500,500,500,77,100,500,500,88,500,78,100,None,2015-02-28 12:28:28, 79256,500
