84,500,500,500,100,500,78,100,500,83,500,None,2015-02-28 11:33:34, 90646,500
82,500,500,500,100,500,100,100,500,81,500,None,2015-02-28 11:33:35, 90646,500
80,500,500,500,87,88,79,100,500,80,500,None,2015-02-28 11:33:36, 90646,500
78,500,500,500,87,87,84,87,500,82,500,None,2015-02-28 11:33:37, 90646,500
81,500,500,500,100,89,78,100,500,87,500,None,2015-02-28 11:33:38, 90646,500
84,500,500,500,100,89,82,89,500,85,500,None,2015-02-28 11:33:39, 90646,500
82,500,500,500,100,100,100,88,500,79,500,None,2015-02-28 11:33:40, 90646,500
75,500,500,500,100,84,77,83,500,83,500,None,2015-02-28 11:33:41, 90646,500
74,500,500,500,100,88,76,83,500,84,500,None,2015-02-28 11:33:42, 90646,500
82,500,500,500,100,100,100,88,500,82,500,None,2015-02-28 11:33:43, 90646,500
82,500,500,500,89,88,79,88,500,78,500,None,2015-02-28 11:33:44, 90646,500
77,500,500,500,89,88,79,87,500,78,500,None,2015-02-28 11:33:45, 90646,500
86,500,500,500,100,100,77,100,500,83,500,None,2015-02-28 11:33:46, 90646,500
83,500,500,500,100,100,76,100,500,82,500,None,2015-02-28 11:33:47, 90646,500
100,500,500,500,100,89,80,89,500,84,500,None,2015-02-28 11:33:48, 90646,500
85,500,500,500,100,100,80,88,500,100,500,None,2015-02-28 11:33:49, 90646,500
85,500,500,500,100,100,78,100,500,88,500,None,2015-02-28 11:33:50, 90646,500
100,500,500,500,100,100,80,100,500,88,500,None,2015-02-28 11:33:51, 90646,500
80,500,500,500,100,100,81,100,500,83,500,None,2015-02-28 11:33:52, 90646,500
79,500,500,500,100,100,81,89,500,83,500,None,2015-02-28 11:33:53, 90646,500
80,500,500,500,500,100,82,100,500,84,500,None,2015-02-28 11:33:54, 90646,500
79,500,500,500,500,100,82,100,500,87,500,None,2015-02-28 11:33:55, 90646,500
78,500,500,500,500,100,82,100,500,87,500,None,2015-02-28 11:33:56, 90646,500
77,500,500,500,500,100,80,100,500,86,500,None,2015-02-28 11:33:57, 90646,500
87,500,500,500,88,500,80,100,500,86,500,None,2015-02-28 11:33:58, 90646,500
82,500,500,500,88,500,81,100,500,100,500,None,2015-02-28 11:33:59, 90646,500
76,500,500,500,100,500,100,100,500,100,500,None,2015-02-28 11:34:00, 90646,500
77,500,500,500,100,500,82,100,500,100,500,None,2015-02-28 11:34:01, 90646,500
79,500,500,500,100,500,84,100,500,84,500,None,2015-02-28 11:34:02, 90646,500
77,500,500,500,100,500,85,500,500,100,500,None,2015-02-28 11:34:03, 90646,500
75,500,500,500,100,500,86,500,500,100,500,None,2015-02-28 11:34:04, 90646,500
84,500,500,500,100,500,81,500,500,100,500,None,2015-02-28 11:34:05, 90646,500
78,500,500,500,100,500,82,500,500,100,500,None,2015-02-28 11:34:06, 90646,500
72,500,500,500,100,500,82,500,500,100,500,None,2015-02-28 11:34:07, 90646,500
80,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 11:34:08, 90646,500
69,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 11:34:09, 90646,500
70,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 11:34:10, 90646,500
75,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 11:34:11, 90646,500
72,500,500,500,500,500,77,500,500,83,500,None,2015-02-28 11:34:12, 90646,500
73,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 11:34:13, 90646,500
77,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 11:34:14, 90646,500
78,500,500,500,500,500,74,500,500,100,500,None,2015-02-28 11:34:15, 90646,500
74,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 11:34:16, 90646,500
73,500,500,500,500,500,74,500,500,100,500,None,2015-02-28 11:34:17, 90646,500
86,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 11:34:18, 90646,500
82,500,500,500,500,89,85,500,500,100,500,None,2015-02-28 11:34:19, 90646,500
78,500,500,500,88,89,100,500,500,89,500,None,2015-02-28 11:34:20, 90646,500
74,500,500,500,88,100,76,500,500,100,500,None,2015-02-28 11:34:21, 90646,500
75,500,500,500,100,100,79,500,500,100,500,None,2015-02-28 11:34:22, 90646,500
78,500,500,500,100,100,75,89,500,100,500,None,2015-02-28 11:34:23, 90646,500
77,500,500,500,100,100,82,100,500,100,500,None,2015-02-28 11:34:24, 90646,500
100,500,500,500,100,100,76,100,500,100,500,None,2015-02-28 11:34:25, 90646,500
71,500,500,500,100,100,75,100,500,100,500,None,2015-02-28 11:34:26, 90646,500
74,500,500,500,100,100,79,100,500,100,500,None,2015-02-28 11:34:27, 90646,500
77,500,500,500,100,100,85,100,500,100,500,None,2015-02-28 11:34:28, 90646,500
82,500,500,500,100,500,86,100,500,100,500,None,2015-02-28 11:34:29, 90646,500
73,500,500,89,500,500,86,100,500,84,500,None,2015-02-28 11:34:30, 90646,500
73,500,500,100,500,500,84,100,500,100,500,None,2015-02-28 11:34:31, 90646,500
100,500,500,100,500,500,79,100,500,100,500,None,2015-02-28 11:34:32, 90646,500
71,500,500,100,500,500,82,500,500,100,500,None,2015-02-28 11:34:33, 90646,500
71,500,500,100,500,500,88,500,500,100,500,None,2015-02-28 11:34:34, 90646,500
70,500,500,100,500,500,82,500,500,100,500,None,2015-02-28 11:34:35, 90646,500
69,500,500,100,500,500,84,500,500,100,500,None,2015-02-28 11:34:36, 90646,500
74,500,500,100,500,500,86,500,500,100,500,None,2015-02-28 11:34:37, 90646,500
77,500,500,100,500,500,79,500,500,85,500,None,2015-02-28 11:34:38, 90646,500
75,500,500,100,500,500,79,500,500,100,500,None,2015-02-28 11:34:39, 90646,500
74,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 11:34:40, 90646,500
75,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 11:34:41, 90646,500
78,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 11:34:42, 90646,500
71,500,500,500,500,500,80,88,500,100,500,None,2015-02-28 11:34:43, 90646,500
73,500,500,500,500,500,80,100,500,100,500,None,2015-02-28 11:34:44, 90646,500
75,500,500,500,500,500,83,100,500,100,500,None,2015-02-28 11:34:45, 90646,500
79,500,500,500,500,500,84,100,500,100,500,None,2015-02-28 11:34:46, 90646,500
77,500,500,500,500,500,82,100,500,100,500,None,2015-02-28 11:34:47, 90646,500
72,500,500,500,500,500,88,100,500,500,500,None,2015-02-28 11:34:48, 90646,500
76,500,500,500,500,500,84,100,500,500,500,None,2015-02-28 11:34:49, 90646,500
75,500,500,500,500,500,75,100,500,500,500,None,2015-02-28 11:34:50, 90646,500
74,500,500,500,500,500,70,100,500,500,500,None,2015-02-28 11:34:51, 90646,500
79,500,500,500,500,500,69,100,500,88,500,None,2015-02-28 11:34:52, 90646,500
82,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 11:34:53, 90646,500
74,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 11:34:54, 90646,500
75,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 11:34:55, 90646,500
86,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 11:34:56, 90646,500
82,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 11:34:57, 90646,500
82,500,500,500,500,500,85,500,500,100,500,None,2015-02-28 11:34:58, 90646,500
77,500,500,500,500,500,89,500,500,100,500,None,2015-02-28 11:34:59, 90646,500
78,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 11:35:00, 90646,500
79,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 11:35:01, 90646,500
82,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 11:35:02, 90646,500
87,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:35:03, 90646,500
82,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 11:35:04, 90646,500
78,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:35:05, 90646,500
78,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:35:06, 90646,500
78,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:35:07, 90646,500
83,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 11:35:08, 90646,500
85,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:35:09, 90646,500
86,500,500,500,500,500,87,500,500,500,500,None,2015-02-28 11:35:10, 90646,500
86,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 11:35:11, 90646,500
88,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 11:35:12, 90646,500
100,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 11:35:13, 90646,500
82,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:35:14, 90646,500
100,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 11:35:15, 90646,500
100,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 11:35:16, 90646,500
88,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:35:17, 90646,500
88,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:35:18, 90646,500
100,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:35:19, 90646,500
86,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:35:20, 90646,500
84,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 11:35:21, 90646,500
81,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:35:22, 90646,500
83,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:35:23, 90646,500
83,500,500,500,500,500,87,500,500,500,500,None,2015-02-28 11:35:24, 90646,500
81,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 11:35:25, 90646,500
84,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:35:26, 90646,500
81,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:35:27, 90646,500
79,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:35:28, 90646,500
81,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 11:35:29, 90646,500
100,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:35:30, 90646,500
100,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:35:31, 90646,500
100,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 11:35:32, 90646,500
84,500,500,500,500,500,89,500,500,500,500,None,2015-02-28 11:35:33, 90646,500
87,500,500,500,500,500,86,500,500,500,500,None,2015-02-28 11:35:34, 90646,500
100,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 11:35:35, 90646,500
83,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:35:36, 90646,500
82,500,500,500,500,500,77,500,500,500,500,None,2015-02-28 11:35:37, 90646,500
82,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 11:35:38, 90646,500
83,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:35:39, 90646,500
84,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:35:40, 90646,500
81,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 11:35:41, 90646,500
84,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:35:42, 90646,500
83,500,500,500,500,500,75,500,500,500,500,None,2015-02-28 11:35:43, 90646,500
83,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:35:44, 90646,500
88,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:35:45, 90646,500
89,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:35:46, 90646,500
85,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:35:47, 90646,500
83,500,500,500,500,500,88,500,500,500,500,None,2015-02-28 11:35:48, 90646,500
80,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:35:49, 90646,500
81,500,500,500,500,500,87,500,500,500,500,None,2015-02-28 11:35:50, 90646,500
85,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 11:35:51, 90646,500
88,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 11:35:52, 90646,500
84,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:35:53, 90646,500
80,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 11:35:54, 90646,500
100,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:35:55, 90646,500
83,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 11:35:56, 90646,500
83,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:35:57, 90646,500
100,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 11:35:58, 90646,500
84,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:35:59, 90646,500
84,500,500,500,500,500,75,500,500,500,500,None,2015-02-28 11:36:00, 90646,500
83,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:36:01, 90646,500
89,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 11:36:02, 90646,500
89,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:36:03, 90646,500
89,500,500,500,500,500,80,500,500,86,500,None,2015-02-28 11:36:04, 90646,500
89,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 11:36:05, 90646,500
88,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 11:36:06, 90646,500
88,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:36:07, 90646,500
85,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 11:36:08, 90646,500
86,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 11:36:09, 90646,500
84,500,500,500,500,500,87,500,500,100,500,None,2015-02-28 11:36:10, 90646,500
83,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 11:36:11, 90646,500
83,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 11:36:12, 90646,500
80,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 11:36:13, 90646,500
100,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 11:36:14, 90646,500
100,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:36:15, 90646,500
100,500,500,500,500,500,76,500,500,500,500,None,2015-02-28 11:36:16, 90646,500
85,500,500,500,500,500,77,500,500,500,500,None,2015-02-28 11:36:17, 90646,500
86,500,500,500,500,500,77,500,500,500,500,None,2015-02-28 11:36:18, 90646,500
100,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:36:19, 90646,500
100,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 11:36:20, 90646,500
100,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:36:21, 90646,500
87,500,500,500,500,500,79,500,500,87,500,None,2015-02-28 11:36:22, 90646,500
81,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:36:23, 90646,500
77,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 11:36:24, 90646,500
79,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:36:25, 90646,500
100,500,500,500,500,500,76,500,500,100,500,None,2015-02-28 11:36:26, 90646,500
100,500,500,500,500,500,75,500,500,100,500,None,2015-02-28 11:36:27, 90646,500
86,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 11:36:28, 90646,500
79,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 11:36:29, 90646,500
73,500,500,500,500,500,79,500,500,85,500,None,2015-02-28 11:36:30, 90646,500
81,500,500,500,500,500,76,500,500,100,500,None,2015-02-28 11:36:31, 90646,500
84,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 11:36:32, 90646,500
84,500,500,500,500,500,78,88,500,100,500,None,2015-02-28 11:36:33, 90646,500
81,500,500,500,500,500,81,100,500,100,500,None,2015-02-28 11:36:34, 90646,500
82,500,500,500,500,500,80,100,500,100,500,None,2015-02-28 11:36:35, 90646,500
86,500,500,500,500,500,71,100,500,88,500,None,2015-02-28 11:36:36, 90646,500
88,500,500,500,500,500,73,100,500,100,500,None,2015-02-28 11:36:37, 90646,500
100,500,500,500,500,500,76,100,500,100,500,None,2015-02-28 11:36:38, 90646,500
100,500,500,500,500,500,85,100,500,100,500,None,2015-02-28 11:36:39, 90646,500
100,500,500,500,500,500,84,100,500,100,500,None,2015-02-28 11:36:40, 90646,500
100,500,500,500,500,500,79,100,500,100,500,None,2015-02-28 11:36:41, 90646,500
