11057,12647,12724,13846,28873,31853,34946,38215,38591,40399,47682,location,timestamp,visitor_history_id,19896
87,500,500,500,78,500,100,77,500,80,81,None,2015-03-03 14:44:56, 38100,500
88,500,500,500,77,500,83,77,500,80,85,None,2015-03-03 14:44:57, 38100,500
87,500,500,500,78,500,82,81,500,81,85,None,2015-03-03 14:44:58, 38100,500
90,500,100,500,100,500,82,81,500,80,87,None,2015-03-03 14:44:59, 38100,500
88,500,100,92,78,90,83,81,500,81,87,None,2015-03-03 14:45:00, 38100,500
100,500,100,100,79,90,82,81,500,85,85,None,2015-03-03 14:45:01, 38100,500
87,500,100,100,78,100,82,77,500,83,85,None,2015-03-03 14:45:02, 38100,500
100,500,100,100,100,100,81,79,500,78,87,None,2015-03-03 14:45:04, 38100,500
100,500,100,100,87,100,81,79,500,78,88,None,2015-03-03 14:45:04, 38100,500
100,500,100,100,100,100,78,83,500,72,86,None,2015-03-03 14:45:05, 38100,500
85,500,100,100,100,100,82,82,500,70,87,None,2015-03-03 14:45:06, 38100,500
81,500,100,100,84,100,77,83,500,71,89,None,2015-03-03 14:45:07, 38100,500
81,500,100,100,86,100,72,86,500,75,87,None,2015-03-03 14:45:08, 38100,500
85,500,500,100,88,100,84,84,500,75,87,None,2015-03-03 14:45:09, 38100,500
84,500,500,500,100,500,78,84,500,76,87,None,2015-03-03 14:45:10, 38100,500
80,500,500,500,83,500,77,85,500,82,89,None,2015-03-03 14:45:11, 38100,500
83,500,500,500,83,500,82,85,500,81,89,None,2015-03-03 14:45:12, 38100,500
83,500,500,500,89,500,80,85,500,84,86,None,2015-03-03 14:45:13, 38100,500
82,500,500,500,86,500,70,84,500,82,100,None,2015-03-03 14:45:14, 38100,500
86,500,500,500,100,500,71,86,500,81,87,None,2015-03-03 14:45:15, 38100,500
100,500,500,500,100,500,75,87,500,85,100,None,2015-03-03 14:45:16, 38100,500
77,500,500,500,100,500,73,89,500,85,100,None,2015-03-03 14:45:17, 38100,500
81,500,500,500,100,500,79,89,500,86,100,None,2015-03-03 14:45:18, 38100,500
82,500,500,500,100,500,82,100,500,86,100,None,2015-03-03 14:45:19, 38100,500
78,500,500,500,100,82,75,100,500,100,100,None,2015-03-03 14:45:20, 38100,500
75,500,500,500,100,82,72,100,500,100,100,None,2015-03-03 14:45:21, 38100,500
100,500,500,500,85,89,78,100,500,79,100,None,2015-03-03 14:45:22, 38100,500
83,500,500,500,85,89,81,100,500,79,100,None,2015-03-03 14:45:23, 38100,500
84,500,500,88,100,88,78,84,500,80,100,None,2015-03-03 14:45:24, 38100,500
71,500,500,100,100,88,82,84,500,80,500,None,2015-03-03 14:45:25, 38100,500
81,500,500,100,100,100,78,100,500,100,500,None,2015-03-03 14:45:26, 38100,500
77,500,500,100,100,100,87,100,500,100,500,None,2015-03-03 14:45:27, 38100,500
78,500,500,100,100,100,83,100,500,100,500,None,2015-03-03 14:45:28, 38100,500
78,500,500,100,100,100,100,100,500,100,500,None,2015-03-03 14:45:29, 38100,500
78,500,500,100,100,100,81,100,500,89,500,None,2015-03-03 14:45:30, 38100,500
80,500,500,100,100,100,100,100,500,89,500,None,2015-03-03 14:45:31, 38100,500
79,500,500,100,100,100,84,100,500,100,500,None,2015-03-03 14:45:32, 38100,500
76,500,500,100,500,100,83,100,500,86,500,None,2015-03-03 14:45:33, 38100,500
79,500,500,500,500,500,83,500,500,86,500,None,2015-03-03 14:45:34, 38100,500
83,500,500,500,500,500,75,500,500,84,500,None,2015-03-03 14:45:35, 38100,500
81,500,500,89,87,85,73,500,500,78,500,None,2015-03-03 14:45:36, 38100,500
81,500,500,100,81,85,74,500,500,77,89,None,2015-03-03 14:45:37, 38100,500
83,500,500,100,84,100,76,500,500,81,89,None,2015-03-03 14:45:38, 38100,500
86,500,500,100,100,100,75,500,500,80,100,None,2015-03-03 14:45:39, 38100,500
86,500,500,100,100,100,78,87,500,80,100,None,2015-03-03 14:45:40, 38100,500
86,500,500,100,84,100,77,87,500,100,100,None,2015-03-03 14:45:41, 38100,500
100,500,500,100,100,100,74,100,500,100,100,None,2015-03-03 14:45:42, 38100,500
88,500,500,100,85,100,100,100,500,100,100,None,2015-03-03 14:45:43, 38100,500
84,500,500,100,86,100,85,77,500,77,100,None,2015-03-03 14:45:44, 38100,500
100,500,500,100,86,100,84,77,500,77,100,None,2015-03-03 14:45:45, 38100,500
89,500,500,500,100,500,86,77,500,74,100,None,2015-03-03 14:45:46, 38100,500
100,500,500,500,88,500,100,77,500,74,500,None,2015-03-03 14:45:47, 38100,500
89,500,500,500,88,500,84,80,500,100,500,None,2015-03-03 14:45:48, 38100,500
100,500,500,500,89,500,84,80,500,100,500,None,2015-03-03 14:45:49, 38100,500
100,500,500,500,100,500,84,89,500,78,500,None,2015-03-03 14:45:50, 38100,500
100,500,500,500,100,500,83,89,500,78,500,None,2015-03-03 14:45:51, 38100,500
89,500,500,500,100,500,81,82,500,80,500,None,2015-03-03 14:45:52, 38100,500
89,500,500,500,89,500,85,82,500,80,500,None,2015-03-03 14:45:53, 38100,500
100,500,500,500,89,500,82,100,500,83,500,None,2015-03-03 14:45:54, 38100,500
100,500,500,500,100,500,80,100,500,83,89,None,2015-03-03 14:45:55, 38100,500
100,500,500,500,100,500,82,86,500,84,89,None,2015-03-03 14:45:56, 38100,500
100,500,500,500,100,500,84,86,500,84,100,None,2015-03-03 14:45:57, 38100,500
100,500,500,500,100,500,82,87,500,86,100,None,2015-03-03 14:45:58, 38100,500
100,500,500,500,100,500,78,87,500,86,100,None,2015-03-03 14:45:59, 38100,500
100,500,500,500,100,500,74,100,500,78,100,None,2015-03-03 14:46:00, 38100,500
100,500,500,500,100,500,77,100,500,78,89,None,2015-03-03 14:46:01, 38100,500
89,500,500,500,100,500,81,100,500,76,89,None,2015-03-03 14:46:02, 38100,500
100,500,500,500,500,500,80,100,500,76,100,None,2015-03-03 14:46:03, 38100,500
100,500,500,500,87,500,77,100,500,73,100,None,2015-03-03 14:46:04, 38100,500
100,500,500,500,87,500,72,100,500,74,100,None,2015-03-03 14:46:05, 38100,500
100,500,500,500,87,500,71,100,500,78,100,None,2015-03-03 14:46:06, 38100,500
87,500,500,500,86,500,77,100,500,78,87,None,2015-03-03 14:46:07, 38100,500
86,500,500,500,100,500,85,500,500,79,87,None,2015-03-03 14:46:08, 38100,500
87,500,500,500,100,500,79,500,500,80,100,None,2015-03-03 14:46:09, 38100,500
100,500,500,500,89,500,78,500,500,77,100,None,2015-03-03 14:46:10, 38100,500
87,500,500,500,89,500,100,500,500,75,100,None,2015-03-03 14:46:11, 38100,500
87,500,500,500,86,500,77,500,500,77,100,None,2015-03-03 14:46:12, 38100,500
100,500,500,500,85,500,85,500,500,81,100,None,2015-03-03 14:46:13, 38100,500
100,500,500,500,86,500,84,85,500,73,100,None,2015-03-03 14:46:14, 38100,500
100,500,500,500,87,500,83,85,500,73,100,None,2015-03-03 14:46:15, 38100,500
100,500,500,500,86,500,81,100,500,75,100,None,2015-03-03 14:46:16, 38100,500
