100,500,500,86,100,87,79,77,500,81,86,None,2015-02-28 15:01:57, 50272,500
100,500,500,86,84,88,100,78,500,80,88,None,2015-02-28 15:01:58, 50272,500
87,500,500,100,79,100,77,78,500,80,88,None,2015-02-28 15:01:59, 50272,500
84,500,500,100,84,89,84,79,500,80,85,None,2015-02-28 15:02:00, 50272,500
84,500,500,100,83,89,77,78,500,77,89,None,2015-02-28 15:02:01, 50272,500
100,500,500,100,85,88,81,78,500,74,100,None,2015-02-28 15:02:02, 50272,500
77,500,500,100,84,88,78,78,500,76,86,None,2015-02-28 15:02:03, 50272,500
84,500,500,100,84,89,74,77,500,82,87,None,2015-02-28 15:02:04, 50272,500
89,500,500,100,84,86,83,76,500,100,86,None,2015-02-28 15:02:05, 50272,500
87,500,500,100,84,100,80,84,500,76,89,None,2015-02-28 15:02:06, 50272,500
87,500,500,500,81,83,78,84,500,100,89,None,2015-02-28 15:02:07, 50272,500
100,500,500,500,82,83,78,75,500,83,100,None,2015-02-28 15:02:08, 50272,500
100,500,500,500,86,100,73,75,500,100,100,None,2015-02-28 15:02:09, 50272,500
84,500,500,500,88,100,70,84,500,78,89,None,2015-02-28 15:02:10, 50272,500
84,500,500,89,85,100,70,84,500,100,89,None,2015-02-28 15:02:11, 50272,500
82,500,500,89,85,100,68,87,500,78,100,None,2015-02-28 15:02:12, 50272,500
83,500,500,100,81,100,69,87,500,100,100,None,2015-02-28 15:02:13, 50272,500
85,500,500,100,77,100,73,100,500,72,100,None,2015-02-28 15:02:14, 50272,500
86,500,500,86,82,100,73,100,500,100,100,None,2015-02-28 15:02:15, 50272,500
83,500,500,86,87,100,68,100,500,78,100,None,2015-02-28 15:02:16, 50272,500
78,500,500,100,100,84,71,100,500,100,100,None,2015-02-28 15:02:17, 50272,500
71,500,500,100,87,84,74,88,500,83,85,None,2015-02-28 15:02:18, 50272,500
82,500,500,100,100,100,74,88,500,100,85,None,2015-02-28 15:02:19, 50272,500
74,500,500,100,100,100,80,100,500,87,100,None,2015-02-28 15:02:20, 50272,500
81,500,500,100,85,100,87,100,500,100,100,None,2015-02-28 15:02:21, 50272,500
77,500,500,100,85,100,77,88,500,87,100,None,2015-02-28 15:02:22, 50272,500
100,500,500,100,100,100,77,88,500,100,100,None,2015-02-28 15:02:23, 50272,500
100,500,500,100,87,100,86,100,500,100,100,None,2015-02-28 15:02:24, 50272,500
79,500,500,500,87,87,86,100,500,100,100,None,2015-02-28 15:02:25, 50272,500
75,500,500,500,89,87,79,100,500,86,100,None,2015-02-28 15:02:26, 50272,500
75,500,500,500,88,84,76,100,500,100,100,None,2015-02-28 15:02:27, 50272,500
78,500,500,500,87,84,76,100,500,84,500,None,2015-02-28 15:02:28, 50272,500
79,500,500,500,89,100,78,100,500,100,500,None,2015-02-28 15:02:29, 50272,500
78,500,500,500,89,100,79,100,500,100,500,None,2015-02-28 15:02:30, 50272,500
78,500,500,500,88,100,78,100,500,100,500,None,2015-02-28 15:02:31, 50272,500
77,500,500,500,88,100,77,500,500,100,500,None,2015-02-28 15:02:32, 50272,500
77,500,500,500,100,100,78,500,500,100,500,None,2015-02-28 15:02:33, 50272,500
76,500,500,500,100,100,80,500,500,83,500,None,2015-02-28 15:02:34, 50272,500
82,500,500,500,87,100,85,500,500,100,500,None,2015-02-28 15:02:35, 50272,500
87,500,500,500,87,100,80,500,500,100,500,None,2015-02-28 15:02:36, 50272,500
84,500,500,500,87,500,76,500,500,100,500,None,2015-02-28 15:02:37, 50272,500
84,500,500,500,100,500,79,89,500,86,500,None,2015-02-28 15:02:38, 50272,500
74,500,500,500,86,500,100,89,500,100,500,None,2015-02-28 15:02:39, 50272,500
72,500,500,500,81,500,71,100,500,83,500,None,2015-02-28 15:02:40, 50272,500
88,500,500,500,84,500,77,100,500,100,500,None,2015-02-28 15:02:41, 50272,500
72,500,500,500,85,500,78,100,500,83,500,None,2015-02-28 15:02:42, 50272,500
84,500,500,500,100,500,89,100,500,100,500,None,2015-02-28 15:02:43, 50272,500
76,500,500,500,100,500,79,100,500,100,500,None,2015-02-28 15:02:44, 50272,500
74,500,500,500,100,500,83,100,500,100,500,None,2015-02-28 15:02:45, 50272,500
78,500,500,500,87,500,70,100,500,80,500,None,2015-02-28 15:02:46, 50272,500
85,500,500,500,87,500,81,100,500,100,500,None,2015-02-28 15:02:47, 50272,500
83,500,500,500,100,500,83,500,500,100,500,None,2015-02-28 15:02:48, 50272,500
77,500,500,500,100,500,77,500,500,100,500,None,2015-02-28 15:02:49, 50272,500
78,500,500,500,100,500,76,500,500,88,500,None,2015-02-28 15:02:50, 50272,500
85,500,500,500,100,500,85,500,500,100,500,None,2015-02-28 15:02:51, 50272,500
78,500,500,500,100,500,84,500,500,87,500,None,2015-02-28 15:02:52, 50272,500
78,500,500,500,100,500,81,500,500,100,500,None,2015-02-28 15:02:53, 50272,500
76,500,500,500,100,500,80,500,500,100,500,None,2015-02-28 15:02:54, 50272,500
74,500,500,500,100,500,81,500,500,100,500,None,2015-02-28 15:02:55, 50272,500
75,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 15:02:56, 50272,500
73,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 15:02:57, 50272,500
71,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 15:02:58, 50272,500
76,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 15:02:59, 50272,500
76,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 15:03:00, 50272,500
89,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 15:03:01, 50272,500
100,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 15:03:02, 50272,500
78,500,500,500,500,500,74,500,500,500,500,None,2015-02-28 15:03:03, 50272,500
67,500,500,500,500,500,80,500,500,88,500,None,2015-02-28 15:03:04, 50272,500
74,500,500,89,500,500,81,500,500,100,500,None,2015-02-28 15:03:05, 50272,500
82,500,500,89,500,500,77,500,500,87,500,None,2015-02-28 15:03:06, 50272,500
74,500,500,100,500,500,75,500,500,100,500,None,2015-02-28 15:03:07, 50272,500
83,500,500,100,500,500,70,500,500,85,500,None,2015-02-28 15:03:08, 50272,500
80,500,500,100,500,500,76,500,500,100,500,None,2015-02-28 15:03:09, 50272,500
78,500,500,100,500,500,79,500,500,100,500,None,2015-02-28 15:03:10, 50272,500
77,500,500,100,500,500,81,500,500,100,500,None,2015-02-28 15:03:11, 50272,500
79,500,500,100,500,500,80,500,500,88,500,None,2015-02-28 15:03:12, 50272,500
81,500,500,100,500,500,81,500,500,100,500,None,2015-02-28 15:03:13, 50272,500
79,500,500,100,500,500,80,500,500,100,500,None,2015-02-28 15:03:14, 50272,500
74,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 15:03:15, 50272,500
74,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 15:03:16, 50272,500
79,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 15:03:17, 50272,500
81,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 15:03:18, 50272,500
80,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 15:03:19, 50272,500
72,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 15:03:20, 50272,500
80,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 15:03:21, 50272,500
82,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 15:03:22, 50272,500
71,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 15:03:23, 50272,500
80,500,500,500,500,500,83,500,500,84,500,None,2015-02-28 15:03:24, 50272,500
74,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 15:03:25, 50272,500
79,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 15:03:26, 50272,500
100,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 15:03:27, 50272,500
83,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 15:03:28, 50272,500
81,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 15:03:29, 50272,500
79,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 15:03:30, 50272,500
78,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 15:03:31, 50272,500
84,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 15:03:32, 50272,500
86,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 15:03:33, 50272,500
88,500,500,500,500,500,79,500,500,86,500,None,2015-02-28 15:03:34, 50272,500
86,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 15:03:35, 50272,500
83,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 15:03:36, 50272,500
80,500,500,500,500,500,85,500,500,100,500,None,2015-02-28 15:03:37, 50272,500
79,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 15:03:38, 50272,500
81,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 15:03:39, 50272,500
83,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 15:03:40, 50272,500
81,500,500,500,89,500,81,500,500,100,500,None,2015-02-28 15:03:41, 50272,500
80,500,500,500,100,500,79,500,500,100,500,None,2015-02-28 15:03:42, 50272,500
78,500,500,500,100,500,77,500,500,100,500,None,2015-02-28 15:03:43, 50272,500
71,500,500,500,100,500,84,500,500,500,500,None,2015-02-28 15:03:44, 50272,500
81,500,500,500,100,500,72,500,500,500,500,None,2015-02-28 15:03:45, 50272,500
100,500,500,500,100,500,74,500,500,87,500,None,2015-02-28 15:03:46, 50272,500
79,500,500,500,100,500,72,500,500,100,500,None,2015-02-28 15:03:47, 50272,500
100,500,500,500,100,500,100,500,500,89,500,None,2015-02-28 15:03:48, 50272,500
75,500,500,500,100,500,82,500,500,100,500,None,2015-02-28 15:03:49, 50272,500
80,500,500,500,100,500,87,500,500,100,500,None,2015-02-28 15:03:50, 50272,500
100,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 15:03:51, 50272,500
89,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 15:03:52, 50272,500
86,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 15:03:53, 50272,500
80,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 15:03:54, 50272,500
77,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 15:03:55, 50272,500
77,500,500,500,500,500,88,500,500,100,500,None,2015-02-28 15:03:56, 50272,500
77,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 15:03:57, 50272,500
78,500,500,500,500,500,74,500,500,88,500,None,2015-02-28 15:03:58, 50272,500
82,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 15:03:59, 50272,500
88,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 15:04:00, 50272,500
88,500,500,500,500,500,82,500,500,100,500,None,2015-02-28 15:04:01, 50272,500
84,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 15:04:02, 50272,500
81,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 15:04:03, 50272,500
84,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 15:04:04, 50272,500
86,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 15:04:05, 50272,500
88,500,500,500,500,500,85,500,500,100,500,None,2015-02-28 15:04:06, 50272,500
100,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 15:04:07, 50272,500
100,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 15:04:08, 50272,500
88,500,500,500,500,500,89,500,500,500,500,None,2015-02-28 15:04:09, 50272,500
82,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 15:04:10, 50272,500
85,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 15:04:11, 50272,500
84,500,500,500,500,500,88,500,500,500,500,None,2015-02-28 15:04:12, 50272,500
86,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 15:04:13, 50272,500
87,500,500,500,500,500,75,500,500,500,500,None,2015-02-28 15:04:14, 50272,500
87,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 15:04:15, 50272,500
86,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 15:04:16, 50272,500
86,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 15:04:17, 50272,500
81,500,500,500,500,500,79,500,500,86,500,None,2015-02-28 15:04:18, 50272,500
81,500,500,500,500,500,72,500,500,100,500,None,2015-02-28 15:04:19, 50272,500
85,500,500,500,500,500,74,500,500,100,500,None,2015-02-28 15:04:20, 50272,500
83,500,500,500,500,500,75,500,500,100,500,None,2015-02-28 15:04:21, 50272,500
85,500,500,500,500,500,72,500,500,84,500,None,2015-02-28 15:04:22, 50272,500
86,500,500,500,500,500,71,500,500,100,500,None,2015-02-28 15:04:23, 50272,500
85,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 15:04:24, 50272,500
85,500,500,500,500,500,81,500,500,89,500,None,2015-02-28 15:04:25, 50272,500
86,500,500,500,500,500,77,500,500,86,500,None,2015-02-28 15:04:26, 50272,500
85,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 15:04:27, 50272,500
100,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 15:04:28, 50272,500
85,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 15:04:29, 50272,500
87,500,500,500,500,500,76,500,500,100,500,None,2015-02-28 15:04:30, 50272,500
87,500,500,500,500,500,74,500,500,100,500,None,2015-02-28 15:04:31, 50272,500
100,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 15:04:32, 50272,500
100,500,500,500,500,500,76,500,500,100,500,None,2015-02-28 15:04:33, 50272,500
100,500,500,500,500,500,86,500,500,100,500,None,2015-02-28 15:04:34, 50272,500
84,500,500,500,500,500,85,500,500,100,500,None,2015-02-28 15:04:35, 50272,500
85,500,500,500,500,500,82,500,500,88,500,None,2015-02-28 15:04:36, 50272,500
87,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 15:04:37, 50272,500
100,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 15:04:38, 50272,500
87,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 15:04:39, 50272,500
86,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 15:04:40, 50272,500
85,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 15:04:41, 50272,500
85,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 15:04:42, 50272,500
85,500,500,500,500,500,79,500,500,88,500,None,2015-02-28 15:04:43, 50272,500
100,500,500,500,500,500,80,500,500,88,500,None,2015-02-28 15:04:44, 50272,500
85,500,500,500,500,500,81,500,500,88,500,None,2015-02-28 15:04:45, 50272,500
84,500,500,500,500,500,85,500,500,88,500,None,2015-02-28 15:04:46, 50272,500
84,500,500,500,500,500,88,500,500,100,500,None,2015-02-28 15:04:47, 50272,500
86,500,500,500,500,500,88,500,500,100,500,None,2015-02-28 15:04:48, 50272,500
89,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 15:04:49, 50272,500
86,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 15:04:50, 50272,500
87,500,500,500,500,500,81,500,500,86,500,None,2015-02-28 15:04:51, 50272,500
100,500,500,500,500,500,100,500,500,86,500,None,2015-02-28 15:04:52, 50272,500
86,500,500,500,500,500,79,500,500,88,500,None,2015-02-28 15:04:53, 50272,500
85,500,500,500,500,500,100,500,500,89,500,None,2015-02-28 15:04:54, 50272,500
82,500,500,500,500,500,82,500,500,88,500,None,2015-02-28 15:04:55, 50272,500
77,500,500,500,500,500,82,500,500,88,500,None,2015-02-28 15:04:56, 50272,500
81,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 15:04:57, 50272,500
86,500,500,500,500,500,75,500,500,100,500,None,2015-02-28 15:04:58, 50272,500
86,500,500,500,500,500,75,500,500,100,500,None,2015-02-28 15:04:59, 50272,500
82,500,500,500,500,500,75,500,500,88,500,None,2015-02-28 15:05:00, 50272,500
79,500,500,500,500,500,78,500,500,88,500,None,2015-02-28 15:05:01, 50272,500
100,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 15:05:02, 50272,500
82,500,500,500,500,500,87,500,500,100,500,None,2015-02-28 15:05:03, 50272,500
82,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 15:05:04, 50272,500
83,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 15:05:05, 50272,500
84,500,500,500,500,500,80,500,500,89,500,None,2015-02-28 15:05:06, 50272,500
85,500,500,500,500,500,81,500,500,88,500,None,2015-02-28 15:05:07, 50272,500
88,500,500,500,500,500,83,500,500,88,500,None,2015-02-28 15:05:08, 50272,500
83,500,500,500,500,500,88,500,500,88,500,None,2015-02-28 15:05:09, 50272,500
78,500,500,500,500,500,74,500,500,87,500,None,2015-02-28 15:05:10, 50272,500
70,500,500,500,500,500,77,500,500,88,500,None,2015-02-28 15:05:11, 50272,500
76,500,500,500,500,500,73,500,500,88,500,None,2015-02-28 15:05:12, 50272,500
78,500,500,500,500,500,78,500,500,86,500,None,2015-02-28 15:05:13, 50272,500
80,500,500,500,500,500,87,500,500,86,500,None,2015-02-28 15:05:14, 50272,500
79,500,500,500,500,500,73,500,500,86,500,None,2015-02-28 15:05:15, 50272,500
77,500,500,500,500,500,78,500,500,89,500,None,2015-02-28 15:05:16, 50272,500
79,500,500,500,89,500,81,500,500,86,500,None,2015-02-28 15:05:17, 50272,500
84,500,500,500,89,500,82,89,500,85,500,None,2015-02-28 15:05:18, 50272,500
100,500,500,500,100,500,79,89,500,85,500,None,2015-02-28 15:05:19, 50272,500
78,500,500,500,100,500,75,100,500,86,500,None,2015-02-28 15:05:20, 50272,500
81,500,500,500,100,500,78,100,500,87,500,None,2015-02-28 15:05:21, 50272,500
83,500,500,500,100,500,80,100,500,87,500,None,2015-02-28 15:05:22, 50272,500
80,500,500,500,100,500,80,100,500,86,500,None,2015-02-28 15:05:23, 50272,500
78,500,500,500,100,500,82,100,500,86,500,None,2015-02-28 15:05:24, 50272,500
77,500,500,500,100,500,84,100,500,87,500,None,2015-02-28 15:05:25, 50272,500
79,500,500,500,100,500,79,100,500,86,500,None,2015-02-28 15:05:26, 50272,500
77,500,500,500,500,500,76,100,500,87,500,None,2015-02-28 15:05:27, 50272,500
76,500,500,500,86,500,77,500,500,84,500,None,2015-02-28 15:05:28, 50272,500
85,500,500,500,100,500,77,500,500,86,500,None,2015-02-28 15:05:29, 50272,500
79,500,500,500,100,500,78,500,500,79,500,None,2015-02-28 15:05:30, 50272,500
100,500,500,500,100,500,100,500,500,78,500,None,2015-02-28 15:05:31, 50272,500
83,500,500,500,100,500,77,500,500,86,500,None,2015-02-28 15:05:32, 50272,500
79,500,500,500,86,500,70,500,500,85,500,None,2015-02-28 15:05:33, 50272,500
88,500,500,500,85,500,74,500,500,85,500,None,2015-02-28 15:05:34, 50272,500
100,500,500,500,87,500,74,500,500,100,500,None,2015-02-28 15:05:35, 50272,500
81,500,500,500,89,500,71,84,500,86,88,None,2015-02-28 15:05:36, 50272,500
81,500,500,500,86,500,70,84,500,100,88,None,2015-02-28 15:05:37, 50272,500
100,500,500,500,82,500,72,85,500,74,87,None,2015-02-28 15:05:38, 50272,500
100,500,500,500,82,500,73,85,500,100,88,None,2015-02-28 15:05:39, 50272,500
100,500,500,500,86,500,73,100,500,74,87,None,2015-02-28 15:05:40, 50272,500
86,500,500,500,86,500,77,100,500,100,87,None,2015-02-28 15:05:41, 50272,500
86,500,500,500,100,500,81,89,500,74,86,None,2015-02-28 15:05:42, 50272,500
87,500,500,500,100,500,82,89,500,100,84,None,2015-02-28 15:05:43, 50272,500
87,500,500,500,100,500,85,100,500,74,100,None,2015-02-28 15:05:44, 50272,500
100,500,500,88,72,86,80,100,500,100,100,None,2015-02-28 15:05:45, 50272,500
100,500,500,88,75,86,75,85,500,74,88,None,2015-02-28 15:05:46, 50272,500
100,500,500,100,82,100,78,85,500,74,88,None,2015-02-28 15:05:47, 50272,500
100,500,500,100,100,100,79,80,500,72,82,None,2015-02-28 15:05:48, 50272,500
100,500,500,100,85,84,84,80,500,71,82,None,2015-02-28 15:05:49, 50272,500
100,500,500,100,100,84,85,100,500,70,82,None,2015-02-28 15:05:50, 50272,500
100,500,500,84,84,87,83,100,500,74,82,None,2015-02-28 15:05:51, 50272,500
100,500,500,84,79,87,80,87,500,70,100,None,2015-02-28 15:05:52, 50272,500
500,500,500,78,87,100,85,87,500,68,100,None,2015-02-28 15:05:53, 50272,500
500,500,500,78,81,100,85,85,500,67,100,None,2015-02-28 15:05:54, 50272,500
500,500,500,83,84,89,100,85,500,100,100,None,2015-02-28 15:05:55, 50272,500
500,500,500,83,83,89,80,100,500,76,88,None,2015-02-28 15:05:56, 50272,500
500,86,500,80,77,100,88,100,500,100,88,None,2015-02-28 15:05:57, 50272,500
500,84,500,80,73,100,83,74,500,67,83,None,2015-02-28 15:05:58, 50272,500
500,81,89,71,71,84,83,74,500,100,83,None,2015-02-28 15:05:59, 50272,500
500,88,87,71,68,84,82,100,500,74,84,None,2015-02-28 15:06:00, 50272,500
500,87,86,78,70,89,81,100,500,100,84,None,2015-02-28 15:06:01, 50272,500
500,87,87,78,70,89,100,79,500,79,100,None,2015-02-28 15:06:02, 50272,500
500,100,100,77,100,86,100,79,500,100,100,None,2015-02-28 15:06:03, 50272,500
500,100,100,77,77,86,100,100,500,69,79,None,2015-02-28 15:06:04, 50272,500
500,100,100,77,74,100,100,100,500,100,79,None,2015-02-28 15:06:05, 50272,500
500,100,100,77,74,100,87,89,500,71,86,None,2015-02-28 15:06:06, 50272,500
500,87,86,80,75,100,87,89,500,100,86,None,2015-02-28 15:06:07, 50272,500
500,86,86,80,75,100,84,100,500,72,81,None,2015-02-28 15:06:08, 50272,500
500,86,100,81,72,100,84,100,500,100,81,None,2015-02-28 15:06:09, 50272,500
500,85,100,81,63,100,84,100,85,74,74,None,2015-02-28 15:06:10, 50272,500
500,84,100,80,100,87,84,100,85,100,74,None,2015-02-28 15:06:11, 50272,500
500,86,100,80,73,87,100,100,100,84,79,None,2015-02-28 15:06:12, 50272,500
500,85,100,80,65,89,100,100,100,100,79,None,2015-02-28 15:06:13, 50272,500
500,84,85,80,78,89,89,100,86,78,100,None,2015-02-28 15:06:14, 50272,500
500,88,87,72,100,83,100,100,86,100,100,None,2015-02-28 15:06:15, 50272,500
500,100,100,72,69,83,89,500,100,88,74,None,2015-02-28 15:06:16, 50272,500
500,100,89,100,67,78,100,500,100,100,74,None,2015-02-28 15:06:17, 50272,500
500,85,89,100,69,78,89,87,100,73,80,None,2015-02-28 15:06:18, 50272,500
500,74,89,100,70,84,100,87,100,100,80,None,2015-02-28 15:06:19, 50272,500
500,76,89,100,68,84,100,100,100,88,84,None,2015-02-28 15:06:20, 50272,500
500,86,100,100,65,88,86,100,100,100,84,None,2015-02-28 15:06:21, 50272,500
500,86,100,100,61,88,86,100,87,100,100,None,2015-02-28 15:06:22, 50272,500
500,86,100,89,61,86,100,100,87,100,100,None,2015-02-28 15:06:23, 50272,500
500,84,100,89,62,86,100,100,83,81,83,None,2015-02-28 15:06:24, 50272,500
500,85,85,87,58,84,88,100,83,100,83,None,2015-02-28 15:06:25, 50272,500
500,86,85,87,54,84,88,86,79,79,86,None,2015-02-28 15:06:26, 50272,500
500,82,87,100,53,100,100,86,79,100,86,None,2015-02-28 15:06:27, 50272,500
500,80,87,100,53,100,88,100,81,83,100,None,2015-02-28 15:06:28, 50272,500
500,82,88,100,60,85,88,100,81,100,100,None,2015-02-28 15:06:29, 50272,500
500,100,100,100,78,85,100,100,76,85,100,None,2015-02-28 15:06:30, 50272,500
500,82,100,86,59,80,100,100,76,100,100,None,2015-02-28 15:06:31, 50272,500
500,83,100,86,83,80,100,100,100,100,100,None,2015-02-28 15:06:32, 50272,500
500,84,100,80,100,100,100,100,100,100,100,None,2015-02-28 15:06:33, 50272,500
500,100,100,80,66,100,100,100,82,70,100,None,2015-02-28 15:06:34, 50272,500
500,88,100,100,69,74,100,100,82,100,100,None,2015-02-28 15:06:35, 50272,500
500,85,100,100,67,74,100,500,81,80,500,None,2015-02-28 15:06:36, 50272,500
500,100,100,100,75,74,100,500,81,100,500,None,2015-02-28 15:06:37, 50272,500
500,100,500,100,71,74,500,500,100,79,500,None,2015-02-28 15:06:38, 50272,500
500,86,500,100,75,74,500,500,100,100,500,None,2015-02-28 15:06:39, 50272,500
500,100,500,100,78,74,500,500,100,78,500,None,2015-02-28 15:06:40, 50272,500
500,100,500,100,81,80,500,500,100,100,500,None,2015-02-28 15:06:41, 50272,500
500,86,500,100,83,80,500,500,77,77,500,None,2015-02-28 15:06:42, 50272,500
500,86,500,500,81,82,500,500,77,100,500,None,2015-02-28 15:06:43, 50272,500
500,100,500,500,80,82,500,500,84,88,500,None,2015-02-28 15:06:44, 50272,500
500,100,500,500,79,100,500,500,84,100,500,None,2015-02-28 15:06:45, 50272,500
500,100,500,500,72,100,500,500,86,79,500,None,2015-02-28 15:06:46, 50272,500
500,88,500,500,67,76,500,500,86,100,500,None,2015-02-28 15:06:47, 50272,500
500,88,500,500,69,76,500,500,82,100,500,None,2015-02-28 15:06:48, 50272,500
500,88,500,500,84,72,500,500,82,100,500,None,2015-02-28 15:06:49, 50272,500
500,87,500,500,80,72,500,500,84,88,500,None,2015-02-28 15:06:50, 50272,500
500,87,500,500,74,81,500,500,84,100,500,None,2015-02-28 15:06:51, 50272,500
500,89,500,500,69,81,500,500,86,79,500,None,2015-02-28 15:06:52, 50272,500
500,89,500,500,71,79,500,500,86,100,500,None,2015-02-28 15:06:53, 50272,500
500,100,500,500,73,79,500,500,100,84,500,None,2015-02-28 15:06:54, 50272,500
