500,500,500,500,100,500,74,100,500,100,500,None,2015-02-28 10:28:13, 80824,500
500,500,500,500,100,500,74,100,500,100,500,None,2015-02-28 10:28:14, 80824,500
500,500,500,500,100,500,100,100,500,100,500,None,2015-02-28 10:28:15, 80824,500
500,500,500,500,87,500,83,88,500,100,500,None,2015-02-28 10:28:16, 80824,500
500,500,500,500,87,500,76,100,500,100,500,None,2015-02-28 10:28:17, 80824,500
500,500,500,500,85,500,83,100,500,100,500,None,2015-02-28 10:28:18, 80824,500
500,500,500,500,84,500,85,100,500,100,500,None,2015-02-28 10:28:19, 80824,500
500,500,500,500,89,500,79,100,500,100,500,None,2015-02-28 10:28:20, 80824,500
500,500,500,500,87,500,71,100,500,500,500,None,2015-02-28 10:28:21, 80824,500
500,500,500,500,100,500,83,100,500,500,500,None,2015-02-28 10:28:22, 80824,500
500,500,500,500,89,500,71,100,500,500,500,None,2015-02-28 10:28:23, 80824,500
500,500,500,500,100,500,80,100,500,500,500,None,2015-02-28 10:28:24, 80824,500
500,500,500,500,100,500,77,100,500,88,500,None,2015-02-28 10:28:25, 80824,500
500,88,500,500,100,500,81,500,500,100,500,None,2015-02-28 10:28:26, 80824,500
500,88,500,500,100,500,86,500,500,88,500,None,2015-02-28 10:28:27, 80824,500
86,89,500,500,100,500,79,500,500,100,500,None,2015-02-28 10:28:28, 80824,500
87,100,500,500,89,500,77,500,500,100,500,None,2015-02-28 10:28:29, 80824,500
100,100,500,500,87,500,77,500,500,100,500,None,2015-02-28 10:28:30, 80824,500
100,100,500,500,86,500,78,500,500,86,500,None,2015-02-28 10:28:31, 80824,500
100,100,500,500,100,500,76,500,500,100,500,None,2015-02-28 10:28:33, 80824,500
100,100,500,500,89,500,75,500,500,100,500,None,2015-02-28 10:28:33, 80824,500
100,100,500,500,89,500,83,500,500,100,500,None,2015-02-28 10:28:35, 80824,500
86,100,500,500,100,500,81,500,500,100,500,None,2015-02-28 10:28:35, 80824,500
86,100,500,500,100,500,82,500,500,100,500,None,2015-02-28 10:28:36, 80824,500
100,100,500,500,100,500,81,500,500,89,500,None,2015-02-28 10:28:37, 80824,500
100,500,500,500,85,500,83,500,500,100,500,None,2015-02-28 10:28:38, 80824,500
100,500,500,500,85,500,83,500,500,100,500,None,2015-02-28 10:28:39, 80824,500
88,500,500,500,85,500,87,500,500,100,500,None,2015-02-28 10:28:40, 80824,500
88,500,500,500,89,500,84,500,500,100,500,None,2015-02-28 10:28:41, 80824,500
100,500,500,500,88,500,75,500,500,100,500,None,2015-02-28 10:28:42, 80824,500
100,500,500,500,100,500,80,500,500,100,500,None,2015-02-28 10:28:43, 80824,500
100,500,500,500,100,500,77,500,500,100,500,None,2015-02-28 10:28:45, 80824,500
100,500,500,500,100,500,100,500,500,100,500,None,2015-02-28 10:28:45, 80824,500
100,500,500,500,100,500,80,500,500,100,500,None,2015-02-28 10:28:46, 80824,500
100,500,500,500,100,500,85,500,500,500,500,None,2015-02-28 10:28:47, 80824,500
100,500,500,500,100,500,85,500,500,500,500,None,2015-02-28 10:28:48, 80824,500
100,500,500,500,100,500,86,500,500,80,500,None,2015-02-28 10:28:49, 80824,500
500,500,500,500,89,500,83,86,500,100,500,None,2015-02-28 10:28:50, 80824,500
500,500,500,500,88,500,75,100,500,84,500,None,2015-02-28 10:28:51, 80824,500
500,500,500,500,87,500,78,100,500,100,500,None,2015-02-28 10:28:52, 80824,500
85,500,500,500,100,500,78,100,500,100,500,None,2015-02-28 10:28:54, 80824,500
84,500,500,500,100,500,73,87,500,100,500,None,2015-02-28 10:28:55, 80824,500
84,500,500,500,87,500,75,100,500,82,500,None,2015-02-28 10:28:55, 80824,500
100,500,500,500,86,500,72,87,500,100,500,None,2015-02-28 10:28:57, 80824,500
86,500,500,500,85,500,67,100,500,77,500,None,2015-02-28 10:28:58, 80824,500
86,500,500,500,85,500,72,100,500,100,500,None,2015-02-28 10:28:59, 80824,500
88,500,500,500,88,500,82,87,500,100,500,None,2015-02-28 10:29:00, 80824,500
88,500,500,500,85,500,66,100,500,75,500,None,2015-02-28 10:29:00, 80824,500
86,500,500,500,88,500,100,100,500,80,500,None,2015-02-28 10:29:02, 80824,500
84,500,500,500,100,500,78,84,500,100,500,None,2015-02-28 10:29:03, 80824,500
80,500,500,500,100,500,72,100,500,100,500,None,2015-02-28 10:29:04, 80824,500
82,500,500,500,83,500,84,100,500,100,500,None,2015-02-28 10:29:04, 80824,500
79,500,500,500,100,500,76,100,500,89,500,None,2015-02-28 10:29:05, 80824,500
74,500,500,500,100,500,85,88,500,100,500,None,2015-02-28 10:29:06, 80824,500
75,500,500,500,100,500,77,100,500,100,500,None,2015-02-28 10:29:08, 80824,500
81,500,500,500,100,500,77,100,500,100,500,None,2015-02-28 10:29:09, 80824,500
77,500,500,500,100,500,73,100,500,100,500,None,2015-02-28 10:29:10, 80824,500
85,500,500,500,100,500,100,100,500,88,500,None,2015-02-28 10:29:10, 80824,500
76,500,500,500,89,500,77,100,500,100,500,None,2015-02-28 10:29:12, 80824,500
81,500,500,500,100,500,75,100,500,87,500,None,2015-02-28 10:29:13, 80824,500
76,500,500,500,89,500,81,100,500,100,500,None,2015-02-28 10:29:13, 80824,500
82,500,500,500,100,500,76,100,500,100,500,None,2015-02-28 10:29:15, 80824,500
80,500,500,500,100,500,78,100,500,84,500,None,2015-02-28 10:29:16, 80824,500
82,500,500,500,100,87,81,88,500,100,500,None,2015-02-28 10:29:17, 80824,500
79,500,500,500,87,100,83,100,500,80,500,None,2015-02-28 10:29:18, 80824,500
74,500,500,500,87,100,85,100,500,100,500,None,2015-02-28 10:29:18, 80824,500
77,500,500,500,87,100,80,100,500,100,500,None,2015-02-28 10:29:20, 80824,500
79,500,500,500,87,100,85,100,500,100,500,None,2015-02-28 10:29:21, 80824,500
80,500,500,500,100,100,82,100,500,84,500,None,2015-02-28 10:29:22, 80824,500
86,500,500,500,100,100,79,89,500,100,500,None,2015-02-28 10:29:23, 80824,500
85,500,500,500,100,100,71,100,500,100,500,None,2015-02-28 10:29:24, 80824,500
80,500,500,500,100,100,89,100,500,100,500,None,2015-02-28 10:29:25, 80824,500
76,500,500,500,100,100,73,100,500,100,500,None,2015-02-28 10:29:26, 80824,500
100,500,500,500,100,500,70,100,500,100,500,None,2015-02-28 10:29:27, 80824,500
71,500,500,500,89,500,78,100,500,100,500,None,2015-02-28 10:29:28, 80824,500
73,500,500,500,100,500,79,88,500,100,500,None,2015-02-28 10:29:28, 80824,500
81,500,500,500,100,500,76,100,500,100,500,None,2015-02-28 10:29:30, 80824,500
78,500,500,500,100,500,86,100,500,500,500,None,2015-02-28 10:29:31, 80824,500
77,500,500,500,100,500,100,100,500,100,500,None,2015-02-28 10:29:31, 80824,500
77,500,500,500,100,500,82,100,500,500,500,None,2015-02-28 10:29:32, 80824,500
87,500,500,500,100,500,79,100,500,500,500,None,2015-02-28 10:29:33, 80824,500
80,500,500,500,100,500,77,100,500,500,500,None,2015-02-28 10:29:35, 80824,500
88,500,500,500,100,500,78,100,500,500,500,None,2015-02-28 10:29:35, 80824,500
82,500,500,500,100,500,82,100,500,500,500,None,2015-02-28 10:29:36, 80824,500
84,500,500,500,500,500,82,100,500,89,500,None,2015-02-28 10:29:37, 80824,500
86,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 10:29:38, 80824,500
84,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 10:29:39, 80824,500
84,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 10:29:40, 80824,500
84,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 10:29:41, 80824,500
84,500,500,500,500,500,75,500,500,100,500,None,2015-02-28 10:29:42, 80824,500
100,500,500,500,500,500,76,500,500,100,500,None,2015-02-28 10:29:43, 80824,500
100,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 10:29:44, 80824,500
89,500,500,500,500,500,73,500,500,89,500,None,2015-02-28 10:29:45, 80824,500
88,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 10:29:46, 80824,500
87,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 10:29:47, 80824,500
85,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 10:29:48, 80824,500
86,500,500,500,500,500,84,500,500,100,500,None,2015-02-28 10:29:49, 80824,500
83,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 10:29:50, 80824,500
100,500,500,500,500,500,76,500,500,100,500,None,2015-02-28 10:29:51, 80824,500
100,500,500,500,500,500,75,500,500,100,500,None,2015-02-28 10:29:52, 80824,500
89,500,500,500,500,500,74,500,500,100,500,None,2015-02-28 10:29:53, 80824,500
89,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 10:29:54, 80824,500
87,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 10:29:55, 80824,500
75,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 10:29:56, 80824,500
75,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 10:29:57, 80824,500
100,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 10:29:58, 80824,500
100,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 10:29:59, 80824,500
86,500,500,500,500,500,77,500,500,500,500,None,2015-02-28 10:30:00, 80824,500
84,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 10:30:01, 80824,500
79,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 10:30:02, 80824,500
77,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 10:30:03, 80824,500
86,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 10:30:04, 80824,500
86,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 10:30:05, 80824,500
100,500,500,500,500,500,88,500,500,500,500,None,2015-02-28 10:30:06, 80824,500
86,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 10:30:07, 80824,500
82,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 10:30:08, 80824,500
81,500,500,500,500,500,89,500,500,89,500,None,2015-02-28 10:30:09, 80824,500
83,500,500,500,500,500,89,500,500,100,500,None,2015-02-28 10:30:10, 80824,500
100,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 10:30:11, 80824,500
100,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 10:30:12, 80824,500
82,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 10:30:13, 80824,500
84,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 10:30:14, 80824,500
100,500,500,500,500,500,82,500,500,89,500,None,2015-02-28 10:30:15, 80824,500
88,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 10:30:16, 80824,500
88,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 10:30:17, 80824,500
88,500,500,500,500,500,81,500,500,100,500,None,2015-02-28 10:30:18, 80824,500
100,500,500,500,500,500,76,500,500,100,500,None,2015-02-28 10:30:19, 80824,500
84,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 10:30:20, 80824,500
82,500,500,500,500,500,76,500,500,100,500,None,2015-02-28 10:30:21, 80824,500
82,500,500,500,500,500,74,500,500,100,500,None,2015-02-28 10:30:22, 80824,500
84,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 10:30:23, 80824,500
84,500,500,500,500,500,75,500,500,100,500,None,2015-02-28 10:30:24, 80824,500
85,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 10:30:25, 80824,500
85,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 10:30:26, 80824,500
85,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 10:30:27, 80824,500
84,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 10:30:28, 80824,500
82,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 10:30:29, 80824,500
100,500,500,500,500,500,77,500,500,500,500,None,2015-02-28 10:30:30, 80824,500
100,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 10:30:31, 80824,500
80,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 10:30:32, 80824,500
100,500,500,500,500,500,78,500,500,85,500,None,2015-02-28 10:30:33, 80824,500
79,500,500,500,500,500,73,500,500,100,500,None,2015-02-28 10:30:34, 80824,500
82,500,500,500,500,500,68,500,500,100,500,None,2015-02-28 10:30:35, 80824,500
100,500,500,500,500,500,73,500,500,100,500,None,2015-02-28 10:30:36, 80824,500
100,500,500,500,500,500,72,500,500,87,500,None,2015-02-28 10:30:37, 80824,500
100,500,500,500,500,500,74,500,500,100,500,None,2015-02-28 10:30:38, 80824,500
88,500,500,500,500,500,74,500,500,100,500,None,2015-02-28 10:30:39, 80824,500
88,500,500,500,500,500,74,500,500,100,500,None,2015-02-28 10:30:40, 80824,500
86,500,500,500,500,500,75,500,500,89,500,None,2015-02-28 10:30:41, 80824,500
86,500,500,500,500,500,75,87,500,100,500,None,2015-02-28 10:30:42, 80824,500
89,500,500,500,500,500,78,100,500,83,500,None,2015-02-28 10:30:43, 80824,500
85,500,500,500,500,500,79,100,500,100,500,None,2015-02-28 10:30:44, 80824,500
83,500,500,500,500,500,78,100,500,84,500,None,2015-02-28 10:30:45, 80824,500
81,500,500,500,500,500,79,100,500,100,500,None,2015-02-28 10:30:46, 80824,500
78,500,500,500,500,500,76,100,500,100,500,None,2015-02-28 10:30:47, 80824,500
83,500,500,500,87,500,100,100,500,100,500,None,2015-02-28 10:30:49, 80824,500
82,500,500,500,100,500,73,100,500,84,500,None,2015-02-28 10:30:50, 80824,500
78,500,500,500,100,500,77,100,500,100,500,None,2015-02-28 10:30:51, 80824,500
80,500,500,500,100,500,80,100,500,100,500,None,2015-02-28 10:30:51, 80824,500
79,500,500,500,100,500,76,500,500,100,500,None,2015-02-28 10:30:52, 80824,500
83,500,500,500,100,500,77,500,500,78,500,None,2015-02-28 10:30:53, 80824,500
75,500,500,500,100,500,74,500,500,100,500,None,2015-02-28 10:30:54, 80824,500
84,500,500,500,100,500,71,500,500,86,500,None,2015-02-28 10:30:55, 80824,500
83,500,500,500,100,500,72,500,500,100,500,None,2015-02-28 10:30:56, 80824,500
79,500,500,500,100,500,72,500,500,82,500,None,2015-02-28 10:30:57, 80824,500
87,500,500,500,500,500,71,500,500,100,500,None,2015-02-28 10:30:58, 80824,500
78,500,500,500,500,500,75,500,500,81,500,None,2015-02-28 10:30:59, 80824,500
80,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 10:31:00, 80824,500
79,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 10:31:01, 80824,500
72,500,500,500,500,500,83,89,500,100,500,None,2015-02-28 10:31:02, 80824,500
78,500,500,500,500,500,80,100,500,88,500,None,2015-02-28 10:31:03, 80824,500
84,500,500,500,500,500,77,100,500,100,500,None,2015-02-28 10:31:04, 80824,500
85,500,500,500,87,500,75,100,500,75,500,None,2015-02-28 10:31:06, 80824,500
