11057,12647,12724,13846,28873,31853,34946,38215,38591,40399,47682,location,timestamp,visitor_history_id,19896
100,500,100,93,100,91,79,100,500,76,90,None,2015-02-28 11:12:03, 77843,500
84,500,90,93,100,90,78,100,500,86,100,None,2015-02-28 11:12:04, 77843,500
83,500,91,100,77,90,80,81,500,86,90,None,2015-02-28 11:12:05, 77843,500
82,500,100,100,78,90,79,81,500,80,100,None,2015-02-28 11:12:06, 77843,500
92,500,100,100,100,90,79,90,500,80,86,None,2015-02-28 11:12:07, 77843,500
100,500,100,100,100,91,81,90,500,80,100,None,2015-02-28 11:12:08, 77843,500
100,100,100,100,100,96,80,81,500,80,91,None,2015-02-28 11:12:09, 77843,500
92,100,100,90,100,92,75,81,500,77,100,None,2015-02-28 11:12:10, 77843,500
89,100,100,100,100,95,75,87,500,77,100,None,2015-02-28 11:12:11, 77843,500
91,100,100,100,90,95,100,88,500,100,100,None,2015-02-28 11:12:12, 77843,500
94,100,100,100,100,100,100,90,500,100,94,None,2015-02-28 11:12:13, 77843,500
95,100,100,95,91,100,100,94,500,78,100,None,2015-02-28 11:12:14, 77843,500
100,100,100,100,88,93,93,88,500,78,100,None,2015-02-28 11:12:15, 77843,500
90,100,100,100,90,91,88,84,500,77,100,None,2015-02-28 11:12:16, 77843,500
90,100,100,100,100,90,78,80,500,77,84,None,2015-02-28 11:12:17, 77843,500
88,100,100,89,84,91,77,79,500,70,100,None,2015-02-28 11:12:18, 77843,500
84,500,500,90,82,100,77,83,500,70,100,None,2015-02-28 11:12:19, 77843,500
87,500,500,93,82,96,77,84,500,77,100,None,2015-02-28 11:12:20, 77843,500
93,500,500,100,86,91,79,83,500,77,100,None,2015-02-28 11:12:21, 77843,500
88,500,500,100,86,100,79,83,500,73,100,None,2015-02-28 11:12:22, 77843,500
87,500,500,100,84,100,81,79,500,76,87,None,2015-02-28 11:12:23, 77843,500
87,500,500,100,85,87,76,81,500,75,100,None,2015-02-28 11:12:24, 77843,500
100,500,500,89,86,100,77,85,500,75,100,None,2015-02-28 11:12:25, 77843,500
100,500,500,100,86,100,77,88,500,76,100,None,2015-02-28 11:12:26, 77843,500
100,500,500,100,100,100,77,85,500,77,100,None,2015-02-28 11:12:27, 77843,500
100,500,500,100,84,100,79,88,500,81,100,None,2015-02-28 11:12:28, 77843,500
100,500,500,100,86,100,81,85,500,83,100,None,2015-02-28 11:12:29, 77843,500
100,500,500,100,100,100,83,84,500,89,100,None,2015-02-28 11:12:30, 77843,500
87,500,500,100,100,100,85,84,500,87,100,None,2015-02-28 11:12:31, 77843,500
100,500,500,100,88,100,82,85,500,87,100,None,2015-02-28 11:12:32, 77843,500
100,500,500,100,88,100,78,85,500,85,500,None,2015-02-28 11:12:33, 77843,500
100,500,500,100,86,500,80,84,500,85,500,None,2015-02-28 11:12:34, 77843,500
100,500,500,500,87,500,78,86,500,86,500,None,2015-02-28 11:12:35, 77843,500
100,500,500,500,86,500,100,87,500,84,89,None,2015-02-28 11:12:36, 77843,500
100,500,500,500,87,500,83,83,500,81,89,None,2015-02-28 11:12:37, 77843,500
100,500,500,500,87,500,81,82,500,78,100,None,2015-02-28 11:12:38, 77843,500
100,500,500,500,85,500,89,84,500,78,100,None,2015-02-28 11:12:39, 77843,500
100,500,500,500,83,500,100,86,500,78,100,None,2015-02-28 11:12:40, 77843,500
89,500,500,500,84,500,80,86,500,73,87,None,2015-02-28 11:12:41, 77843,500
87,500,500,500,84,500,80,84,500,71,88,None,2015-02-28 11:12:42, 77843,500
86,500,500,500,82,500,100,87,500,73,100,None,2015-02-28 11:12:43, 77843,500
86,500,500,500,83,500,80,87,500,78,100,None,2015-02-28 11:12:44, 77843,500
100,500,500,500,84,500,78,100,500,78,100,None,2015-02-28 11:12:45, 77843,500
100,500,500,500,83,500,81,100,500,77,100,None,2015-02-28 11:12:46, 77843,500
100,500,500,500,84,500,84,88,500,77,100,None,2015-02-28 11:12:47, 77843,500
100,500,500,500,85,500,82,88,500,74,100,None,2015-02-28 11:12:48, 77843,500
100,500,500,500,100,500,80,100,500,74,100,None,2015-02-28 11:12:49, 77843,500
100,500,500,500,100,500,81,100,500,78,100,None,2015-02-28 11:12:50, 77843,500
100,500,500,500,100,500,80,100,500,76,500,None,2015-02-28 11:12:51, 77843,500
100,500,500,500,88,500,79,100,500,74,500,None,2015-02-28 11:12:52, 77843,500
88,500,500,500,100,500,78,79,500,73,500,None,2015-02-28 11:12:53, 77843,500
87,500,500,500,100,500,78,79,500,73,500,None,2015-02-28 11:12:54, 77843,500
86,500,500,500,100,500,100,87,500,77,500,None,2015-02-28 11:12:55, 77843,500
100,500,500,500,100,500,86,87,500,80,500,None,2015-02-28 11:12:56, 77843,500
100,500,500,500,86,500,100,100,500,83,500,None,2015-02-28 11:12:57, 77843,500
100,500,500,500,85,500,79,100,500,80,500,None,2015-02-28 11:12:58, 77843,500
100,500,500,500,84,500,80,100,500,79,500,None,2015-02-28 11:12:59, 77843,500
100,500,500,500,84,500,84,100,500,80,500,None,2015-02-28 11:13:00, 77843,500
100,500,500,500,85,500,81,100,500,80,500,None,2015-02-28 11:13:01, 77843,500
100,500,500,500,85,500,83,100,500,100,500,None,2015-02-28 11:13:02, 77843,500
87,500,500,500,100,500,100,84,500,100,500,None,2015-02-28 11:13:03, 77843,500
87,500,500,500,100,500,76,84,500,75,500,None,2015-02-28 11:13:04, 77843,500
88,500,500,500,88,500,75,100,500,75,500,None,2015-02-28 11:13:05, 77843,500
100,500,500,500,87,500,75,100,500,84,500,None,2015-02-28 11:13:06, 77843,500
88,500,500,500,86,500,77,100,500,84,500,None,2015-02-28 11:13:07, 77843,500
87,500,500,500,87,500,78,100,500,83,500,None,2015-02-28 11:13:08, 77843,500
86,500,500,500,88,500,78,84,500,83,500,None,2015-02-28 11:13:09, 77843,500
88,500,500,500,100,500,100,84,500,85,500,None,2015-02-28 11:13:10, 77843,500
85,500,500,500,86,500,100,88,500,85,500,None,2015-02-28 11:13:11, 77843,500
100,500,500,500,100,500,76,88,500,84,500,None,2015-02-28 11:13:12, 77843,500
85,500,500,500,85,500,76,87,500,84,500,None,2015-02-28 11:13:13, 77843,500
86,500,500,500,82,500,78,87,500,79,500,None,2015-02-28 11:13:14, 77843,500
85,500,500,500,84,500,79,84,500,79,500,None,2015-02-28 11:13:15, 77843,500
88,500,500,500,87,500,100,84,500,100,500,None,2015-02-28 11:13:16, 77843,500
100,500,500,500,88,500,100,100,500,100,500,None,2015-02-28 11:13:17, 77843,500
100,500,500,500,88,500,100,100,500,77,500,None,2015-02-28 11:13:18, 77843,500
100,500,500,500,85,500,88,100,500,77,87,None,2015-02-28 11:13:19, 77843,500
86,500,500,500,81,500,100,100,500,82,100,None,2015-02-28 11:13:20, 77843,500
85,500,500,500,100,500,79,89,500,82,86,None,2015-02-28 11:13:21, 77843,500
85,500,500,500,100,500,86,89,500,100,100,None,2015-02-28 11:13:22, 77843,500
82,500,500,500,100,500,83,100,500,100,100,None,2015-02-28 11:13:23, 77843,500
81,500,500,500,100,500,77,100,500,85,100,None,2015-02-28 11:13:24, 77843,500
84,500,500,500,100,500,80,100,500,85,88,None,2015-02-28 11:13:25, 77843,500
83,500,500,500,100,500,82,100,500,87,100,None,2015-02-28 11:13:26, 77843,500
85,500,500,500,100,89,74,100,500,87,100,None,2015-02-28 11:13:27, 77843,500
87,500,500,500,100,89,68,100,500,100,100,None,2015-02-28 11:13:28, 77843,500
83,500,500,500,500,100,70,100,500,100,100,None,2015-02-28 11:13:29, 77843,500
83,500,500,500,500,100,77,100,500,87,100,None,2015-02-28 11:13:30, 77843,500
74,500,500,500,500,100,82,500,500,87,100,None,2015-02-28 11:13:31, 77843,500
78,500,500,500,500,100,79,500,500,89,100,None,2015-02-28 11:13:32, 77843,500
84,500,500,500,500,100,76,86,500,89,100,None,2015-02-28 11:13:33, 77843,500
85,500,500,500,500,100,81,86,500,85,100,None,2015-02-28 11:13:34, 77843,500
100,500,500,500,500,100,80,100,500,85,500,None,2015-02-28 11:13:35, 77843,500
80,500,500,500,500,100,77,100,500,81,500,None,2015-02-28 11:13:36, 77843,500
100,500,500,500,85,86,76,86,500,81,500,None,2015-02-28 11:13:37, 77843,500
78,500,500,500,86,86,77,86,500,100,500,None,2015-02-28 11:13:38, 77843,500
81,500,500,500,88,100,71,100,500,100,500,None,2015-02-28 11:13:39, 77843,500
79,500,500,500,86,100,73,100,500,100,500,None,2015-02-28 11:13:40, 77843,500
76,500,500,500,86,100,85,100,500,100,500,None,2015-02-28 11:13:41, 77843,500
78,500,500,500,100,100,72,100,500,100,500,None,2015-02-28 11:13:42, 77843,500
80,500,500,500,100,100,79,89,500,100,500,None,2015-02-28 11:13:43, 77843,500
82,500,500,500,100,100,78,89,500,84,500,None,2015-02-28 11:13:44, 77843,500
81,500,500,500,86,87,76,87,500,84,500,None,2015-02-28 11:13:45, 77843,500
79,500,500,500,86,87,75,87,500,100,500,None,2015-02-28 11:13:46, 77843,500
77,500,500,500,85,100,72,100,500,100,500,None,2015-02-28 11:13:47, 77843,500
76,500,500,500,85,100,76,100,500,86,500,None,2015-02-28 11:13:48, 77843,500
77,500,500,500,87,100,80,83,500,86,500,None,2015-02-28 11:13:49, 77843,500
78,500,500,500,88,100,80,83,500,74,500,None,2015-02-28 11:13:50, 77843,500
80,500,500,500,100,100,81,100,500,74,500,None,2015-02-28 11:13:51, 77843,500
83,500,500,500,87,100,78,100,500,86,500,None,2015-02-28 11:13:52, 77843,500
86,500,500,500,100,100,82,100,500,86,500,None,2015-02-28 11:13:53, 77843,500
83,500,500,500,100,100,86,100,500,100,500,None,2015-02-28 11:13:54, 77843,500
86,500,500,500,100,500,84,100,500,100,500,None,2015-02-28 11:13:55, 77843,500
71,500,500,500,100,500,84,100,500,100,500,None,2015-02-28 11:13:56, 77843,500
76,500,500,500,100,500,81,100,500,100,500,None,2015-02-28 11:13:57, 77843,500
77,500,500,500,100,500,73,100,500,89,500,None,2015-02-28 11:13:58, 77843,500
74,500,500,500,100,500,81,500,500,89,500,None,2015-02-28 11:13:59, 77843,500
80,500,500,500,100,500,88,500,500,100,500,None,2015-02-28 11:14:00, 77843,500
80,500,500,500,100,500,79,500,500,100,500,None,2015-02-28 11:14:01, 77843,500
82,500,500,500,500,500,84,500,500,88,500,None,2015-02-28 11:14:02, 77843,500
83,500,500,500,500,500,80,500,500,88,500,None,2015-02-28 11:14:03, 77843,500
85,500,500,500,500,500,87,500,500,100,500,None,2015-02-28 11:14:04, 77843,500
85,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:14:05, 77843,500
100,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:14:06, 77843,500
100,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:14:07, 77843,500
100,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:14:08, 77843,500
100,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:14:09, 77843,500
100,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:14:10, 77843,500
100,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:14:11, 77843,500
100,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:14:12, 77843,500
100,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 11:14:13, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:14, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:15, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:16, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:17, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:18, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:19, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:20, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:21, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:22, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:23, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:24, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:25, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:26, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:27, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:28, 77843,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:14:29, 77843,500
80,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:14:30, 77843,500
81,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 11:14:31, 77843,500
77,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:14:32, 77843,500
73,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:14:33, 77843,500
74,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:14:34, 77843,500
71,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:14:35, 77843,500
76,500,500,500,500,500,77,500,500,500,500,None,2015-02-28 11:14:36, 77843,500
83,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 11:14:37, 77843,500
83,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 11:14:38, 77843,500
84,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 11:14:39, 77843,500
75,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 11:14:40, 77843,500
82,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:14:41, 77843,500
87,500,500,500,500,500,86,500,500,500,500,None,2015-02-28 11:14:42, 77843,500
100,500,500,500,500,500,74,500,500,500,500,None,2015-02-28 11:14:43, 77843,500
80,500,500,500,500,500,74,500,500,500,500,None,2015-02-28 11:14:44, 77843,500
80,500,500,500,500,500,74,500,500,500,500,None,2015-02-28 11:14:45, 77843,500
80,500,500,500,500,500,72,500,500,500,500,None,2015-02-28 11:14:46, 77843,500
78,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:14:47, 77843,500
76,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:14:48, 77843,500
74,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:14:49, 77843,500
72,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 11:14:50, 77843,500
75,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 11:14:51, 77843,500
77,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 11:14:52, 77843,500
71,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 11:14:53, 77843,500
69,500,500,500,500,500,73,500,500,500,500,None,2015-02-28 11:14:54, 77843,500
100,500,500,500,89,500,75,500,500,500,500,None,2015-02-28 11:14:55, 77843,500
79,500,500,500,100,500,78,500,500,500,500,None,2015-02-28 11:14:56, 77843,500
75,500,500,500,100,500,80,500,500,500,500,None,2015-02-28 11:14:57, 77843,500
76,500,500,500,100,500,81,500,500,85,500,None,2015-02-28 11:14:58, 77843,500
79,500,500,500,100,500,78,500,500,85,500,None,2015-02-28 11:14:59, 77843,500
74,500,500,500,100,500,77,500,500,100,500,None,2015-02-28 11:15:00, 77843,500
82,500,500,500,100,500,80,500,500,100,500,None,2015-02-28 11:15:01, 77843,500
81,500,500,500,100,500,100,500,500,87,500,None,2015-02-28 11:15:02, 77843,500
76,500,500,500,100,500,89,500,500,87,500,None,2015-02-28 11:15:03, 77843,500
76,500,500,500,100,500,81,500,500,100,500,None,2015-02-28 11:15:04, 77843,500
75,500,500,500,500,500,80,500,500,100,500,None,2015-02-28 11:15:05, 77843,500
75,500,500,500,500,500,85,500,500,100,500,None,2015-02-28 11:15:06, 77843,500
76,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 11:15:07, 77843,500
77,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 11:15:08, 77843,500
77,500,500,500,500,500,78,500,500,100,500,None,2015-02-28 11:15:09, 77843,500
76,500,500,500,500,500,77,500,500,100,500,None,2015-02-28 11:15:10, 77843,500
75,500,500,500,500,500,79,500,500,100,500,None,2015-02-28 11:15:11, 77843,500
76,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 11:15:12, 77843,500
