11057,12647,12724,13846,28873,31853,34946,38215,38591,40399,47682,location,timestamp,visitor_history_id,19896
89,500,500,94,100,94,80,73,500,79,100,None,2015-02-28 11:30:42, 50372,500
500,500,500,500,500,500,500,500,500,500,500,None,2015-02-28 11:30:54, 50372,500
500,500,500,500,500,500,500,77,500,500,89,None,2015-02-28 11:30:55, 50372,500
90,500,500,500,500,500,90,77,500,78,89,None,2015-02-28 11:30:56, 50372,500
86,500,500,500,500,500,86,80,500,78,89,None,2015-02-28 11:30:57, 50372,500
86,500,500,91,77,90,100,80,500,100,91,None,2015-02-28 11:30:58, 50372,500
85,500,500,91,78,89,100,90,500,100,86,None,2015-02-28 11:30:59, 50372,500
85,500,500,85,81,91,84,90,500,76,85,None,2015-02-28 11:31:00, 50372,500
86,500,500,85,84,93,100,68,500,76,88,None,2015-02-28 11:31:01, 50372,500
86,500,500,100,85,89,78,68,500,79,89,None,2015-02-28 11:31:02, 50372,500
100,500,500,84,78,90,78,92,500,79,87,None,2015-02-28 11:31:03, 50372,500
90,500,500,89,78,88,69,92,500,71,86,None,2015-02-28 11:31:04, 50372,500
89,500,96,92,85,91,69,78,500,73,89,None,2015-02-28 11:31:05, 50372,500
87,500,100,92,85,90,75,78,500,79,87,None,2015-02-28 11:31:06, 50372,500
82,500,100,100,85,90,75,82,500,74,87,None,2015-02-28 11:31:07, 50372,500
83,500,100,100,91,91,78,82,500,68,87,None,2015-02-28 11:31:08, 50372,500
88,500,100,100,93,91,83,77,500,67,88,None,2015-02-28 11:31:09, 50372,500
86,500,100,100,93,89,83,77,500,71,90,None,2015-02-28 11:31:10, 50372,500
100,500,100,93,91,100,79,86,500,71,90,None,2015-02-28 11:31:11, 50372,500
93,500,100,93,88,86,90,86,500,73,87,None,2015-02-28 11:31:12, 50372,500
87,500,100,100,100,88,86,100,500,69,86,None,2015-02-28 11:31:13, 50372,500
84,500,100,100,100,92,83,100,500,69,88,None,2015-02-28 11:31:14, 50372,500
84,500,500,85,80,94,66,86,500,71,94,None,2015-02-28 11:31:15, 50372,500
84,500,500,87,100,93,68,86,500,72,92,None,2015-02-28 11:31:16, 50372,500
95,500,500,100,90,88,73,80,500,75,90,None,2015-02-28 11:31:17, 50372,500
90,500,500,93,100,88,78,80,500,73,90,None,2015-02-28 11:31:18, 50372,500
88,500,500,93,86,87,78,100,94,68,88,None,2015-02-28 11:31:19, 50372,500
84,500,94,100,78,88,77,100,94,69,88,None,2015-02-28 11:31:20, 50372,500
84,500,94,92,78,90,69,100,100,69,82,None,2015-02-28 11:31:21, 50372,500
83,500,100,92,81,90,70,80,100,74,82,None,2015-02-28 11:31:22, 50372,500
83,500,100,100,80,90,69,80,100,73,89,None,2015-02-28 11:31:23, 50372,500
84,500,100,100,91,94,68,82,100,69,90,None,2015-02-28 11:31:24, 50372,500
85,500,100,90,88,96,78,84,100,69,86,None,2015-02-28 11:31:25, 50372,500
86,500,100,92,85,92,68,83,100,71,81,None,2015-02-28 11:31:26, 50372,500
82,500,100,94,83,90,69,80,100,72,82,None,2015-02-28 11:31:27, 50372,500
82,500,100,94,93,89,80,80,100,75,88,None,2015-02-28 11:31:28, 50372,500
85,500,100,94,84,100,89,81,500,71,88,None,2015-02-28 11:31:29, 50372,500
88,500,100,93,83,100,84,79,500,68,94,None,2015-02-28 11:31:30, 50372,500
91,500,100,90,84,91,85,78,500,69,89,None,2015-02-28 11:31:31, 50372,500
90,500,91,94,85,91,88,81,500,70,88,None,2015-02-28 11:31:32, 50372,500
85,500,100,100,86,91,84,84,500,69,86,None,2015-02-28 11:31:33, 50372,500
95,500,100,92,92,90,79,81,500,70,87,None,2015-02-28 11:31:34, 50372,500
81,500,100,92,100,89,84,83,500,77,89,None,2015-02-28 11:31:35, 50372,500
87,500,100,100,85,88,82,81,500,77,86,None,2015-02-28 11:31:36, 50372,500
87,500,100,100,89,88,82,77,500,77,86,None,2015-02-28 11:31:37, 50372,500
85,500,100,100,100,89,100,78,500,80,87,None,2015-02-28 11:31:38, 50372,500
85,500,100,100,87,89,81,80,500,73,87,None,2015-02-28 11:31:39, 50372,500
86,500,100,100,85,87,100,82,500,71,88,None,2015-02-28 11:31:40, 50372,500
86,500,100,100,87,90,75,84,500,75,84,None,2015-02-28 11:31:41, 50372,500
100,500,500,100,90,89,80,80,500,73,86,None,2015-02-28 11:31:42, 50372,500
