82,500,500,500,500,87,73,500,500,87,500,None,2015-02-28 12:58:39, 69406,500
100,500,500,500,500,100,82,500,500,100,500,None,2015-02-28 12:58:40, 69406,500
75,500,500,500,500,100,83,500,500,100,500,None,2015-02-28 12:58:41, 69406,500
72,500,500,500,500,100,84,500,500,100,500,None,2015-02-28 12:58:42, 69406,500
74,500,500,500,500,100,74,500,500,100,500,None,2015-02-28 12:58:43, 69406,500
80,500,500,500,500,100,75,500,500,100,500,None,2015-02-28 12:58:44, 69406,500
80,500,500,500,500,100,79,500,500,100,500,None,2015-02-28 12:58:45, 69406,500
76,500,500,500,500,100,84,500,500,100,500,None,2015-02-28 12:58:46, 69406,500
100,500,500,500,500,100,81,500,500,100,500,None,2015-02-28 12:58:47, 69406,500
100,500,500,500,500,500,76,500,500,100,500,None,2015-02-28 12:58:48, 69406,500
100,500,500,500,500,500,75,500,500,500,500,None,2015-02-28 12:58:49, 69406,500
74,500,500,500,500,500,77,500,500,500,500,None,2015-02-28 12:58:50, 69406,500
77,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 12:58:51, 69406,500
79,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 12:58:52, 69406,500
77,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 12:58:53, 69406,500
87,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 12:58:54, 69406,500
84,500,500,500,500,500,77,500,500,500,500,None,2015-02-28 12:58:55, 69406,500
81,500,500,500,500,500,77,500,500,500,500,None,2015-02-28 12:58:56, 69406,500
82,500,500,500,500,500,78,500,500,500,500,None,2015-02-28 12:58:57, 69406,500
83,500,500,500,500,500,76,500,500,500,500,None,2015-02-28 12:58:58, 69406,500
85,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 12:58:59, 69406,500
80,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 12:59:00, 69406,500
100,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 12:59:01, 69406,500
82,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 12:59:02, 69406,500
100,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 12:59:03, 69406,500
78,500,500,500,500,500,77,500,500,500,500,None,2015-02-28 12:59:04, 69406,500
84,500,500,500,500,500,80,500,500,500,500,None,2015-02-28 12:59:05, 69406,500
84,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 12:59:06, 69406,500
84,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 12:59:07, 69406,500
100,500,500,500,500,500,88,500,500,500,500,None,2015-02-28 12:59:08, 69406,500
100,500,500,500,500,500,86,500,500,500,500,None,2015-02-28 12:59:09, 69406,500
100,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 12:59:10, 69406,500
100,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 12:59:11, 69406,500
100,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 12:59:12, 69406,500
100,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 12:59:13, 69406,500
100,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 12:59:14, 69406,500
100,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 12:59:15, 69406,500
500,500,500,500,500,500,88,500,500,500,500,None,2015-02-28 12:59:16, 69406,500
500,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 12:59:17, 69406,500
500,500,500,500,500,500,77,500,500,500,500,None,2015-02-28 12:59:18, 69406,500
500,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 12:59:19, 69406,500
500,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 12:59:20, 69406,500
500,500,500,500,500,500,79,500,500,500,500,None,2015-02-28 12:59:21, 69406,500
500,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 12:59:22, 69406,500
500,500,500,500,500,500,82,500,500,500,500,None,2015-02-28 12:59:23, 69406,500
500,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 12:59:24, 69406,500
500,500,500,500,500,500,85,500,500,500,500,None,2015-02-28 12:59:25, 69406,500
500,500,500,500,500,500,84,500,500,500,500,None,2015-02-28 12:59:26, 69406,500
89,500,500,500,500,500,88,500,500,500,500,None,2015-02-28 12:59:27, 69406,500
100,500,500,500,500,500,88,500,500,500,500,None,2015-02-28 12:59:28, 69406,500
100,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 12:59:29, 69406,500
100,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 12:59:30, 69406,500
100,500,500,500,500,500,88,500,500,500,500,None,2015-02-28 12:59:31, 69406,500
100,500,500,500,500,500,87,500,500,500,500,None,2015-02-28 12:59:32, 69406,500
100,500,500,500,500,500,86,500,500,500,500,None,2015-02-28 12:59:33, 69406,500
86,500,500,500,500,500,83,500,500,500,500,None,2015-02-28 12:59:34, 69406,500
86,500,500,500,500,500,81,500,500,500,500,None,2015-02-28 12:59:35, 69406,500
86,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 12:59:36, 69406,500
86,500,500,500,500,500,89,500,500,500,500,None,2015-02-28 12:59:37, 69406,500
100,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 12:59:38, 69406,500
100,500,500,500,500,500,89,500,500,500,500,None,2015-02-28 12:59:39, 69406,500
100,500,500,500,500,500,100,500,500,500,500,None,2015-02-28 12:59:40, 69406,500
100,500,500,500,500,500,86,500,500,500,500,None,2015-02-28 12:59:41, 69406,500
100,500,500,500,500,500,86,500,500,89,500,None,2015-02-28 12:59:42, 69406,500
100,500,500,500,500,500,86,500,500,89,500,None,2015-02-28 12:59:43, 69406,500
100,500,500,500,500,500,100,500,500,89,500,None,2015-02-28 12:59:44, 69406,500
100,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 12:59:45, 69406,500
500,500,500,500,500,500,83,500,500,100,500,None,2015-02-28 12:59:46, 69406,500
500,500,500,500,500,500,83,500,500,89,500,None,2015-02-28 12:59:47, 69406,500
500,500,500,500,500,500,100,500,500,89,500,None,2015-02-28 12:59:48, 69406,500
500,500,500,500,500,500,89,500,500,88,500,None,2015-02-28 12:59:49, 69406,500
500,500,500,500,500,500,89,500,500,88,500,None,2015-02-28 12:59:50, 69406,500
500,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 12:59:51, 69406,500
500,500,500,500,500,500,100,500,500,100,500,None,2015-02-28 12:59:52, 69406,500
500,500,500,89,500,500,100,500,500,84,500,None,2015-02-28 12:59:53, 69406,500
500,500,500,100,89,89,83,88,500,80,86,None,2015-02-28 12:59:54, 69406,500
500,500,500,100,83,89,81,100,500,70,100,None,2015-02-28 12:59:55, 69406,500
86,500,500,100,78,84,72,79,500,69,100,None,2015-02-28 12:59:56, 69406,500
86,500,500,100,77,84,74,100,500,68,100,None,2015-02-28 12:59:57, 69406,500
100,500,500,100,77,100,79,84,500,69,79,None,2015-02-28 12:59:58, 69406,500
100,500,89,86,89,100,89,100,500,69,100,None,2015-02-28 12:59:59, 69406,500
100,500,100,100,89,100,86,85,500,69,100,None,2015-02-28 13:00:00, 69406,500
85,500,100,88,86,100,83,100,500,67,100,None,2015-02-28 13:00:01, 69406,500
85,500,100,100,80,100,85,83,500,65,100,None,2015-02-28 13:00:02, 69406,500
100,500,100,100,79,100,76,100,500,66,100,None,2015-02-28 13:00:03, 69406,500
87,500,100,100,78,100,77,76,500,65,88,None,2015-02-28 13:00:04, 69406,500
100,500,100,80,80,100,78,100,500,67,100,None,2015-02-28 13:00:05, 69406,500
88,500,100,100,85,88,80,72,500,70,85,None,2015-02-28 13:00:06, 69406,500
100,500,89,81,77,88,80,100,500,69,100,None,2015-02-28 13:00:07, 69406,500
84,87,87,100,100,100,82,75,500,70,79,None,2015-02-28 13:00:08, 69406,500
100,100,85,76,100,100,82,100,500,68,100,None,2015-02-28 13:00:09, 69406,500
100,100,87,100,85,100,78,82,500,69,82,None,2015-02-28 13:00:10, 69406,500
100,100,87,100,72,100,81,100,500,71,100,None,2015-02-28 13:00:11, 69406,500
100,82,100,100,80,84,86,82,500,73,76,None,2015-02-28 13:00:12, 69406,500
100,87,100,89,77,84,86,100,500,69,100,None,2015-02-28 13:00:13, 69406,500
100,100,100,100,78,100,84,79,500,72,81,None,2015-02-28 13:00:14, 69406,500
100,84,100,100,78,100,84,100,500,72,100,None,2015-02-28 13:00:15, 69406,500
100,100,88,100,76,100,84,87,88,76,100,None,2015-02-28 13:00:16, 69406,500
100,100,100,88,75,100,100,100,100,74,100,None,2015-02-28 13:00:17, 69406,500
500,83,87,100,73,100,85,85,100,75,78,None,2015-02-28 13:00:18, 69406,500
500,83,100,67,78,100,83,100,100,73,100,None,2015-02-28 13:00:19, 69406,500
500,100,100,100,74,84,80,100,100,75,83,None,2015-02-28 13:00:20, 69406,500
500,100,100,100,73,84,88,100,100,77,100,None,2015-02-28 13:00:21, 69406,500
500,100,100,100,75,100,83,100,100,78,79,None,2015-02-28 13:00:22, 69406,500
500,100,87,82,71,100,100,100,100,74,100,None,2015-02-28 13:00:23, 69406,500
500,100,100,100,69,86,100,100,100,73,84,None,2015-02-28 13:00:24, 69406,500
500,85,100,72,66,86,100,100,100,77,100,None,2015-02-28 13:00:25, 69406,500
500,85,100,100,67,100,89,100,500,78,86,None,2015-02-28 13:00:26, 69406,500
500,100,100,86,78,100,89,100,500,79,100,None,2015-02-28 13:00:27, 69406,500
500,88,100,100,78,82,100,500,82,82,86,None,2015-02-28 13:00:28, 69406,500
500,83,100,79,86,82,100,500,100,83,100,None,2015-02-28 13:00:29, 69406,500
500,100,100,100,66,100,100,500,86,82,85,None,2015-02-28 13:00:30, 69406,500
500,77,100,79,67,100,100,500,100,81,100,None,2015-02-28 13:00:31, 69406,500
500,100,85,100,67,84,100,89,100,83,100,None,2015-02-28 13:00:32, 69406,500
500,89,85,80,73,84,100,100,100,83,100,None,2015-02-28 13:00:33, 69406,500
500,78,88,100,70,86,100,100,84,85,100,None,2015-02-28 13:00:34, 69406,500
500,78,88,86,79,86,100,100,100,89,100,None,2015-02-28 13:00:35, 69406,500
500,79,100,100,78,100,500,100,88,88,100,None,2015-02-28 13:00:36, 69406,500
500,72,100,78,80,100,500,100,100,87,100,None,2015-02-28 13:00:37, 69406,500
500,74,100,100,85,100,500,100,100,87,100,None,2015-02-28 13:00:38, 69406,500
500,77,100,80,100,100,500,100,100,100,100,None,2015-02-28 13:00:39, 69406,500
500,78,100,100,100,100,500,100,100,100,500,None,2015-02-28 13:00:40, 69406,500
500,74,100,78,78,100,500,100,100,100,500,None,2015-02-28 13:00:41, 69406,500
500,70,100,100,74,87,500,500,89,100,500,None,2015-02-28 13:00:42, 69406,500
500,72,100,76,70,87,500,500,100,100,500,None,2015-02-28 13:00:43, 69406,500
500,74,500,100,70,100,500,500,100,100,500,None,2015-02-28 13:00:44, 69406,500
500,74,500,82,72,100,500,500,100,100,500,None,2015-02-28 13:00:45, 69406,500
500,73,500,100,72,100,500,500,100,100,500,None,2015-02-28 13:00:46, 69406,500
500,79,88,100,81,100,500,500,100,100,500,None,2015-02-28 13:00:47, 69406,500
500,79,88,100,87,100,500,500,100,500,500,None,2015-02-28 13:00:48, 69406,500
500,74,100,89,72,100,500,500,100,89,500,None,2015-02-28 13:00:49, 69406,500
500,74,100,100,73,100,500,500,100,100,500,None,2015-02-28 13:00:50, 69406,500
500,74,89,87,78,100,500,500,100,100,500,None,2015-02-28 13:00:51, 69406,500
500,77,89,100,80,500,500,500,500,100,500,None,2015-02-28 13:00:52, 69406,500
500,85,100,100,82,500,500,500,500,100,500,None,2015-02-28 13:00:53, 69406,500
500,76,100,100,86,500,500,500,500,100,500,None,2015-02-28 13:00:54, 69406,500
500,100,100,85,86,500,500,500,500,100,500,None,2015-02-28 13:00:55, 69406,500
500,100,100,100,87,500,500,500,500,100,500,None,2015-02-28 13:00:56, 69406,500
500,86,100,100,87,500,500,500,500,100,500,None,2015-02-28 13:00:57, 69406,500
500,75,100,100,87,500,500,500,500,100,500,None,2015-02-28 13:00:58, 69406,500
500,76,100,85,84,500,500,500,500,500,500,None,2015-02-28 13:00:59, 69406,500
500,77,100,100,81,500,500,500,500,500,500,None,2015-02-28 13:01:00, 69406,500
500,100,500,89,80,500,500,500,500,500,500,None,2015-02-28 13:01:01, 69406,500
500,100,500,100,80,500,500,500,500,500,500,None,2015-02-28 13:01:02, 69406,500
500,77,500,84,80,500,500,500,500,500,500,None,2015-02-28 13:01:03, 69406,500
500,77,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:04, 69406,500
500,78,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:05, 69406,500
500,82,500,100,89,500,500,500,500,500,500,None,2015-02-28 13:01:06, 69406,500
500,86,500,100,89,500,500,500,500,500,500,None,2015-02-28 13:01:07, 69406,500
500,100,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:08, 69406,500
500,83,500,100,89,500,500,500,500,500,500,None,2015-02-28 13:01:09, 69406,500
500,81,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:10, 69406,500
500,79,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:11, 69406,500
500,100,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:12, 69406,500
500,87,500,500,100,500,500,500,500,500,500,None,2015-02-28 13:01:13, 69406,500
500,84,500,500,84,500,500,500,500,500,500,None,2015-02-28 13:01:14, 69406,500
500,85,500,500,84,500,500,500,500,500,500,None,2015-02-28 13:01:15, 69406,500
500,83,500,500,100,500,500,500,500,500,500,None,2015-02-28 13:01:16, 69406,500
500,87,500,500,100,500,500,500,500,500,500,None,2015-02-28 13:01:17, 69406,500
500,100,500,500,100,500,500,500,500,500,500,None,2015-02-28 13:01:18, 69406,500
500,100,500,500,100,500,500,500,500,500,500,None,2015-02-28 13:01:19, 69406,500
500,83,500,500,100,500,500,500,500,500,500,None,2015-02-28 13:01:20, 69406,500
500,100,500,500,100,500,500,500,500,500,500,None,2015-02-28 13:01:21, 69406,500
500,100,500,500,100,500,500,500,500,500,500,None,2015-02-28 13:01:22, 69406,500
500,86,500,500,88,500,500,500,500,500,500,None,2015-02-28 13:01:23, 69406,500
500,86,500,500,88,500,500,500,500,500,500,None,2015-02-28 13:01:24, 69406,500
500,100,500,500,100,500,500,500,500,500,500,None,2015-02-28 13:01:25, 69406,500
500,85,500,500,89,500,500,500,500,500,500,None,2015-02-28 13:01:26, 69406,500
500,85,500,88,84,500,500,500,500,500,500,None,2015-02-28 13:01:27, 69406,500
500,85,500,100,79,500,500,500,500,500,500,None,2015-02-28 13:01:28, 69406,500
500,68,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:29, 69406,500
500,72,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:30, 69406,500
500,76,500,85,80,500,500,500,500,500,500,None,2015-02-28 13:01:31, 69406,500
500,69,500,100,87,500,500,500,500,500,500,None,2015-02-28 13:01:32, 69406,500
500,72,500,89,100,500,500,500,500,500,500,None,2015-02-28 13:01:33, 69406,500
500,74,500,100,81,500,500,500,500,500,500,None,2015-02-28 13:01:34, 69406,500
500,100,500,100,80,500,500,500,500,500,500,None,2015-02-28 13:01:35, 69406,500
500,79,500,100,88,500,500,500,500,500,500,None,2015-02-28 13:01:36, 69406,500
500,69,500,100,88,500,500,500,500,500,500,None,2015-02-28 13:01:37, 69406,500
500,71,500,100,89,500,500,500,500,500,500,None,2015-02-28 13:01:38, 69406,500
500,75,500,84,87,500,500,500,500,500,500,None,2015-02-28 13:01:39, 69406,500
500,78,500,100,87,500,500,500,500,500,500,None,2015-02-28 13:01:40, 69406,500
500,100,500,100,84,500,500,500,500,500,500,None,2015-02-28 13:01:41, 69406,500
500,78,500,100,82,500,500,500,500,500,500,None,2015-02-28 13:01:42, 69406,500
500,74,500,100,83,500,500,500,500,500,500,None,2015-02-28 13:01:43, 69406,500
500,75,500,100,85,500,500,500,500,500,500,None,2015-02-28 13:01:44, 69406,500
500,77,500,88,87,500,500,500,500,500,500,None,2015-02-28 13:01:45, 69406,500
500,100,500,100,88,500,500,500,500,500,500,None,2015-02-28 13:01:46, 69406,500
500,84,500,87,89,500,500,500,500,500,500,None,2015-02-28 13:01:47, 69406,500
500,84,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:48, 69406,500
500,83,500,100,83,500,500,500,500,500,500,None,2015-02-28 13:01:49, 69406,500
500,82,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:50, 69406,500
500,79,500,100,89,500,500,500,500,500,500,None,2015-02-28 13:01:51, 69406,500
500,77,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:52, 69406,500
500,78,500,83,100,500,500,500,500,500,500,None,2015-02-28 13:01:53, 69406,500
500,85,500,100,87,500,500,500,500,500,500,None,2015-02-28 13:01:54, 69406,500
500,86,500,89,84,500,500,500,500,500,500,None,2015-02-28 13:01:55, 69406,500
500,87,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:56, 69406,500
500,86,500,100,85,500,500,500,500,500,500,None,2015-02-28 13:01:57, 69406,500
500,88,500,100,85,500,500,500,500,500,500,None,2015-02-28 13:01:58, 69406,500
500,79,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:01:59, 69406,500
500,100,500,100,88,500,500,500,500,500,500,None,2015-02-28 13:02:00, 69406,500
500,79,500,100,86,500,500,500,500,500,500,None,2015-02-28 13:02:01, 69406,500
500,79,500,100,84,500,500,500,500,500,500,None,2015-02-28 13:02:02, 69406,500
500,78,500,85,100,500,500,500,500,500,500,None,2015-02-28 13:02:03, 69406,500
500,81,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:02:04, 69406,500
500,83,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:02:05, 69406,500
500,84,500,100,85,500,500,500,500,500,500,None,2015-02-28 13:02:06, 69406,500
500,78,500,100,85,500,500,500,500,500,500,None,2015-02-28 13:02:07, 69406,500
500,73,500,100,87,500,500,500,500,500,500,None,2015-02-28 13:02:08, 69406,500
500,77,500,100,88,500,500,500,500,500,500,None,2015-02-28 13:02:09, 69406,500
500,80,500,100,100,500,500,500,500,500,500,None,2015-02-28 13:02:10, 69406,500
500,75,500,88,83,500,500,500,500,500,500,None,2015-02-28 13:02:11, 69406,500
500,77,500,100,82,500,500,500,500,500,500,None,2015-02-28 13:02:12, 69406,500
500,77,500,81,82,500,500,500,500,500,500,None,2015-02-28 13:02:13, 69406,500
500,76,500,100,85,500,500,500,500,500,500,None,2015-02-28 13:02:14, 69406,500
500,77,500,84,80,500,500,500,500,500,500,None,2015-02-28 13:02:15, 69406,500
500,76,500,100,85,500,500,500,500,500,500,None,2015-02-28 13:02:16, 69406,500
500,76,500,100,80,500,500,500,500,500,500,None,2015-02-28 13:02:17, 69406,500
500,69,500,100,75,500,500,500,500,500,500,None,2015-02-28 13:02:18, 69406,500
500,71,500,76,72,500,500,500,500,500,500,None,2015-02-28 13:02:19, 69406,500
500,70,500,100,89,500,500,500,500,500,500,None,2015-02-28 13:02:20, 69406,500
500,67,500,79,85,500,500,500,500,89,500,None,2015-02-28 13:02:21, 69406,500
500,73,500,100,81,500,500,500,500,100,500,None,2015-02-28 13:02:22, 69406,500
500,70,500,75,80,500,500,500,500,100,500,None,2015-02-28 13:02:23, 69406,500
500,77,500,100,82,500,500,500,500,100,500,None,2015-02-28 13:02:24, 69406,500
500,76,500,100,76,500,500,500,500,100,500,None,2015-02-28 13:02:25, 69406,500
500,76,500,100,72,500,500,500,500,100,500,None,2015-02-28 13:02:26, 69406,500
500,76,500,77,75,500,500,500,500,89,500,None,2015-02-28 13:02:27, 69406,500
